Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,435,435,10958,4544,25.19,123
2,United Kingdom,Western Europe,129,127,3294,767,25.53,87
3,Germany,Western Europe,97,97,894,329,9.22,67
4,France,Western Europe,80,80,959,199,11.99,61
5,Australia,Pacific Region,50,50,1006,158,20.12,61
6,Canada,Northern America,42,42,1191,181,28.36,73
7,Japan,Asiatic Region,28,28,775,255,27.68,50
8,Spain,Western Europe,25,25,626,154,25.04,70
9,Belgium,Western Europe,20,20,534,121,26.7,54
10,Netherlands,Western Europe,19,19,734,73,38.63,58
11,Switzerland,Western Europe,17,17,286,27,16.82,46
12,Italy,Western Europe,17,17,374,78,22.0,63
13,Sweden,Western Europe,15,15,811,75,54.07,55
14,Norway,Western Europe,12,12,363,109,30.25,32
15,Poland,Eastern Europe,8,8,213,104,26.63,43
16,Brazil,Latin America,8,8,637,120,79.63,64
17,South Korea,Asiatic Region,7,7,104,13,14.86,40
18,Austria,Western Europe,7,7,118,4,16.86,38
19,Denmark,Western Europe,6,6,830,77,138.33,43
20,India,Asiatic Region,6,6,138,60,23.0,37
21,Ireland,Western Europe,6,6,220,26,36.67,45
22,New Zealand,Pacific Region,6,6,143,3,23.83,37
23,Argentina,Latin America,5,5,384,55,76.8,46
24,Taiwan,Asiatic Region,5,5,288,25,57.6,26
25,Greece,Western Europe,5,5,266,40,53.2,26
26,Israel,Middle East,5,5,53,2,10.6,29
27,Croatia,Eastern Europe,4,4,117,15,29.25,14
28,South Africa,Africa,3,3,60,16,20.0,26
29,Finland,Western Europe,3,3,90,11,30.0,28
30,Hungary,Eastern Europe,3,3,106,14,35.33,32
31,Uruguay,Latin America,3,3,277,33,92.33,25
32,Thailand,Asiatic Region,2,2,144,2,72.0,32
33,Tunisia,Africa,2,2,82,5,41.0,10
34,Turkey,Middle East,2,2,10,2,5.0,28
35,Bulgaria,Eastern Europe,2,2,24,0,12.0,13
36,Bangladesh,Asiatic Region,2,2,8,2,4.0,11
37,Chile,Latin America,2,2,5,0,2.5,25
38,Egypt,Africa/Middle East,2,2,6,2,3.0,28
39,Costa Rica,Latin America,1,1,50,8,50.0,4
40,Russian Federation,Eastern Europe,1,1,10,7,10.0,12
41,Senegal,Africa,1,1,11,1,11.0,4
42,Anguilla,Latin America,1,1,38,0,38.0,2
43,Sri Lanka,Asiatic Region,1,1,34,10,34.0,6
44,Iran,Middle East,1,1,15,9,15.0,29
45,Lithuania,Eastern Europe,1,1,79,5,79.0,7
46,Malta,Western Europe,1,1,38,0,38.0,3
47,Mexico,Latin America,1,1,100,69,100.0,25
48,Czech Republic,Eastern Europe,1,1,12,4,12.0,30
49,Cuba,Latin America,1,1,12,3,12.0,4
50,French Polynesia,Pacific Region,1,1,19,3,19.0,4
