Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,503,407,8016,3407,15.94,123
2,United Kingdom,Western Europe,164,140,4125,929,25.15,87
3,France,Western Europe,147,134,511,87,3.48,61
4,Germany,Western Europe,145,142,1924,436,13.27,67
5,Australia,Pacific Region,67,60,982,99,14.66,61
6,Italy,Western Europe,63,61,1541,281,24.46,63
7,Poland,Eastern Europe,61,61,591,256,9.69,43
8,Spain,Western Europe,55,54,1876,503,34.11,70
9,Canada,Northern America,40,39,1077,121,26.93,73
10,Brazil,Latin America,31,31,887,434,28.61,64
11,Japan,Asiatic Region,30,30,631,100,21.03,50
12,Belgium,Western Europe,27,26,586,76,21.7,54
13,Turkey,Middle East,19,18,324,74,17.05,28
14,Switzerland,Western Europe,19,19,306,17,16.11,46
15,Netherlands,Western Europe,18,17,864,101,48.0,58
16,Austria,Western Europe,16,16,406,81,25.38,38
17,South Korea,Asiatic Region,16,16,461,143,28.81,40
18,Sweden,Western Europe,15,15,587,64,39.13,55
19,China,Asiatic Region,13,13,361,117,27.77,42
20,Thailand,Asiatic Region,12,9,379,57,31.58,32
21,Argentina,Latin America,10,10,366,63,36.6,46
22,New Zealand,Pacific Region,9,7,197,25,21.89,37
23,Taiwan,Asiatic Region,9,9,108,31,12.0,26
24,Iran,Middle East,8,8,439,90,54.88,29
25,Norway,Western Europe,8,8,233,13,29.13,32
26,Chile,Latin America,7,7,128,27,18.29,25
27,Czech Republic,Eastern Europe,7,7,134,34,19.14,30
28,Ireland,Western Europe,7,7,334,46,47.71,45
29,India,Asiatic Region,7,7,247,62,35.29,37
30,Portugal,Western Europe,6,6,211,27,35.17,29
31,Greece,Western Europe,6,6,69,8,11.5,26
32,Israel,Middle East,6,6,143,19,23.83,29
33,Hungary,Eastern Europe,5,4,68,11,13.6,32
34,Mexico,Latin America,5,5,70,12,14.0,25
35,Finland,Western Europe,5,5,103,8,20.6,28
36,Ukraine,Eastern Europe,4,4,75,2,18.75,8
37,Egypt,Africa/Middle East,4,4,56,4,14.0,28
38,United Arab Emirates,Middle East,3,3,49,16,16.33,18
39,Denmark,Western Europe,3,3,107,44,35.67,43
40,Slovakia,Eastern Europe,3,3,12,6,4.0,16
41,Uruguay,Latin America,3,2,29,5,9.67,25
42,Venezuela,Latin America,3,3,46,2,15.33,16
43,Pakistan,Asiatic Region,2,2,81,24,40.5,18
44,Estonia,Eastern Europe,2,2,1,0,0.5,12
45,Bulgaria,Eastern Europe,2,2,26,1,13.0,13
46,Bangladesh,Asiatic Region,2,2,57,0,28.5,11
47,Philippines,Asiatic Region,2,2,14,2,7.0,5
48,Romania,Eastern Europe,1,1,50,1,50.0,7
49,Serbia,Eastern Europe,1,1,10,3,10.0,7
50,Saudi Arabia,Middle East,1,1,7,4,7.0,17
51,Anguilla,Latin America,1,1,16,0,16.0,2
52,Slovenia,Eastern Europe,1,1,26,1,26.0,10
53,South Africa,Africa,1,1,142,12,142.0,26
54,Algeria,Africa,1,1,7,3,7.0,9
55,Colombia,Latin America,1,1,83,0,83.0,12
56,Trinidad and Tobago,Latin America,1,0,0,0,0.0,7
57,Malaysia,Asiatic Region,1,0,0,0,0.0,12
58,Peru,Latin America,1,1,28,5,28.0,11
59,Lithuania,Eastern Europe,1,1,4,3,4.0,7
60,Puerto Rico,Latin America,1,1,17,0,17.0,2
61,Iceland,Western Europe,1,1,35,8,35.0,5
62,Qatar,Middle East,1,1,5,0,5.0,5
