Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,566,515,11103,4652,19.62,123
2,United Kingdom,Western Europe,141,139,3445,727,24.43,87
3,Germany,Western Europe,141,141,966,321,6.85,67
4,France,Western Europe,113,112,1435,153,12.7,61
5,Australia,Pacific Region,51,49,890,169,17.45,61
6,Spain,Western Europe,42,42,1294,295,30.81,70
7,Brazil,Latin America,35,35,1428,422,40.8,64
8,Canada,Northern America,30,30,1023,137,34.1,73
9,Italy,Western Europe,27,27,872,169,32.3,63
10,Netherlands,Western Europe,24,22,636,72,26.5,58
11,Japan,Asiatic Region,21,21,525,126,25.0,50
12,Switzerland,Western Europe,18,18,372,39,20.67,46
13,Sweden,Western Europe,18,18,543,48,30.17,55
14,Ireland,Western Europe,15,15,401,19,26.73,45
15,Austria,Western Europe,15,15,75,10,5.0,38
16,Belgium,Western Europe,14,14,1164,81,83.14,54
17,Finland,Western Europe,14,14,253,35,18.07,28
18,Argentina,Latin America,13,13,818,70,62.92,46
19,Poland,Eastern Europe,12,12,248,77,20.67,43
20,Denmark,Western Europe,10,10,328,22,32.8,43
21,Greece,Western Europe,9,9,182,23,20.22,26
22,Norway,Western Europe,9,9,276,62,30.67,32
23,New Zealand,Pacific Region,8,8,230,6,28.75,37
24,Taiwan,Asiatic Region,6,6,165,24,27.5,26
25,Turkey,Middle East,6,6,121,56,20.17,28
26,China,Asiatic Region,6,6,249,34,41.5,42
27,Russian Federation,Eastern Europe,5,5,25,7,5.0,12
28,Hungary,Eastern Europe,4,4,201,9,50.25,32
29,South Korea,Asiatic Region,4,4,179,70,44.75,40
30,Uruguay,Latin America,4,4,140,24,35.0,25
31,Saudi Arabia,Middle East,3,3,60,11,20.0,17
32,Chile,Latin America,3,3,103,4,34.33,25
33,India,Asiatic Region,3,3,142,55,47.33,37
34,Mexico,Latin America,3,3,70,7,23.33,25
35,South Africa,Africa,2,2,13,0,6.5,26
36,Israel,Middle East,2,2,59,5,29.5,29
37,Indonesia,Asiatic Region,2,2,63,3,31.5,7
38,Portugal,Western Europe,2,2,149,4,74.5,29
39,Czech Republic,Eastern Europe,2,2,55,5,27.5,30
40,Singapore,Asiatic Region,2,2,42,9,21.0,7
41,Slovenia,Eastern Europe,2,2,1,1,0.5,10
42,Bulgaria,Eastern Europe,2,2,3,1,1.5,13
43,Venezuela,Latin America,2,2,34,6,17.0,16
44,Viet Nam,Asiatic Region,1,1,27,6,27.0,8
45,Jordan,Middle East,1,1,30,3,30.0,8
46,Thailand,Asiatic Region,1,1,41,7,41.0,32
47,Iran,Middle East,1,1,1,1,1.0,29
48,Cyprus,Western Europe,1,1,4,1,4.0,7
49,Philippines,Asiatic Region,1,1,0,0,0.0,5
50,Costa Rica,Latin America,1,1,26,1,26.0,4
51,Tanzania,Africa,1,1,9,1,9.0,6
52,Croatia,Eastern Europe,1,1,12,4,12.0,14
53,Egypt,Africa/Middle East,1,1,4,1,4.0,28
54,Bolivia,Latin America,1,1,9,0,9.0,1
