Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,5225,5212,97478,53204,18.66,234
2,United States,Northern America,4692,4595,139106,45898,29.65,417
3,Spain,Western Europe,1704,1681,60247,13440,35.36,263
4,South Korea,Asiatic Region,1567,1563,30882,8008,19.71,181
5,Italy,Western Europe,1504,1455,47566,12382,31.63,231
6,Brazil,Latin America,1475,1466,36464,12257,24.72,182
7,Germany,Western Europe,1231,1194,29972,5343,24.35,252
8,India,Asiatic Region,1219,1209,30368,8544,24.91,218
9,Japan,Asiatic Region,1000,992,16167,3391,16.17,193
10,United Kingdom,Western Europe,971,920,30062,4123,30.96,275
11,France,Western Europe,930,891,27356,4588,29.42,241
12,Canada,Northern America,921,914,32161,5105,34.92,258
13,Australia,Pacific Region,808,786,23448,4242,29.02,226
14,Turkey,Middle East,755,750,14824,3305,19.63,183
15,Poland,Eastern Europe,593,588,11922,3021,20.1,138
16,Malaysia,Asiatic Region,585,583,14820,3060,25.33,147
17,Iran,Middle East,519,517,15948,4730,30.73,157
18,Netherlands,Western Europe,514,503,20680,2780,40.23,231
19,Belgium,Western Europe,437,426,14834,2167,33.95,193
20,Taiwan,Asiatic Region,376,373,8935,1177,23.76,142
21,Portugal,Western Europe,371,365,15404,2871,41.52,163
22,Switzerland,Western Europe,365,323,9599,1169,26.3,170
23,Mexico,Latin America,360,358,11353,2055,31.54,146
24,Ireland,Western Europe,356,352,15749,2622,44.24,196
25,New Zealand,Pacific Region,352,328,12619,1834,35.85,169
26,Denmark,Western Europe,338,335,12749,1788,37.72,191
27,Thailand,Asiatic Region,307,307,7829,1291,25.5,145
28,Argentina,Latin America,306,305,9025,1309,29.49,137
29,Pakistan,Asiatic Region,301,301,6016,1299,19.99,110
30,Greece,Western Europe,264,258,9650,1331,36.55,167
31,Egypt,Africa/Middle East,257,256,6773,966,26.35,114
32,South Africa,Africa,246,242,7776,1575,31.61,123
33,Romania,Eastern Europe,216,213,3029,398,14.02,80
34,Austria,Western Europe,208,202,7658,827,36.82,139
35,Saudi Arabia,Middle East,206,204,6456,725,31.34,105
36,Nigeria,Africa,205,205,2640,638,12.88,97
37,Norway,Western Europe,193,190,5463,698,28.31,142
38,Czech Republic,Eastern Europe,192,191,4055,592,21.12,104
39,Sweden,Western Europe,190,187,6483,737,34.12,160
40,Finland,Western Europe,177,171,4953,778,27.98,164
41,Chile,Latin America,171,169,4620,812,27.02,109
42,Serbia,Eastern Europe,169,167,5288,945,31.29,91
43,Colombia,Latin America,148,104,1970,365,13.31,84
44,Bangladesh,Asiatic Region,139,138,1867,400,13.43,84
45,Israel,Middle East,128,122,3744,461,29.25,134
46,Croatia,Eastern Europe,126,126,3053,402,24.23,102
47,Latvia,Eastern Europe,125,123,431,166,3.45,38
48,Tunisia,Africa,125,125,3768,557,30.14,97
49,Indonesia,Asiatic Region,121,121,1856,346,15.34,73
50,Hungary,Eastern Europe,107,106,1643,301,15.36,85
51,Slovakia,Eastern Europe,107,106,1362,283,12.73,68
52,Russian Federation,Eastern Europe,97,96,1049,228,10.81,77
53,Lithuania,Eastern Europe,82,82,1517,223,18.5,55
54,Hong Kong,Asiatic Region,78,77,2528,150,32.41,99
55,Singapore,Asiatic Region,76,73,3149,206,41.43,100
56,Jordan,Middle East,73,73,1173,129,16.07,62
57,Venezuela,Latin America,73,71,544,53,7.45,65
58,Viet Nam,Asiatic Region,67,65,1596,224,23.82,70
59,Algeria,Africa,60,60,1819,241,30.32,66
60,Slovenia,Eastern Europe,54,53,1954,214,36.19,92
61,Kenya,Africa,49,48,2320,328,47.35,87
62,Ghana,Africa,44,43,1220,90,27.73,65
63,Uruguay,Latin America,43,43,1753,287,40.77,75
64,Ethiopia,Africa,39,39,1246,332,31.95,66
65,Bulgaria,Eastern Europe,38,38,762,137,20.05,67
66,Ukraine,Eastern Europe,36,35,285,75,7.92,52
67,Morocco,Africa,36,36,791,127,21.97,66
68,Sri Lanka,Asiatic Region,31,31,1126,72,36.32,55
69,United Arab Emirates,Middle East,28,26,701,54,25.04,58
70,Philippines,Asiatic Region,28,28,576,68,20.57,54
71,Sudan,Africa,28,28,531,21,18.96,50
