Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3324,3245,163958,54936,49.33,417
2,Germany,Western Europe,1039,1026,32421,5446,31.2,252
3,Spain,Western Europe,1007,999,51328,11876,50.97,263
4,Japan,Asiatic Region,886,885,23002,4408,25.96,193
5,China,Asiatic Region,849,848,27919,11189,32.88,234
6,France,Western Europe,782,776,38187,6017,48.83,241
7,United Kingdom,Western Europe,765,750,34626,4862,45.26,275
8,Italy,Western Europe,694,683,25370,5930,36.56,231
9,India,Asiatic Region,657,654,22934,6690,34.91,218
10,Canada,Northern America,652,646,32445,4903,49.76,258
11,Brazil,Latin America,599,599,16623,6321,27.75,182
12,Australia,Pacific Region,536,528,33083,5078,61.72,226
13,Turkey,Middle East,484,484,21771,4456,44.98,183
14,Netherlands,Western Europe,366,356,17426,2105,47.61,231
15,South Korea,Asiatic Region,318,317,16060,2578,50.5,181
16,Belgium,Western Europe,287,287,18021,1824,62.79,193
17,Ireland,Western Europe,258,254,15909,2081,61.66,196
18,Taiwan,Asiatic Region,250,248,9977,1189,39.91,142
19,Denmark,Western Europe,246,246,20804,1482,84.57,191
20,New Zealand,Pacific Region,229,214,11559,1090,50.48,169
21,Greece,Western Europe,221,220,11543,1271,52.23,167
22,Switzerland,Western Europe,213,206,9887,921,46.42,170
23,Nigeria,Africa,207,207,3241,922,15.66,97
24,Mexico,Latin America,207,206,8793,1333,42.48,146
25,Poland,Eastern Europe,203,203,6344,1137,31.25,138
26,Argentina,Latin America,184,184,8570,1183,46.58,137
27,Portugal,Western Europe,172,172,7759,1238,45.11,163
28,Sweden,Western Europe,168,166,15579,782,92.73,160
29,Thailand,Asiatic Region,154,154,10223,1292,66.38,145
30,Finland,Western Europe,149,146,8914,877,59.83,164
31,Iran,Middle East,140,140,4238,1364,30.27,157
32,Norway,Western Europe,123,120,5061,799,41.15,142
33,Austria,Western Europe,105,102,5378,519,51.22,139
34,Czech Republic,Eastern Europe,104,104,3690,421,35.48,104
35,Egypt,Africa/Middle East,97,97,2718,355,28.02,114
36,Chile,Latin America,90,89,3870,585,43.0,109
37,South Africa,Africa,87,86,3418,478,39.29,123
38,Hungary,Eastern Europe,86,85,3199,270,37.2,85
39,Israel,Middle East,74,72,3726,453,50.35,134
40,Malaysia,Asiatic Region,70,70,4980,729,71.14,147
41,Slovakia,Eastern Europe,59,59,2063,258,34.97,68
42,Pakistan,Asiatic Region,53,53,2129,372,40.17,110
43,Bangladesh,Asiatic Region,45,41,1840,539,40.89,84
44,Latvia,Eastern Europe,43,43,56,23,1.3,38
45,Croatia,Eastern Europe,39,39,1992,141,51.08,102
46,Singapore,Asiatic Region,38,38,3159,160,83.13,100
47,Venezuela,Latin America,38,38,1042,59,27.42,65
48,Colombia,Latin America,35,35,943,135,26.94,84
49,Slovenia,Eastern Europe,35,35,2793,173,79.8,92
50,Tunisia,Africa,32,32,1107,205,34.59,97
51,Kenya,Africa,32,32,723,109,22.59,87
52,Hong Kong,Asiatic Region,30,30,1707,75,56.9,99
53,Jordan,Middle East,27,27,489,69,18.11,62
54,Uruguay,Latin America,27,27,869,103,32.19,75
55,Lithuania,Eastern Europe,26,26,363,41,13.96,55
56,Algeria,Africa,25,25,2127,279,85.08,66
57,Russian Federation,Eastern Europe,25,25,926,153,37.04,77
58,Morocco,Africa,25,25,870,88,34.8,66
59,Viet Nam,Asiatic Region,24,24,903,49,37.63,70
60,Bulgaria,Eastern Europe,23,23,1229,37,53.43,67
61,Saudi Arabia,Middle East,23,23,590,67,25.65,105
62,Serbia,Eastern Europe,23,23,707,115,30.74,91
63,Oman,Middle East,21,20,1110,121,52.86,55
64,Cameroon,Africa,20,20,440,58,22.0,49
65,Ghana,Africa,18,18,585,65,32.5,65
66,Philippines,Asiatic Region,18,18,410,48,22.78,54
67,Sudan,Africa,17,17,343,61,20.18,50
68,Peru,Latin America,17,16,554,102,32.59,57
69,Indonesia,Asiatic Region,17,17,423,59,24.88,73
70,Ethiopia,Africa,17,17,301,65,17.71,66
71,Sri Lanka,Asiatic Region,15,15,335,49,22.33,55
72,Romania,Eastern Europe,15,15,909,123,60.6,80
73,Cuba,Latin America,15,15,1130,44,75.33,45
74,United Arab Emirates,Middle East,14,14,1043,21,74.5,58
75,Tanzania,Africa,14,14,472,68,33.71,52
76,Trinidad and Tobago,Latin America,13,13,297,22,22.85,30
77,Lebanon,Middle East,13,13,350,17,26.92,57
78,Estonia,Eastern Europe,12,12,363,31,30.25,44
