Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,365,308,6091,2952,16.69,98
2,Germany,Western Europe,182,167,484,341,2.66,40
3,United Kingdom,Western Europe,100,79,698,299,6.98,64
4,France,Western Europe,22,21,16,10,0.73,17
5,Canada,Northern America,17,14,303,54,17.82,51
6,Austria,Western Europe,12,11,54,7,4.5,19
7,Switzerland,Western Europe,9,9,52,4,5.78,28
8,Australia,Pacific Region,8,8,443,139,55.38,69
9,Sweden,Western Europe,7,7,274,94,39.14,55
10,Turkey,Middle East,6,6,30,11,5.0,22
11,Thailand,Asiatic Region,4,4,145,10,36.25,15
12,Iran,Middle East,2,2,152,51,76.0,34
13,Belgium,Western Europe,2,2,3,0,1.5,17
14,Ireland,Western Europe,2,2,10,1,5.0,31
15,Italy,Western Europe,2,2,0,0,0.0,29
16,Netherlands,Western Europe,2,2,16,5,8.0,27
17,Poland,Eastern Europe,2,2,65,2,32.5,11
18,Egypt,Africa/Middle East,1,1,18,0,18.0,16
19,Japan,Asiatic Region,1,1,25,5,25.0,20
20,South Korea,Asiatic Region,1,1,1,1,1.0,11
21,Lebanon,Middle East,1,1,18,1,18.0,9
22,Viet Nam,Asiatic Region,1,1,0,0,0.0,9
23,New Zealand,Pacific Region,1,1,15,0,15.0,24
24,Oman,Middle East,1,1,0,0,0.0,8
25,South Africa,Africa,1,1,7,0,7.0,19
26,Hong Kong,Asiatic Region,1,1,17,2,17.0,19
27,Ghana,Africa,1,1,19,4,19.0,15
28,Tunisia,Africa,1,1,0,0,0.0,2
29,Finland,Western Europe,1,1,12,1,12.0,20
30,Indonesia,Asiatic Region,1,1,32,1,32.0,12
31,Taiwan,Asiatic Region,1,1,30,3,30.0,22
32,Israel,Middle East,1,1,51,0,51.0,22
33,Croatia,Eastern Europe,1,1,1,1,1.0,6
