Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,325,283,6728,3074,20.7,98
2,Germany,Western Europe,204,190,654,474,3.21,40
3,United Kingdom,Western Europe,32,29,1046,393,32.69,64
4,France,Western Europe,27,23,14,11,0.52,17
5,Canada,Northern America,18,18,571,87,31.72,51
6,Switzerland,Western Europe,12,10,33,8,2.75,28
7,Australia,Pacific Region,9,9,274,74,30.44,69
8,Austria,Western Europe,7,6,16,6,2.29,19
9,Sweden,Western Europe,7,7,291,78,41.57,55
10,Netherlands,Western Europe,3,2,3,0,1.0,27
11,Italy,Western Europe,2,2,38,1,19.0,29
12,Israel,Middle East,2,2,13,2,6.5,22
13,Mexico,Latin America,2,1,10,3,5.0,11
14,New Zealand,Pacific Region,2,2,51,5,25.5,24
15,Turkey,Middle East,2,2,20,8,10.0,22
16,Guatemala,Latin America,1,1,22,4,22.0,6
17,Belgium,Western Europe,1,0,0,0,0.0,17
18,Poland,Eastern Europe,1,1,0,0,0.0,11
19,Sudan,Africa,1,1,35,3,35.0,5
20,Spain,Western Europe,1,1,0,0,0.0,25
21,Thailand,Asiatic Region,1,1,90,0,90.0,15
22,Zimbabwe,Africa,1,1,81,2,81.0,7
23,Croatia,Eastern Europe,1,1,3,0,3.0,6
24,South Korea,Asiatic Region,1,1,2,0,2.0,11
25,Ukraine,Eastern Europe,1,1,0,0,0.0,1
