Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,722,614,8109,4063,11.23,98
2,United Kingdom,Western Europe,337,274,2381,874,7.07,64
3,Australia,Pacific Region,160,135,3410,1156,21.31,69
4,Germany,Western Europe,141,134,1195,503,8.48,40
5,Sweden,Western Europe,59,55,1266,243,21.46,55
6,Iran,Middle East,47,44,472,306,10.04,34
7,France,Western Europe,46,45,116,18,2.52,17
8,Canada,Northern America,46,43,738,140,16.04,51
9,South Africa,Africa,30,26,171,56,5.7,19
10,Netherlands,Western Europe,24,23,364,128,15.17,27
11,Spain,Western Europe,24,23,300,85,12.5,25
12,Ireland,Western Europe,21,21,166,23,7.9,31
13,Italy,Western Europe,17,13,205,86,12.06,29
14,Nigeria,Africa,16,16,230,68,14.38,21
15,Norway,Western Europe,15,15,528,75,35.2,31
16,Switzerland,Western Europe,15,15,242,14,16.13,28
17,Turkey,Middle East,14,10,84,17,6.0,22
18,New Zealand,Pacific Region,12,11,162,14,13.5,24
19,Brazil,Latin America,12,10,150,35,12.5,24
20,India,Asiatic Region,10,9,135,38,13.5,21
21,Austria,Western Europe,10,10,112,9,11.2,19
22,Pakistan,Asiatic Region,8,8,137,23,17.13,12
23,Belgium,Western Europe,7,7,156,30,22.29,17
24,China,Asiatic Region,6,5,201,43,33.5,27
25,Denmark,Western Europe,6,5,115,15,19.17,23
26,Japan,Asiatic Region,6,6,61,12,10.17,20
27,Taiwan,Asiatic Region,6,6,180,17,30.0,22
28,Saudi Arabia,Middle East,4,4,79,11,19.75,12
29,Finland,Western Europe,4,4,36,1,9.0,20
30,Thailand,Asiatic Region,4,4,31,3,7.75,15
31,Israel,Middle East,4,3,71,8,17.75,22
32,Ghana,Africa,4,4,110,20,27.5,15
33,Singapore,Asiatic Region,4,4,22,5,5.5,19
34,Guatemala,Latin America,3,3,36,10,12.0,6
35,Portugal,Western Europe,3,3,31,1,10.33,12
36,Tanzania,Africa,3,3,62,6,20.67,12
37,South Korea,Asiatic Region,3,3,44,7,14.67,11
38,Egypt,Africa/Middle East,3,3,175,17,58.33,16
39,Ethiopia,Africa,3,3,52,30,17.33,23
40,Malaysia,Asiatic Region,3,2,65,5,21.67,13
41,Malawi,Africa,3,2,67,14,22.33,11
42,Greece,Western Europe,3,3,38,3,12.67,13
43,Afghanistan,Asiatic Region,3,3,67,16,22.33,5
44,Jordan,Middle East,2,2,31,11,15.5,13
45,Hong Kong,Asiatic Region,2,2,91,13,45.5,19
46,Hungary,Eastern Europe,2,2,46,11,23.0,9
47,Kenya,Africa,2,2,19,1,9.5,12
48,Cuba,Latin America,2,2,33,1,16.5,7
49,Nepal,Asiatic Region,2,2,66,25,33.0,13
50,Colombia,Latin America,2,2,60,0,30.0,9
51,Palestine,Middle East,2,2,9,5,4.5,4
52,Qatar,Middle East,2,2,83,3,41.5,9
53,Chile,Latin America,2,2,22,8,11.0,13
54,Burkina Faso,Africa,2,2,1,0,0.5,3
55,Cambodia,Asiatic Region,1,1,37,4,37.0,5
56,Tunisia,Africa,1,1,2,0,2.0,2
57,Gambia,Africa,1,1,48,6,48.0,4
58,Costa Rica,Latin America,1,0,0,0,0.0,1
59,Peru,Latin America,1,1,11,1,11.0,4
60,Papua New Guinea,Pacific Region,1,1,17,13,17.0,5
61,Indonesia,Asiatic Region,1,1,11,6,11.0,12
62,Poland,Eastern Europe,1,1,18,0,18.0,11
63,Haïti,Latin America,1,1,87,0,87.0,1
64,Yemen,Middle East,1,1,9,2,9.0,3
65,Croatia,Eastern Europe,1,1,4,1,4.0,6
66,Serbia,Eastern Europe,1,1,4,1,4.0,5
67,Rwanda,Africa,1,1,2,0,2.0,6
68,Iceland,Western Europe,1,1,9,0,9.0,11
69,United Arab Emirates,Middle East,1,1,18,0,18.0,7
70,Georgia,Eastern Europe,1,1,61,0,61.0,7
71,Slovenia,Eastern Europe,1,1,21,0,21.0,10
72,Sierra Leone,Africa,1,1,7,1,7.0,5
73,Somalia,Africa,1,1,2,0,2.0,3
74,Greenland,Western Europe,1,1,8,2,8.0,2
75,Macao,Asiatic Region,1,1,26,2,26.0,7
76,Malta,Western Europe,1,1,10,0,10.0,6
77,Morocco,Africa,1,1,32,0,32.0,2
78,Mexico,Latin America,1,1,16,4,16.0,11
79,Lebanon,Middle East,1,1,13,1,13.0,9
80,Laos,Asiatic Region,1,1,10,6,10.0,2
81,Nicaragua,Latin America,1,1,17,2,17.0,2
