Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,32219,31742,573915,176850,17.81,206
2,China,Asiatic Region,20893,20800,262645,142924,12.57,124
3,Italy,Western Europe,12084,11972,163924,47761,13.57,117
4,India,Asiatic Region,12062,11899,130663,49419,10.83,113
5,Brazil,Latin America,10838,10759,116758,56161,10.77,93
6,Spain,Western Europe,10229,10162,175583,45089,17.17,131
7,Japan,Asiatic Region,9220,9196,149281,31571,16.19,108
8,Germany,Western Europe,8089,8007,144936,25743,17.92,126
9,Canada,Northern America,7315,7255,126429,27913,17.28,115
10,France,Western Europe,6944,6878,129572,25866,18.66,123
11,Australia,Pacific Region,6161,6096,116998,24251,18.99,121
12,United Kingdom,Western Europe,6082,5912,139034,19501,22.86,132
13,Turkey,Middle East,4757,4728,49763,11844,10.46,84
14,Iran,Middle East,4090,4076,45620,12932,11.15,77
15,South Korea,Asiatic Region,3904,3881,45197,9603,11.58,76
16,Mexico,Latin America,3813,3763,41858,10878,10.98,79
17,New Zealand,Pacific Region,3721,3676,58985,10694,15.85,90
18,Netherlands,Western Europe,3589,3544,65816,9330,18.34,98
19,Poland,Eastern Europe,3500,3478,36647,10589,10.47,63
20,South Africa,Africa,3066,3051,40599,8604,13.24,76
21,Thailand,Asiatic Region,2772,2766,29747,5479,10.73,65
22,Belgium,Western Europe,2549,2530,44098,5777,17.3,84
23,Israel,Middle East,2491,2466,58070,7339,23.31,102
24,Argentina,Latin America,2449,2424,28512,5354,11.64,67
25,Greece,Western Europe,2404,2384,35650,5942,14.83,74
26,Portugal,Western Europe,2325,2314,32898,5929,14.15,69
27,Switzerland,Western Europe,2061,1863,31339,3792,15.21,76
28,Egypt,Africa/Middle East,2002,1995,32343,5615,16.16,74
29,Chile,Latin America,1949,1941,20212,4705,10.37,55
30,Czech Republic,Eastern Europe,1705,1690,19177,4364,11.25,52
31,Iraq,Middle East,1488,1487,3239,1775,2.18,18
32,Taiwan,Asiatic Region,1420,1411,22644,3201,15.95,63
33,Hungary,Eastern Europe,1417,1399,14830,2159,10.47,49
34,Serbia,Eastern Europe,1384,1380,10040,2312,7.25,41
35,Denmark,Western Europe,1381,1368,30814,3806,22.31,73
36,Romania,Eastern Europe,1374,1371,7173,1501,5.22,37
37,Malaysia,Asiatic Region,1303,1297,15012,2953,11.52,54
38,Sweden,Western Europe,1169,1159,19229,2424,16.45,59
39,Pakistan,Asiatic Region,1139,1132,17733,4047,15.57,60
40,Nigeria,Africa,1087,1082,7912,1666,7.28,38
41,Tunisia,Africa,1037,1031,11647,2428,11.23,44
42,Russian Federation,Eastern Europe,1035,1031,9295,2225,8.98,44
43,Colombia,Latin America,989,959,9659,1791,9.77,44
44,Austria,Western Europe,983,965,15156,1592,15.42,56
45,Indonesia,Asiatic Region,974,968,7627,1738,7.83,40
46,Norway,Western Europe,958,954,15177,1930,15.84,54
47,Bulgaria,Eastern Europe,915,911,7615,1055,8.32,42
48,Kenya,Africa,750,744,10555,1424,14.07,46
49,Morocco,Africa,724,721,8074,1470,11.15,41
50,Finland,Western Europe,718,714,12647,1725,17.61,53
51,Saudi Arabia,Middle East,698,696,8686,1354,12.44,44
52,Slovenia,Eastern Europe,684,672,8484,1290,12.4,41
53,Philippines,Asiatic Region,588,586,8388,887,14.27,45
54,Bangladesh,Asiatic Region,585,581,6780,2512,11.59,42
55,Viet Nam,Asiatic Region,556,554,6046,685,10.87,40
56,Croatia,Eastern Europe,508,504,5424,782,10.68,37
57,Slovakia,Eastern Europe,504,503,5236,905,10.39,33
58,Ireland,Western Europe,458,454,9310,898,20.33,47
59,Ethiopia,Africa,449,447,5102,969,11.36,35
60,Syrian Arab Republic,Middle East,401,399,5170,440,12.89,37
61,Algeria,Africa,400,398,3127,612,7.82,26
62,Peru,Latin America,346,341,4048,537,11.7,31
63,Ghana,Africa,341,340,2707,414,7.94,24
64,Cameroon,Africa,328,325,6001,1322,18.3,39
65,Uganda,Africa,317,307,4114,1160,12.98,30
66,Sri Lanka,Asiatic Region,315,315,3455,355,10.97,32
67,Jordan,Middle East,310,309,3072,363,9.91,27
68,Cuba,Latin America,289,275,4454,490,15.41,35
69,Uruguay,Latin America,285,283,3823,370,13.41,32
70,Lithuania,Eastern Europe,284,283,2229,426,7.85,23
71,Tanzania,Africa,277,276,2925,408,10.56,29
72,Latvia,Eastern Europe,269,267,1256,324,4.67,16
73,Ecuador,Latin America,249,248,2381,343,9.56,27
74,Costa Rica,Latin America,243,241,4363,392,17.95,35
75,Venezuela,Latin America,230,229,1988,182,8.64,25
76,Cyprus,Western Europe,203,202,2979,386,14.67,29
77,Benin,Africa,200,200,2880,702,14.4,27
78,Lebanon,Middle East,199,197,3025,277,15.2,25
79,Ukraine,Eastern Europe,196,196,1651,189,8.42,21
80,Singapore,Asiatic Region,181,179,6274,258,34.66,38
81,Estonia,Eastern Europe,176,175,1525,325,8.66,21
82,Nepal,Asiatic Region,157,153,2295,223,14.62,26
83,Oman,Middle East,145,142,1775,372,12.24,26
84,Bosnia and Herzegovina,Eastern Europe,140,139,774,144,5.53,15
85,United Arab Emirates,Middle East,139,139,1513,188,10.88,20
86,Trinidad and Tobago,Latin America,139,135,1222,180,8.79,19
87,Zimbabwe,Africa,136,135,2099,188,15.43,27
88,Hong Kong,Asiatic Region,134,134,4809,277,35.89,41
89,Albania,Eastern Europe,130,130,583,86,4.48,12
90,Côte d’Ivoire,Africa,119,118,1985,128,16.68,24
91,Macedonia,Eastern Europe,117,115,1046,79,8.94,19
92,Senegal,Africa,113,112,1354,133,11.98,20
93,Madagascar,Africa,112,111,1135,139,10.13,20
94,Uzbekistan,Asiatic Region,109,109,1479,157,13.57,22
95,Georgia,Eastern Europe,108,108,1159,219,10.73,19
96,Sudan,Africa,96,93,1281,75,13.34,18
97,Puerto Rico,Latin America,89,86,690,59,7.75,16
98,Jamaica,Latin America,87,85,1278,120,14.69,20
99,Montenegro,Eastern Europe,85,84,653,105,7.68,14
100,Mali,Africa,85,84,1160,109,13.65,20
101,Luxembourg,Western Europe,80,79,1533,227,19.16,24
102,Kazakhstan,Asiatic Region,78,78,1050,106,13.46,16
103,Burkina Faso,Africa,78,77,1038,158,13.31,20
104,Belarus,Eastern Europe,78,78,620,37,7.95,10
105,Fiji,Pacific Region,73,72,418,34,5.73,11
106,Malawi,Africa,65,64,689,92,10.6,14
107,Niger,Africa,64,64,1170,125,18.28,19
108,Botswana,Africa,63,63,1473,170,23.38,25
109,Guadeloupe,Latin America,57,55,796,47,13.96,15
110,Mozambique,Africa,56,56,319,35,5.7,10
111,Bolivia,Latin America,56,55,778,56,13.89,14
112,Papua New Guinea,Pacific Region,56,56,718,46,12.82,14
113,Palestine,Middle East,55,55,574,37,10.44,13
114,Kuwait,Middle East,54,54,530,35,9.81,11
115,Rwanda,Africa,53,51,432,33,8.15,13
116,Azerbaijan,Eastern Europe,53,52,342,24,6.45,10
117,Armenia,Eastern Europe,51,51,394,38,7.73,10
118,Moldova,Eastern Europe,51,51,332,20,6.51,12
119,Zambia,Africa,49,49,505,27,10.31,12
120,Guatemala,Latin America,48,48,568,24,11.83,13
121,Guam,Pacific Region,46,44,415,78,9.02,13
122,Myanmar,Asiatic Region,45,43,356,28,7.91,11
123,Panama,Latin America,45,45,931,52,20.69,19
124,Cambodia,Asiatic Region,44,44,208,22,4.73,9
125,Honduras,Latin America,39,39,316,10,8.1,8
126,Libya,Africa,35,35,105,6,3.0,5
127,Martinique,Latin America,35,35,278,18,7.94,10
128,Qatar,Middle East,35,34,373,19,10.66,11
129,Congo,Africa,33,32,355,39,10.76,11
130,Yemen,Middle East,31,31,336,12,10.84,9
131,New Caledonia,Pacific Region,30,30,551,28,18.37,12
132,Afghanistan,Asiatic Region,30,29,113,14,3.77,6
133,Mauritius,Africa,29,29,304,12,10.48,9
134,Democratic Republic Congo,Africa,28,26,244,16,8.71,7
135,Paraguay,Latin America,25,24,213,4,8.52,6
136,Togo,Africa,25,25,519,14,20.76,12
137,Vanuatu,Pacific Region,23,23,240,69,10.43,9
138,Dominican Republic,Latin America,23,22,354,20,15.39,10
139,Iceland,Western Europe,23,23,689,24,29.96,9
140,Laos,Asiatic Region,23,23,180,41,7.83,7
141,Nicaragua,Latin America,22,20,312,22,14.18,9
142,Namibia,Africa,22,22,96,2,4.36,5
143,Guinea,Africa,22,22,385,9,17.5,10
144,Malta,Western Europe,21,20,217,11,10.33,9
145,Kyrgyzstan,Asiatic Region,21,21,311,6,14.81,6
146,Burundi,Africa,20,20,109,16,5.45,7
147,Reunion,Africa,20,17,189,2,9.45,7
148,Macao,Asiatic Region,18,18,303,34,16.83,11
149,Barbados,Latin America,18,18,293,7,16.28,8
150,Bhutan,Asiatic Region,18,18,226,10,12.56,7
151,Mongolia,Asiatic Region,17,17,231,15,13.59,10
152,Samoa,Pacific Region,16,16,31,6,1.94,3
153,Sierra Leone,Africa,14,14,171,9,12.21,9
154,Solomon Islands,Pacific Region,13,13,120,5,9.23,6
155,Mauritania,Africa,12,12,621,6,51.75,7
156,Belize,Latin America,12,12,280,35,23.33,8
157,Tajikistan,Asiatic Region,12,12,289,7,24.08,6
158,Gabon,Africa,12,12,166,3,13.83,7
159,El Salvador,Latin America,11,11,164,7,14.91,7
160,French Polynesia,Pacific Region,11,11,178,14,16.18,9
161,Swaziland,Africa,11,11,110,1,10.0,5
162,Brunei Darussalam,Asiatic Region,11,11,104,1,9.45,4
163,Bahrain,Middle East,10,10,111,1,11.1,5
164,French Guiana,Latin America,10,10,147,1,14.7,6
165,Angola,Africa,10,8,46,10,4.6,5
166,Federated States of Micronesia,Pacific Region,9,9,41,7,4.56,5
167,Gibraltar,Western Europe,9,9,15,3,1.67,2
168,Eritrea,Africa,7,7,191,6,27.29,5
169,Comoros,Africa,7,7,14,1,2.0,2
170,Haïti,Latin America,6,6,65,0,10.83,3
171,Guyana,Latin America,6,6,6,0,1.0,1
172,Virgin Islands (U.S.),Latin America,6,6,65,0,10.83,2
173,Marshall Islands,Pacific Region,5,5,43,1,8.6,4
174,Suriname,Latin America,5,5,53,3,10.6,4
175,Dominica,Latin America,5,5,41,0,8.2,3
176,Cape Verde,Africa,4,4,7,0,1.75,2
177,Seychelles,Africa,4,3,11,0,2.75,2
178,North Korea,Asiatic Region,4,4,58,1,14.5,2
179,Bermuda,Latin America,3,3,19,0,6.33,2
180,Liechtenstein,Western Europe,3,3,7,0,2.33,2
181,Gambia,Africa,3,3,7,0,2.33,1
182,Djibouti,Africa,3,3,49,2,16.33,2
183,Cayman Islands,Latin America,2,2,3,0,1.5,1
184,Central African Republic,Africa,2,2,49,0,24.5,2
185,Falkland Islands (Malvinas),Latin America,2,2,10,0,5.0,1
186,Chad,Africa,2,2,22,2,11.0,2
187,Timor-Leste,Asiatic Region,2,2,69,1,34.5,2
188,Tonga,Pacific Region,2,2,7,0,3.5,1
189,Kiribati,Pacific Region,2,2,20,0,10.0,2
