Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,658,655,34169,11192,51.93,422
2,United Kingdom,Western Europe,155,152,6553,1392,42.28,229
3,Canada,Northern America,75,75,3615,336,48.2,218
4,Germany,Western Europe,74,74,2958,360,39.97,156
5,Australia,Pacific Region,55,55,1579,258,28.71,156
6,Netherlands,Western Europe,54,53,2425,255,44.91,158
7,Japan,Asiatic Region,37,37,436,89,11.78,103
8,India,Asiatic Region,36,36,1128,163,31.33,132
9,Italy,Western Europe,34,34,829,111,24.38,125
10,France,Western Europe,34,34,2002,329,58.88,136
11,Taiwan,Asiatic Region,30,30,1324,198,44.13,162
12,Hong Kong,Asiatic Region,29,29,1031,84,35.55,190
13,Israel,Middle East,27,27,1116,36,41.33,80
14,South Korea,Asiatic Region,24,24,928,78,38.67,137
15,Belgium,Western Europe,23,22,1531,164,66.57,114
16,Singapore,Asiatic Region,22,22,1185,54,53.86,150
17,Spain,Western Europe,21,21,844,145,40.19,157
18,China,Asiatic Region,19,19,3570,645,187.89,230
19,Finland,Western Europe,18,18,575,51,31.94,116
20,Greece,Western Europe,15,15,989,86,65.93,93
21,New Zealand,Pacific Region,14,14,901,17,64.36,90
22,Poland,Eastern Europe,13,13,1417,154,109.0,89
23,Saudi Arabia,Middle East,13,13,359,26,27.62,87
24,Austria,Western Europe,12,12,262,19,21.83,82
25,Sweden,Western Europe,11,11,143,10,13.0,98
26,Switzerland,Western Europe,10,9,173,31,17.3,90
27,Turkey,Middle East,10,10,416,66,41.6,106
28,Denmark,Western Europe,8,8,253,25,31.63,100
29,Romania,Eastern Europe,7,7,11,1,1.57,40
30,Hungary,Eastern Europe,7,7,95,36,13.57,37
31,Ireland,Western Europe,6,6,379,18,63.17,73
32,South Africa,Africa,5,5,94,5,18.8,60
33,Brazil,Latin America,5,5,269,46,53.8,91
34,Norway,Western Europe,5,5,50,3,10.0,87
35,Portugal,Western Europe,4,4,107,23,26.75,96
36,Malaysia,Asiatic Region,4,4,89,28,22.25,80
37,Cyprus,Western Europe,3,3,76,8,25.33,32
38,Russian Federation,Eastern Europe,3,3,34,5,11.33,45
39,Bulgaria,Eastern Europe,3,3,22,1,7.33,21
40,Egypt,Africa/Middle East,3,3,5,0,1.67,43
41,Belarus,Eastern Europe,2,2,212,18,106.0,25
42,Slovenia,Eastern Europe,2,2,65,15,32.5,46
43,United Arab Emirates,Middle East,2,2,50,4,25.0,50
44,Thailand,Asiatic Region,2,2,31,0,15.5,50
45,Cuba,Latin America,2,2,27,9,13.5,22
46,Brunei Darussalam,Asiatic Region,1,1,3,1,3.0,13
47,Slovakia,Eastern Europe,1,1,4,4,4.0,35
48,Tunisia,Africa,1,1,15,2,15.0,38
49,Bahrain,Middle East,1,1,0,0,0.0,17
50,Ukraine,Eastern Europe,1,1,31,6,31.0,34
51,Argentina,Latin America,1,1,4,0,4.0,24
52,Croatia,Eastern Europe,1,1,2,0,2.0,21
53,Iran,Middle East,1,1,23,17,23.0,90
54,Ghana,Africa,1,1,6,0,6.0,19
55,Fiji,Pacific Region,1,1,15,0,15.0,15
56,Mexico,Latin America,1,1,111,0,111.0,61
57,Antigua and Barbuda,Latin America,1,1,1,0,1.0,1
58,Peru,Latin America,1,1,53,0,53.0,18
59,Colombia,Latin America,1,1,0,0,0.0,37
60,Chile,Latin America,1,1,167,10,167.0,56
61,Botswana,Africa,1,1,8,2,8.0,10
