Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,6708,6622,68332,40171,10.19,230
2,United States,Northern America,4363,4136,56979,16370,13.06,422
3,India,Asiatic Region,4082,4029,22890,9439,5.61,132
4,Indonesia,Asiatic Region,1553,1543,6637,2737,4.27,35
5,United Kingdom,Western Europe,1463,1397,21506,3773,14.7,229
6,Germany,Western Europe,1326,1280,13180,3291,9.94,156
7,Japan,Asiatic Region,973,934,6224,1176,6.4,103
8,South Korea,Asiatic Region,931,918,8812,1239,9.47,137
9,France,Western Europe,909,832,9293,1463,10.22,136
10,Canada,Northern America,889,843,10715,1659,12.05,218
11,Russian Federation,Eastern Europe,878,855,3622,2202,4.13,45
12,Italy,Western Europe,873,797,9833,2182,11.26,125
13,Australia,Pacific Region,821,769,12173,1889,14.83,156
14,Malaysia,Asiatic Region,767,760,5878,1274,7.66,80
15,Spain,Western Europe,733,687,9111,1900,12.43,157
16,Taiwan,Asiatic Region,653,638,5163,691,7.91,162
17,Brazil,Latin America,607,588,4667,1177,7.69,91
18,Ukraine,Eastern Europe,500,498,2842,2124,5.68,34
19,Thailand,Asiatic Region,456,450,1615,248,3.54,50
20,Poland,Eastern Europe,440,390,2365,706,5.38,89
21,South Africa,Africa,404,400,2349,402,5.81,60
22,Netherlands,Western Europe,402,357,4597,613,11.44,158
23,Portugal,Western Europe,390,369,4039,644,10.36,96
24,Singapore,Asiatic Region,362,351,7108,700,19.64,150
25,Iran,Middle East,342,341,4253,1015,12.44,90
26,Romania,Eastern Europe,331,317,849,249,2.56,40
27,Sweden,Western Europe,321,297,3889,552,12.12,98
28,Saudi Arabia,Middle East,312,309,4074,559,13.06,87
29,Hong Kong,Asiatic Region,305,300,5509,518,18.06,190
30,Finland,Western Europe,285,277,5444,567,19.1,116
31,Pakistan,Asiatic Region,275,270,2100,437,7.64,52
32,Austria,Western Europe,274,242,2440,428,8.91,82
33,Egypt,Africa/Middle East,269,269,1511,383,5.62,43
34,Greece,Western Europe,254,233,2133,411,8.4,93
35,Morocco,Africa,236,234,1346,330,5.7,28
36,Denmark,Western Europe,233,221,2697,385,11.58,100
37,Ecuador,Latin America,228,226,892,244,3.91,18
38,Czech Republic,Eastern Europe,223,220,1028,330,4.61,48
39,Norway,Western Europe,216,206,3388,407,15.69,87
40,Switzerland,Western Europe,200,189,2438,315,12.19,90
41,Sri Lanka,Asiatic Region,191,189,757,134,3.96,21
42,Belgium,Western Europe,186,175,2409,338,12.95,114
43,Turkey,Middle East,181,166,2336,261,12.91,106
44,Viet Nam,Asiatic Region,178,177,1553,279,8.72,45
45,Colombia,Latin America,170,164,595,124,3.5,37
46,Slovakia,Eastern Europe,162,161,795,316,4.91,35
47,United Arab Emirates,Middle East,156,150,1395,189,8.94,50
48,Jordan,Middle East,155,153,2714,465,17.51,46
49,Algeria,Africa,148,147,931,193,6.29,31
50,Tunisia,Africa,141,140,621,155,4.4,38
51,Hungary,Eastern Europe,132,126,539,203,4.08,37
52,Ireland,Western Europe,127,123,1512,165,11.91,73
53,New Zealand,Pacific Region,120,115,2195,206,18.29,90
54,Mexico,Latin America,114,112,1502,247,13.18,61
55,Israel,Middle East,106,103,1227,187,11.58,80
56,Bangladesh,Asiatic Region,94,92,512,80,5.45,31
57,Nigeria,Africa,82,82,386,128,4.71,27
58,Qatar,Middle East,81,79,828,106,10.22,42
59,Iraq,Middle East,77,77,439,101,5.7,27
60,Lithuania,Eastern Europe,75,74,167,39,2.23,21
61,Argentina,Latin America,74,71,429,60,5.8,24
62,Chile,Latin America,73,72,861,134,11.79,56
63,Oman,Middle East,71,71,298,22,4.2,22
64,Kazakhstan,Asiatic Region,70,69,275,104,3.93,16
65,Peru,Latin America,69,68,271,40,3.93,18
66,Bulgaria,Eastern Europe,66,63,468,130,7.09,21
67,Bahrain,Middle East,59,59,230,27,3.9,17
68,Luxembourg,Western Europe,53,47,507,40,9.57,31
69,Lebanon,Middle East,51,51,406,44,7.96,34
70,Kuwait,Middle East,48,48,399,87,8.31,44
71,Macao,Asiatic Region,45,45,566,56,12.58,48
72,Philippines,Asiatic Region,41,41,315,89,7.68,20
73,Croatia,Eastern Europe,41,41,141,23,3.44,21
74,Slovenia,Eastern Europe,40,39,387,49,9.68,46
75,Latvia,Eastern Europe,40,38,94,44,2.35,15
76,Serbia,Eastern Europe,40,37,267,70,6.68,35
77,Cyprus,Western Europe,39,37,425,55,10.9,32
78,Estonia,Eastern Europe,38,34,294,32,7.74,26
79,Costa Rica,Latin America,29,29,71,18,2.45,13
80,Kenya,Africa,28,27,101,7,3.61,12
81,El Salvador,Latin America,25,25,25,2,1.0,4
82,Fiji,Pacific Region,21,21,94,43,4.48,15
83,Ethiopia,Africa,17,17,110,18,6.47,13
84,Macedonia,Eastern Europe,17,17,48,6,2.82,11
85,Ghana,Africa,17,16,245,24,14.41,19
86,Myanmar,Asiatic Region,16,16,70,6,4.38,8
87,Botswana,Africa,15,15,31,3,2.07,10
88,Tanzania,Africa,15,15,45,7,3.0,9
89,Uganda,Africa,15,15,103,5,6.87,9
90,Sudan,Africa,14,14,52,9,3.71,9
91,Azerbaijan,Eastern Europe,14,13,129,25,9.21,14
92,Venezuela,Latin America,13,13,29,21,2.23,16
93,Namibia,Africa,13,13,40,3,3.08,8
94,Mauritius,Africa,13,13,69,8,5.31,8
95,Bosnia and Herzegovina,Eastern Europe,13,13,21,11,1.62,11
96,Nepal,Asiatic Region,11,11,54,9,4.91,10
97,Palestine,Middle East,11,11,1010,99,91.82,15
98,Uruguay,Latin America,11,11,28,15,2.55,11
99,Malta,Western Europe,10,10,71,15,7.1,9
100,Cuba,Latin America,10,10,144,10,14.4,22
101,Libya,Africa,9,9,22,3,2.44,5
102,Senegal,Africa,8,8,36,8,4.5,8
103,Georgia,Eastern Europe,8,8,71,3,8.88,11
104,Bhutan,Asiatic Region,7,7,6,1,0.86,3
105,Yemen,Middle East,7,7,132,4,18.86,16
106,Belarus,Eastern Europe,7,7,76,13,10.86,25
107,Zimbabwe,Africa,6,6,14,0,2.33,5
108,Iceland,Western Europe,6,6,115,9,19.17,15
109,Liechtenstein,Western Europe,6,5,419,15,69.83,24
110,Brunei Darussalam,Asiatic Region,6,6,19,0,3.17,13
111,Paraguay,Latin America,5,5,3,1,0.6,9
112,Cameroon,Africa,5,5,51,12,10.2,9
113,Laos,Asiatic Region,5,5,5,0,1.0,3
114,Nicaragua,Latin America,4,4,7,1,1.75,2
115,Albania,Eastern Europe,4,3,11,2,2.75,8
116,Mongolia,Asiatic Region,4,4,8,2,2.0,4
117,Swaziland,Africa,3,3,35,2,11.67,5
118,Armenia,Eastern Europe,3,3,0,0,0.0,6
119,Rwanda,Africa,3,3,2,0,0.67,4
