Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1486,1440,88025,32251,59.24,511
2,Japan,Asiatic Region,1164,1159,29440,7996,25.29,231
3,United Kingdom,Western Europe,526,517,24490,4009,46.56,282
4,Germany,Western Europe,437,427,24917,5825,57.02,307
5,Russian Federation,Eastern Europe,418,418,2802,965,6.7,106
6,South Korea,Asiatic Region,417,417,7071,1496,16.96,184
7,France,Western Europe,376,373,14414,2645,38.34,220
8,Canada,Northern America,270,268,12890,1828,47.74,226
9,Spain,Western Europe,258,257,9342,2261,36.21,207
10,India,Asiatic Region,202,202,4837,1710,23.95,211
11,Netherlands,Western Europe,182,180,12079,1685,66.37,230
12,Italy,Western Europe,167,166,4660,1190,27.9,167
13,Australia,Pacific Region,148,148,6938,835,46.88,205
14,China,Asiatic Region,119,119,2302,566,19.34,226
15,Brazil,Latin America,103,102,2730,813,26.5,137
16,Switzerland,Western Europe,97,93,6125,692,63.14,187
17,Denmark,Western Europe,90,90,6432,664,71.47,189
18,Sweden,Western Europe,83,82,5560,876,66.99,189
19,Belgium,Western Europe,81,81,3778,491,46.64,172
20,Taiwan,Asiatic Region,74,74,3147,322,42.53,116
21,South Africa,Africa,68,68,1732,514,25.47,118
22,Poland,Eastern Europe,64,64,662,154,10.34,94
23,Argentina,Latin America,62,62,1618,271,26.1,92
24,Finland,Western Europe,54,54,2147,288,39.76,137
25,New Zealand,Pacific Region,54,54,2134,206,39.52,119
26,Ireland,Western Europe,54,54,3622,593,67.07,138
27,Austria,Western Europe,52,50,2887,648,55.52,150
28,Israel,Middle East,50,50,3246,305,64.92,134
29,Portugal,Western Europe,49,49,1802,335,36.78,131
30,Mexico,Latin America,44,44,1548,316,35.18,124
31,Greece,Western Europe,29,29,799,208,27.55,99
32,Turkey,Middle East,28,28,606,107,21.64,117
33,Norway,Western Europe,28,28,1904,213,68.0,113
34,Hungary,Eastern Europe,25,25,768,137,30.72,74
35,Bulgaria,Eastern Europe,23,23,385,81,16.74,58
36,Czech Republic,Eastern Europe,22,22,629,95,28.59,101
37,Ukraine,Eastern Europe,22,22,51,22,2.32,43
38,Egypt,Africa/Middle East,22,22,374,37,17.0,84
39,Nigeria,Africa,20,20,248,36,12.4,77
40,Slovakia,Eastern Europe,20,20,261,91,13.05,64
41,Belarus,Eastern Europe,19,19,17,3,0.89,16
42,Hong Kong,Asiatic Region,18,18,891,120,49.5,100
43,Chile,Latin America,15,15,672,113,44.8,83
44,Malaysia,Asiatic Region,14,14,465,128,33.21,91
45,Singapore,Asiatic Region,12,12,319,30,26.58,124
46,Cuba,Latin America,11,11,433,52,39.36,47
47,Venezuela,Latin America,11,11,112,15,10.18,37
48,Indonesia,Asiatic Region,9,9,103,8,11.44,46
49,Slovenia,Eastern Europe,8,8,173,10,21.63,66
50,United Arab Emirates,Middle East,7,7,405,3,57.86,34
51,Colombia,Latin America,7,7,196,2,28.0,54
52,Jordan,Middle East,7,7,99,9,14.14,37
53,Thailand,Asiatic Region,7,7,364,14,52.0,90
54,Uzbekistan,Asiatic Region,7,7,1,0,0.14,10
55,Morocco,Africa,6,6,88,24,14.67,49
56,Uruguay,Latin America,6,6,184,17,30.67,42
57,Tunisia,Africa,6,6,223,45,37.17,69
58,Romania,Eastern Europe,6,6,74,18,12.33,48
59,Iceland,Western Europe,5,5,148,32,29.6,36
60,Puerto Rico,Latin America,5,5,161,14,32.2,33
61,Iran,Middle East,4,4,80,33,20.0,94
62,Georgia,Eastern Europe,4,4,2,0,0.5,25
63,Armenia,Eastern Europe,4,4,39,3,9.75,19
64,Oman,Middle East,4,4,6,0,1.5,42
65,Pakistan,Asiatic Region,4,4,83,27,20.75,84
66,Croatia,Eastern Europe,4,4,190,5,47.5,45
67,Guadeloupe,Latin America,4,4,305,15,76.25,8
68,Zambia,Africa,3,3,44,1,14.67,13
69,Lithuania,Eastern Europe,3,3,179,7,59.67,35
70,Senegal,Africa,3,3,77,19,25.67,35
71,Costa Rica,Latin America,3,3,62,7,20.67,24
72,Sri Lanka,Asiatic Region,3,3,95,6,31.67,25
73,Latvia,Eastern Europe,3,3,40,9,13.33,29
74,Bangladesh,Asiatic Region,3,3,212,9,70.67,46
75,Zimbabwe,Africa,2,2,41,5,20.5,25
76,Macedonia,Eastern Europe,2,2,66,6,33.0,15
77,Malta,Western Europe,2,2,22,0,11.0,13
78,Kuwait,Middle East,2,2,15,3,7.5,19
79,Kenya,Africa,2,2,235,8,117.5,47
80,Philippines,Asiatic Region,2,2,75,5,37.5,41
81,Qatar,Middle East,2,2,6,0,3.0,19
82,Ghana,Africa,2,2,82,35,41.0,34
83,Cameroon,Africa,2,2,9,0,4.5,27
84,Ecuador,Latin America,1,1,26,1,26.0,26
85,Togo,Africa,1,1,33,3,33.0,7
86,Ethiopia,Africa,1,1,16,7,16.0,36
87,Sudan,Africa,1,1,1,0,1.0,24
88,Saudi Arabia,Middle East,1,1,0,0,0.0,75
89,Kazakhstan,Asiatic Region,1,1,1,0,1.0,17
90,Tanzania,Africa,1,1,1,1,1.0,27
91,Benin,Africa,1,1,132,1,132.0,22
92,Uganda,Africa,1,1,19,0,19.0,29
93,Burkina Faso,Africa,1,1,33,8,33.0,31
94,Paraguay,Latin America,1,1,9,0,9.0,5
95,French Polynesia,Pacific Region,1,1,101,13,101.0,13
96,Panama,Latin America,1,1,8,5,8.0,13
97,Yemen,Middle East,1,1,0,0,0.0,11
98,Nepal,Asiatic Region,1,1,13,1,13.0,24
99,Namibia,Africa,1,1,31,8,31.0,14
100,Algeria,Africa,1,1,6,5,6.0,41
