Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,3184,3168,58452,28680,18.36,226
2,United States,Northern America,1997,1905,115729,43610,57.95,511
3,South Korea,Asiatic Region,1174,1160,24974,5975,21.27,184
4,India,Asiatic Region,1165,1153,26080,8775,22.39,211
5,Japan,Asiatic Region,1140,1133,25459,5589,22.33,231
6,Germany,Western Europe,789,760,30937,7305,39.21,307
7,United Kingdom,Western Europe,385,356,15416,2289,40.04,282
8,Spain,Western Europe,383,372,13469,2624,35.17,207
9,Brazil,Latin America,352,349,9121,3007,25.91,137
10,Canada,Northern America,343,332,18643,2390,54.35,226
11,France,Western Europe,341,334,12402,2265,36.37,220
12,Italy,Western Europe,318,312,8927,2199,28.07,167
13,Iran,Middle East,310,310,5662,1758,18.26,94
14,Australia,Pacific Region,262,253,10522,1449,40.16,205
15,Russian Federation,Eastern Europe,222,222,4625,912,20.83,106
16,Netherlands,Western Europe,221,213,9513,1487,43.05,230
17,Saudi Arabia,Middle East,221,216,3349,535,15.15,75
18,Egypt,Africa/Middle East,179,179,3072,666,17.16,84
19,Malaysia,Asiatic Region,170,168,3108,665,18.28,91
20,Portugal,Western Europe,162,159,4997,1077,30.85,131
21,Taiwan,Asiatic Region,156,155,3067,407,19.66,116
22,Switzerland,Western Europe,155,144,6507,728,41.98,187
23,Mexico,Latin America,150,149,5177,831,34.51,124
24,Sweden,Western Europe,147,141,8349,914,56.8,189
25,Poland,Eastern Europe,146,146,4017,765,27.51,94
26,Belgium,Western Europe,144,141,5174,746,35.93,172
27,Turkey,Middle East,144,144,2860,419,19.86,117
28,Thailand,Asiatic Region,141,138,3410,473,24.18,90
29,South Africa,Africa,139,136,2780,673,20.0,118
30,Denmark,Western Europe,136,134,7298,865,53.66,189
31,Austria,Western Europe,127,124,6567,921,51.71,150
32,Ireland,Western Europe,106,103,3897,590,36.76,138
33,Argentina,Latin America,103,103,1994,366,19.36,92
34,Romania,Eastern Europe,98,98,861,204,8.79,48
35,Singapore,Asiatic Region,93,93,5695,461,61.24,124
36,Pakistan,Asiatic Region,86,84,1396,259,16.23,84
37,Finland,Western Europe,85,81,3069,382,36.11,137
38,Colombia,Latin America,80,36,575,134,7.19,54
39,Czech Republic,Eastern Europe,78,77,3436,530,44.05,101
40,Tunisia,Africa,76,76,1220,160,16.05,69
41,New Zealand,Pacific Region,73,73,4253,327,58.26,119
42,Norway,Western Europe,66,64,3006,249,45.55,113
43,Hong Kong,Asiatic Region,61,60,2872,308,47.08,100
44,Cuba,Latin America,54,53,349,63,6.46,47
45,Israel,Middle East,50,49,1929,237,38.58,134
46,Chile,Latin America,49,49,1747,193,35.65,83
47,Nigeria,Africa,46,46,586,125,12.74,77
48,Greece,Western Europe,43,43,1911,240,44.44,99
49,Indonesia,Asiatic Region,35,35,643,66,18.37,46
50,Viet Nam,Asiatic Region,33,32,875,52,26.52,56
51,Hungary,Eastern Europe,29,29,791,138,27.28,74
52,Slovakia,Eastern Europe,28,28,511,122,18.25,64
53,Serbia,Eastern Europe,28,27,582,120,20.79,42
54,Bangladesh,Asiatic Region,26,26,369,104,14.19,46
55,Ukraine,Eastern Europe,22,22,275,93,12.5,43
56,Croatia,Eastern Europe,20,20,337,50,16.85,45
57,Slovenia,Eastern Europe,20,20,426,42,21.3,66
58,Algeria,Africa,19,19,844,75,44.42,41
59,Morocco,Africa,17,17,387,41,22.76,49
60,Bulgaria,Eastern Europe,14,14,315,55,22.5,58
61,Oman,Middle East,11,11,530,58,48.18,42
62,Uruguay,Latin America,10,10,285,27,28.5,42
63,Estonia,Eastern Europe,10,9,404,30,40.4,44
64,Ethiopia,Africa,9,9,492,25,54.67,36
65,Nepal,Asiatic Region,8,8,111,8,13.88,24
66,Lithuania,Eastern Europe,8,8,121,17,15.13,35
67,Iraq,Middle East,8,8,90,42,11.25,23
68,Philippines,Asiatic Region,8,8,269,30,33.63,41
69,United Arab Emirates,Middle East,7,7,77,7,11.0,34
70,Kazakhstan,Asiatic Region,7,7,107,18,15.29,17
71,Luxembourg,Western Europe,7,7,898,73,128.29,39
72,Armenia,Eastern Europe,7,7,119,57,17.0,19
73,Ecuador,Latin America,6,6,135,17,22.5,26
74,Venezuela,Latin America,6,4,51,2,8.5,37
75,Lebanon,Middle East,6,6,73,7,12.17,20
76,Latvia,Eastern Europe,6,6,415,37,69.17,29
77,Senegal,Africa,5,5,82,15,16.4,35
78,Kenya,Africa,5,5,427,14,85.4,47
79,Sudan,Africa,5,5,116,21,23.2,24
80,Zimbabwe,Africa,4,4,36,15,9.0,25
81,Costa Rica,Latin America,4,4,154,16,38.5,24
82,Iceland,Western Europe,4,3,957,24,239.25,36
83,Jordan,Middle East,4,4,30,1,7.5,37
84,Mongolia,Asiatic Region,4,4,199,3,49.75,15
85,Syrian Arab Republic,Middle East,4,4,29,0,7.25,19
86,Yemen,Middle East,4,4,35,0,8.75,11
87,Moldova,Eastern Europe,3,3,42,7,14.0,8
88,Bolivia,Latin America,3,3,64,2,21.33,24
89,Ghana,Africa,3,3,74,2,24.67,34
90,Malawi,Africa,3,3,24,5,8.0,15
91,Côte d’Ivoire,Africa,3,3,47,10,15.67,19
92,Peru,Latin America,3,3,65,3,21.67,26
93,Panama,Latin America,3,3,146,5,48.67,13
94,Cyprus,Western Europe,2,2,45,1,22.5,20
95,Burkina Faso,Africa,2,2,43,5,21.5,31
96,Sri Lanka,Asiatic Region,2,2,107,8,53.5,25
97,Mali,Africa,2,2,38,0,19.0,11
98,Kuwait,Middle East,2,2,20,6,10.0,19
99,Belarus,Eastern Europe,2,2,15,5,7.5,16
100,Georgia,Eastern Europe,2,2,53,3,26.5,25
101,Qatar,Middle East,2,2,22,3,11.0,19
102,Trinidad and Tobago,Latin America,1,1,11,2,11.0,11
103,Congo,Africa,1,1,18,1,18.0,12
104,Tanzania,Africa,1,1,6,0,6.0,27
105,Uganda,Africa,1,1,15,0,15.0,29
106,Botswana,Africa,1,1,22,2,22.0,20
107,Benin,Africa,1,1,11,0,11.0,22
108,Bahrain,Middle East,1,1,2,0,2.0,12
109,Bosnia and Herzegovina,Eastern Europe,1,1,12,0,12.0,9
