Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,8469,8240,88624,72992,10.46,317
2,United States,Northern America,3362,3149,47545,17308,14.14,418
3,Russian Federation,Eastern Europe,2464,2374,9472,6145,3.84,151
4,United Kingdom,Western Europe,1538,1389,19868,5221,12.92,294
5,Australia,Pacific Region,1462,1418,20399,4615,13.95,288
6,Germany,Western Europe,1240,1186,17631,4452,14.22,246
7,Canada,Northern America,1046,1001,14215,3353,13.59,244
8,France,Western Europe,999,957,13769,3594,13.78,253
9,Brazil,Latin America,854,843,6565,3225,7.69,134
10,Italy,Western Europe,848,812,11452,4036,13.5,194
11,Japan,Asiatic Region,822,788,6729,1794,8.19,181
12,India,Asiatic Region,757,736,8857,4166,11.7,144
13,Poland,Eastern Europe,741,713,3230,1515,4.36,94
14,Spain,Western Europe,702,679,7833,2231,11.16,178
15,Iran,Middle East,581,578,6358,2560,10.94,108
16,Romania,Eastern Europe,447,421,1085,244,2.43,68
17,Czech Republic,Eastern Europe,439,433,1867,594,4.25,89
18,Turkey,Middle East,415,359,3276,1116,7.89,127
19,Iraq,Middle East,395,394,1072,744,2.71,36
20,Norway,Western Europe,369,349,4688,1189,12.7,180
21,Switzerland,Western Europe,364,346,5106,966,14.03,184
22,South Korea,Asiatic Region,336,330,3144,918,9.36,109
23,South Africa,Africa,305,292,3195,868,10.48,128
24,Netherlands,Western Europe,297,276,4846,771,16.32,183
25,Argentina,Latin America,297,294,2420,1190,8.15,108
26,Kazakhstan,Asiatic Region,271,266,888,565,3.28,32
27,Slovakia,Eastern Europe,261,255,1036,399,3.97,57
28,Sweden,Western Europe,254,243,2950,495,11.61,139
29,Mexico,Latin America,236,202,1695,693,7.18,98
30,Austria,Western Europe,228,219,2656,504,11.65,122
31,Malaysia,Asiatic Region,220,219,1346,325,6.12,85
32,Egypt,Africa/Middle East,210,209,1885,865,8.98,73
33,New Zealand,Pacific Region,191,177,2051,701,10.74,130
34,Denmark,Western Europe,190,182,2489,448,13.1,140
35,Chile,Latin America,175,170,1866,774,10.66,89
36,Belgium,Western Europe,161,157,2415,361,15.0,129
37,Saudi Arabia,Middle East,149,142,1276,370,8.56,73
38,Portugal,Western Europe,135,133,1144,215,8.47,92
39,Bulgaria,Eastern Europe,129,123,265,134,2.05,51
40,Greece,Western Europe,127,126,1649,406,12.98,91
41,Taiwan,Asiatic Region,126,121,1479,213,11.74,136
42,Finland,Western Europe,123,121,1821,365,14.8,106
43,Hong Kong,Asiatic Region,119,111,2060,268,17.31,159
44,Hungary,Eastern Europe,113,111,712,205,6.3,74
45,Nigeria,Africa,113,112,908,357,8.04,49
46,Ukraine,Eastern Europe,112,106,787,315,7.03,45
47,Ireland,Western Europe,99,96,1437,142,14.52,98
48,Colombia,Latin America,88,86,643,217,7.31,63
49,Serbia,Eastern Europe,84,81,554,184,6.6,45
50,Viet Nam,Asiatic Region,81,81,1002,322,12.37,68
51,Indonesia,Asiatic Region,79,77,685,298,8.67,62
52,Latvia,Eastern Europe,78,76,113,38,1.45,21
53,Pakistan,Asiatic Region,75,75,1235,214,16.47,61
54,Tunisia,Africa,74,74,907,209,12.26,52
55,Morocco,Africa,74,73,850,310,11.49,73
56,Israel,Middle East,71,68,944,273,13.3,98
57,Singapore,Asiatic Region,69,65,1130,160,16.38,65
58,Algeria,Africa,62,62,563,164,9.08,51
59,Thailand,Asiatic Region,61,60,750,166,12.3,71
60,Croatia,Eastern Europe,52,52,255,96,4.9,51
61,Azerbaijan,Eastern Europe,51,51,142,45,2.78,31
62,Cameroon,Africa,51,51,602,287,11.8,49
63,Slovenia,Eastern Europe,44,43,325,64,7.39,51
64,United Arab Emirates,Middle East,43,42,578,64,13.44,49
65,Bangladesh,Asiatic Region,36,35,491,121,13.64,43
66,Ecuador,Latin America,36,36,388,109,10.78,34
67,Iceland,Western Europe,33,33,462,73,14.0,68
68,Malta,Western Europe,31,6,318,207,10.26,24
69,Ethiopia,Africa,28,28,260,89,9.29,51
70,Brunei Darussalam,Asiatic Region,27,27,291,62,10.78,41
71,Estonia,Eastern Europe,27,26,353,54,13.07,59
72,Peru,Latin America,26,25,216,83,8.31,52
73,Ghana,Africa,25,25,226,41,9.04,40
74,Jordan,Middle East,25,23,206,34,8.24,43
75,Oman,Middle East,21,21,208,59,9.9,52
76,Mongolia,Asiatic Region,21,21,97,34,4.62,50
77,Kuwait,Middle East,20,20,97,31,4.85,26
78,Myanmar,Asiatic Region,19,19,214,68,11.26,32
79,Uzbekistan,Asiatic Region,18,18,248,42,13.78,20
80,Uruguay,Latin America,18,17,194,48,10.78,41
81,Nepal,Asiatic Region,17,17,119,26,7.0,42
82,Costa Rica,Latin America,17,5,65,12,3.82,32
