Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,26500,26348,408646,261016,15.42,535
2,United States,Northern America,16781,16397,542309,167030,32.32,791
3,Japan,Asiatic Region,7551,7426,115396,26257,15.28,381
4,Germany,Western Europe,4298,4195,137581,26198,32.01,423
5,United Kingdom,Western Europe,3669,3543,117100,20283,31.92,435
6,South Korea,Asiatic Region,3642,3609,94407,18187,25.92,337
7,India,Asiatic Region,3469,3429,94904,33430,27.36,262
8,France,Western Europe,3112,3055,95204,20341,30.59,342
9,Canada,Northern America,2772,2719,60824,9711,21.94,294
10,Italy,Western Europe,2313,2257,70549,15106,30.5,282
11,Iran,Middle East,2282,2277,59548,18060,26.09,201
12,Taiwan,Asiatic Region,1941,1924,42400,6257,21.84,231
13,Australia,Pacific Region,1692,1658,47236,8041,27.92,290
14,Spain,Western Europe,1414,1387,47556,7644,33.63,253
15,Brazil,Latin America,1303,1288,22064,4450,16.93,165
16,Russian Federation,Eastern Europe,1296,1285,14939,4464,11.53,172
17,Netherlands,Western Europe,1054,1036,46916,5046,44.51,280
18,Turkey,Middle East,1028,1017,29872,5491,29.06,186
19,Poland,Eastern Europe,944,926,15771,4322,16.71,153
20,Singapore,Asiatic Region,759,747,32082,3024,42.27,300
21,Sweden,Western Europe,742,727,24646,4106,33.22,235
22,Switzerland,Western Europe,695,679,30268,3195,43.55,273
23,Portugal,Western Europe,650,633,14096,2675,21.69,174
24,Mexico,Latin America,626,616,6895,1166,11.01,122
25,Belgium,Western Europe,591,578,19569,2476,33.11,217
26,Hong Kong,Asiatic Region,586,567,28996,2712,49.48,254
27,Malaysia,Asiatic Region,565,559,17316,3912,30.65,180
28,Romania,Eastern Europe,547,539,7795,1449,14.25,116
29,Greece,Western Europe,540,510,13973,1801,25.88,182
30,Austria,Western Europe,510,486,14867,2114,29.15,174
31,Czech Republic,Eastern Europe,488,476,5996,1576,12.29,121
32,Egypt,Africa/Middle East,441,435,11860,2354,26.89,143
33,Norway,Western Europe,440,434,9457,1526,21.49,155
34,Ukraine,Eastern Europe,413,409,4102,1096,9.93,103
35,Israel,Middle East,363,345,9592,1415,26.42,196
36,Hungary,Eastern Europe,359,353,5100,803,14.21,106
37,South Africa,Africa,344,336,7128,899,20.72,129
38,Denmark,Western Europe,323,319,14394,1993,44.56,195
39,Saudi Arabia,Middle East,308,303,9070,1400,29.45,195
40,Thailand,Asiatic Region,306,302,9117,1088,29.79,118
41,Finland,Western Europe,283,277,9226,1194,32.6,147
42,Algeria,Africa,278,277,4954,895,17.82,108
43,Serbia,Eastern Europe,246,245,6138,868,24.95,79
44,Pakistan,Asiatic Region,235,235,5776,1725,24.58,134
45,Ireland,Western Europe,222,219,10641,792,47.93,154
46,Tunisia,Africa,208,207,4825,1096,23.2,97
47,Slovakia,Eastern Europe,204,204,1912,585,9.37,71
48,Argentina,Latin America,201,195,4996,526,24.86,97
49,Slovenia,Eastern Europe,194,191,3209,479,16.54,103
50,New Zealand,Pacific Region,175,173,4591,350,26.23,133
51,Croatia,Eastern Europe,160,157,1708,292,10.68,76
52,Lithuania,Eastern Europe,158,158,1366,536,8.65,61
53,United Arab Emirates,Middle East,132,132,2143,269,16.23,110
54,Jordan,Middle East,112,112,1908,297,17.04,84
55,Chile,Latin America,109,107,2528,394,23.19,86
56,Colombia,Latin America,99,99,1771,244,17.89,66
57,Morocco,Africa,83,82,1520,346,18.31,80
58,Nigeria,Africa,75,75,2554,254,34.05,75
59,Bangladesh,Asiatic Region,70,70,1857,277,26.53,70
60,Bulgaria,Eastern Europe,66,66,1322,201,20.03,71
61,Belarus,Eastern Europe,63,62,605,114,9.6,69
62,Kuwait,Middle East,59,58,1302,72,22.07,89
63,Viet Nam,Asiatic Region,58,55,2789,397,48.09,102
64,Indonesia,Asiatic Region,52,52,1090,128,20.96,71
65,Lebanon,Middle East,48,48,689,60,14.35,61
66,Venezuela,Latin America,46,45,603,57,13.11,49
