Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,685044,681096,8874050,5902463,12.95,535
2,United States,Northern America,443130,431963,10533422,3169877,23.77,791
3,Japan,Asiatic Region,177526,175161,2325347,549802,13.1,381
4,Germany,Western Europe,122936,118656,2389863,490066,19.44,423
5,India,Asiatic Region,117210,114419,1700214,621472,14.51,262
6,United Kingdom,Western Europe,113635,110465,2764855,475621,24.33,435
7,South Korea,Asiatic Region,86854,86204,1692223,302016,19.48,337
8,France,Western Europe,84304,82583,1831919,374898,21.73,342
9,Italy,Western Europe,69864,67401,1384665,340921,19.82,282
10,Canada,Northern America,62075,60899,1262518,193205,20.34,294
11,Russian Federation,Eastern Europe,59882,58838,472436,167770,7.89,172
12,Iran,Middle East,49093,48803,915576,284460,18.65,201
13,Australia,Pacific Region,44702,43732,1158766,184623,25.92,290
14,Taiwan,Asiatic Region,40331,39981,697965,103329,17.31,231
15,Spain,Western Europe,37694,36531,843110,148408,22.37,253
16,Brazil,Latin America,34580,33919,439359,94274,12.71,165
17,Poland,Eastern Europe,31456,30497,372955,103182,11.86,153
18,Turkey,Middle East,26488,26152,515547,98660,19.46,186
19,Netherlands,Western Europe,25841,25112,686007,78405,26.55,280
20,Sweden,Western Europe,24381,23944,560233,76084,22.98,235
21,Ukraine,Eastern Europe,22161,21719,140604,58061,6.34,103
22,Singapore,Asiatic Region,21168,20710,722532,70169,34.13,300
23,Switzerland,Western Europe,19790,19154,590119,63614,29.82,273
24,Malaysia,Asiatic Region,19498,18871,312550,66992,16.03,180
25,Hong Kong,Asiatic Region,19156,18868,604030,64214,31.53,254
26,Belgium,Western Europe,17030,16619,404417,48340,23.75,217
27,Portugal,Western Europe,16176,15504,315886,56712,19.53,174
28,Czech Republic,Eastern Europe,15104,14847,154728,37208,10.24,121
29,Austria,Western Europe,14090,13608,267196,36412,18.96,174
30,Norway,Western Europe,13933,13734,220842,36431,15.85,155
31,Saudi Arabia,Middle East,13766,13573,333329,58821,24.21,195
32,Mexico,Latin America,12772,12448,160346,24354,12.55,122
33,Greece,Western Europe,12590,12116,275839,38663,21.91,182
34,Egypt,Africa/Middle East,12521,12312,228972,48433,18.29,143
35,Romania,Eastern Europe,11942,11732,123103,23875,10.31,116
36,Denmark,Western Europe,11032,10687,297888,36538,27.0,195
37,Finland,Western Europe,10545,10344,183132,26318,17.37,147
38,Israel,Middle East,10338,10068,269937,34425,26.11,196
39,South Africa,Africa,8893,8646,135549,20893,15.24,129
40,Pakistan,Asiatic Region,8714,8604,147246,42781,16.9,134
41,Thailand,Asiatic Region,8018,7894,113550,14974,14.16,118
42,Algeria,Africa,7703,7608,94351,20921,12.25,108
43,Hungary,Eastern Europe,7493,7297,87837,15915,11.72,106
44,Indonesia,Asiatic Region,7082,6855,41007,10478,5.79,71
45,Slovakia,Eastern Europe,6929,6801,53897,15652,7.78,71
46,Tunisia,Africa,6508,6224,87732,19166,13.48,97
47,Ireland,Western Europe,5893,5736,162639,17023,27.6,154
48,Viet Nam,Asiatic Region,5530,5399,78205,15377,14.14,102
49,Serbia,Eastern Europe,5389,5247,61972,11231,11.5,79
50,Slovenia,Eastern Europe,5359,5196,81973,12128,15.3,103
51,New Zealand,Pacific Region,5196,4985,115113,10685,22.15,133
52,United Arab Emirates,Middle East,5112,4989,80780,10172,15.8,110
53,Argentina,Latin America,4968,4736,73384,10074,14.77,97
