Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,62982,58940,1227945,595446,19.5,955
2,United Kingdom,Western Europe,23215,21395,475743,141959,20.49,582
3,Australia,Pacific Region,10865,10240,223334,61902,20.56,396
4,Germany,Western Europe,9479,8904,171790,42099,18.12,405
5,Canada,Northern America,9380,8893,194403,38080,20.73,468
6,China,Asiatic Region,9028,8896,122337,59732,13.55,300
7,Spain,Western Europe,7965,7648,106404,33467,13.36,285
8,France,Western Europe,6997,6648,83572,16017,11.94,309
9,Netherlands,Western Europe,5645,5247,153791,26634,27.24,425
10,Italy,Western Europe,5062,4743,81566,21579,16.11,296
11,India,Asiatic Region,3990,3721,37876,13626,9.49,197
12,Brazil,Latin America,3983,3872,26430,11363,6.64,175
13,Japan,Asiatic Region,3355,3190,38017,8523,11.33,224
14,Sweden,Western Europe,3176,3001,72848,13263,22.94,296
15,South Africa,Africa,2900,2782,39783,12265,13.72,201
16,Belgium,Western Europe,2772,2632,57681,8054,20.81,255
17,Turkey,Middle East,2582,2524,26134,6144,10.12,185
18,Taiwan,Asiatic Region,2530,2483,43187,7365,17.07,232
19,Switzerland,Western Europe,2245,2103,55150,7076,24.57,286
20,Malaysia,Asiatic Region,2203,2166,21266,5846,9.65,150
21,South Korea,Asiatic Region,2183,2147,39080,5351,17.9,216
22,Israel,Middle East,2040,1899,35569,6924,17.44,263
23,Norway,Western Europe,1990,1896,48035,7345,24.14,252
24,Russian Federation,Eastern Europe,1873,1851,10288,4056,5.49,133
25,Hong Kong,Asiatic Region,1866,1780,41040,6577,21.99,257
26,Finland,Western Europe,1825,1740,39036,7241,21.39,237
27,New Zealand,Pacific Region,1809,1713,36842,5798,20.37,234
28,Poland,Eastern Europe,1807,1739,14874,4186,8.23,132
29,Denmark,Western Europe,1777,1693,44494,5752,25.04,258
30,Portugal,Western Europe,1663,1584,24327,4877,14.63,168
31,Austria,Western Europe,1481,1369,25591,3275,17.28,216
32,Singapore,Asiatic Region,1364,1282,29493,3572,21.62,219
33,Mexico,Latin America,1287,1221,11947,2478,9.28,147
34,Iran,Middle East,1283,1267,13565,3760,10.57,126
35,Greece,Western Europe,1273,1218,19023,2948,14.94,175
36,Ireland,Western Europe,1263,1185,22735,2939,18.0,170
37,Romania,Eastern Europe,1247,1229,4591,1387,3.68,93
38,Czech Republic,Eastern Europe,1156,1122,11852,2963,10.25,127
39,Croatia,Eastern Europe,1094,1044,5083,1285,4.65,84
40,Chile,Latin America,1057,1014,12554,3714,11.88,136
41,Argentina,Latin America,861,808,7649,1708,8.88,111
42,Slovenia,Eastern Europe,838,812,5077,1377,6.06,99
43,Nigeria,Africa,836,831,4647,1435,5.56,87
44,Colombia,Latin America,810,762,6789,1297,8.38,109
45,Hungary,Eastern Europe,775,740,6344,1096,8.19,131
46,Thailand,Asiatic Region,690,678,7356,1381,10.66,114
47,Slovakia,Eastern Europe,539,529,3091,1373,5.73,87
48,Serbia,Eastern Europe,517,506,3373,733,6.52,78
49,Indonesia,Asiatic Region,500,489,6148,1842,12.3,108
50,Saudi Arabia,Middle East,486,448,7522,1276,15.48,112
51,Pakistan,Asiatic Region,450,445,5313,1432,11.81,109
52,Ukraine,Eastern Europe,411,408,1435,530,3.49,63
53,Lithuania,Eastern Europe,407,405,2258,498,5.55,70
54,Egypt,Africa/Middle East,406,396,5286,658,13.02,100
55,Estonia,Eastern Europe,397,388,4469,904,11.26,96
56,United Arab Emirates,Middle East,324,316,5298,503,16.35,101
57,Jordan,Middle East,308,302,2539,381,8.24,75
58,Kenya,Africa,300,294,6182,897,20.61,119
59,Philippines,Asiatic Region,299,286,3551,493,11.88,91
60,Cyprus,Western Europe,272,263,5062,750,18.61,105
61,Bangladesh,Asiatic Region,225,214,3213,616,14.28,99
62,Ghana,Africa,222,220,3620,958,16.31,92
63,Tunisia,Africa,213,210,1627,315,7.64,67
64,Viet Nam,Asiatic Region,211,207,3520,707,16.68,90
65,Albania,Eastern Europe,203,202,133,21,0.66,30
66,Bulgaria,Eastern Europe,194,159,1994,212,10.28,67
67,Luxembourg,Western Europe,170,160,3483,384,20.49,75
68,Qatar,Middle East,165,156,2802,298,16.98,72
69,Venezuela,Latin America,163,157,1170,52,7.18,54
70,Latvia,Eastern Europe,158,155,835,153,5.28,48
71,Ethiopia,Africa,156,154,3780,1201,24.23,96
72,Algeria,Africa,156,153,977,268,6.26,50
73,Uganda,Africa,150,145,2841,437,18.94,83
74,Sri Lanka,Asiatic Region,148,146,1609,215,10.87,74
75,Macao,Asiatic Region,147,138,3473,275,23.63,71
76,Cuba,Latin America,146,142,697,239,4.77,49
77,Lebanon,Middle East,137,130,1666,251,12.16,90
78,Peru,Latin America,132,125,1845,219,13.98,73
79,Tanzania,Africa,132,130,2391,364,18.11,83
80,Zimbabwe,Africa,126,125,1859,323,14.75,73
81,Morocco,Africa,111,106,1057,183,9.52,60
82,Iceland,Western Europe,108,101,2446,343,22.65,88
83,Botswana,Africa,94,93,963,105,10.24,65
84,Kuwait,Middle East,93,92,942,124,10.13,59
85,Oman,Middle East,93,91,1244,185,13.38,59
86,Macedonia,Eastern Europe,92,90,516,93,5.61,34
87,Bosnia and Herzegovina,Eastern Europe,90,87,545,56,6.06,40
88,Cameroon,Africa,84,83,1315,277,15.65,55
89,Kazakhstan,Asiatic Region,84,84,676,68,8.05,48
