Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,30667,29562,1152780,572816,37.59,955
2,United Kingdom,Western Europe,10165,9575,329583,99777,32.42,582
3,Canada,Northern America,3243,3149,125013,20904,38.55,468
4,Australia,Pacific Region,3092,2890,88689,18858,28.68,396
5,Germany,Western Europe,2877,2837,76172,15180,26.48,405
6,France,Western Europe,2110,2056,35629,7184,16.89,309
7,Netherlands,Western Europe,1663,1613,65758,9840,39.54,425
8,Japan,Asiatic Region,1296,1270,20927,4591,16.15,224
9,Italy,Western Europe,1055,1033,24073,4644,22.82,296
10,India,Asiatic Region,956,941,14007,3851,14.65,197
11,Spain,Western Europe,953,935,23209,5517,24.35,285
12,Israel,Middle East,931,910,33236,5309,35.7,263
13,China,Asiatic Region,914,909,14004,6260,15.32,300
14,Sweden,Western Europe,885,863,30693,4367,34.68,296
15,South Africa,Africa,771,750,16276,4790,21.11,201
16,New Zealand,Pacific Region,705,684,21456,2512,30.43,234
17,Hong Kong,Asiatic Region,639,625,23675,3483,37.05,257
18,Belgium,Western Europe,564,553,16849,1783,29.87,255
19,Switzerland,Western Europe,544,522,27335,1964,50.25,286
20,Finland,Western Europe,527,518,15950,2509,30.27,237
21,Norway,Western Europe,508,491,20368,2266,40.09,252
22,Denmark,Western Europe,439,431,13872,1791,31.6,258
23,Taiwan,Asiatic Region,403,396,9403,1902,23.33,232
24,Russian Federation,Eastern Europe,391,384,3663,837,9.37,133
25,Singapore,Asiatic Region,349,338,10909,1125,31.26,219
26,South Korea,Asiatic Region,346,339,7849,900,22.68,216
27,Brazil,Latin America,319,313,6212,1219,19.47,175
28,Mexico,Latin America,302,298,7305,900,24.19,147
29,Poland,Eastern Europe,299,296,3357,746,11.23,132
30,Austria,Western Europe,291,286,10113,851,34.75,216
31,Ireland,Western Europe,284,258,5287,691,18.62,170
32,Greece,Western Europe,274,270,7569,1174,27.62,175
33,Croatia,Eastern Europe,236,236,1495,625,6.33,84
34,Hungary,Eastern Europe,205,202,3730,301,18.2,131
35,Portugal,Western Europe,202,198,4143,869,20.51,168
36,Czech Republic,Eastern Europe,191,176,2284,655,11.96,127
37,Slovenia,Eastern Europe,179,179,1914,417,10.69,99
38,Turkey,Middle East,179,173,6739,1129,37.65,185
39,Argentina,Latin America,154,152,2449,484,15.9,111
40,Nigeria,Africa,136,135,4037,367,29.68,87
41,Chile,Latin America,117,116,1966,455,16.8,136
42,Malaysia,Asiatic Region,112,108,2640,423,23.57,150
