Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3322,2989,112556,37375,33.88,487
2,United Kingdom,Western Europe,1292,1185,38899,8880,30.11,278
3,China,Asiatic Region,844,836,8884,3150,10.53,159
4,Germany,Western Europe,825,751,16417,3075,19.9,181
5,Australia,Pacific Region,546,529,18003,2707,32.97,195
6,India,Asiatic Region,449,430,5209,1759,11.6,113
7,Canada,Northern America,440,408,15241,1686,34.64,221
8,Taiwan,Asiatic Region,370,365,7720,1064,20.86,133
9,Spain,Western Europe,367,356,13080,2407,35.64,154
10,France,Western Europe,294,278,6791,1005,23.1,156
11,Italy,Western Europe,273,261,8759,1683,32.08,152
12,Netherlands,Western Europe,262,243,12217,1222,46.63,187
13,Hong Kong,Asiatic Region,238,225,7524,616,31.61,157
14,Brazil,Latin America,212,206,1909,629,9.0,77
15,Japan,Asiatic Region,209,206,1854,409,8.87,85
16,Sweden,Western Europe,188,179,11535,1398,61.36,147
17,Poland,Eastern Europe,161,160,995,241,6.18,47
18,South Korea,Asiatic Region,158,156,3447,316,21.82,104
19,Switzerland,Western Europe,151,129,5636,332,37.32,124
20,Turkey,Middle East,146,133,4558,416,31.22,91
21,Belgium,Western Europe,146,133,6393,468,43.79,124
22,Finland,Western Europe,143,138,4008,546,28.03,123
23,Greece,Western Europe,134,131,2445,290,18.25,85
24,Malaysia,Asiatic Region,118,118,2763,787,23.42,89
25,Norway,Western Europe,104,101,3777,382,36.32,98
26,Singapore,Asiatic Region,102,100,3899,194,38.23,126
27,Denmark,Western Europe,93,82,4159,396,44.72,113
28,New Zealand,Pacific Region,87,87,2250,184,25.86,101
29,South Africa,Africa,82,80,554,122,6.76,67
30,Austria,Western Europe,75,72,1902,144,25.36,86
31,Israel,Middle East,71,70,1294,203,18.23,88
32,Iran,Middle East,69,68,1402,368,20.32,72
33,Portugal,Western Europe,69,59,2010,182,29.13,78
34,Mexico,Latin America,63,61,827,114,13.13,61
35,Slovenia,Eastern Europe,60,59,2068,115,34.47,51
36,Romania,Eastern Europe,58,58,200,82,3.45,36
37,United Arab Emirates,Middle East,54,52,1950,153,36.11,67
38,Colombia,Latin America,53,53,334,66,6.3,38
39,Ireland,Western Europe,48,45,1171,97,24.4,78
40,Thailand,Asiatic Region,46,44,633,98,13.76,61
41,Chile,Latin America,39,38,541,67,13.87,58
42,Russian Federation,Eastern Europe,36,36,244,51,6.78,53
43,Argentina,Latin America,31,29,488,63,15.74,34
44,Nigeria,Africa,30,30,581,61,19.37,40
45,Bulgaria,Eastern Europe,29,28,44,13,1.52,19
46,Venezuela,Latin America,27,27,69,8,2.56,16
47,Pakistan,Asiatic Region,27,26,320,88,11.85,57
48,Lithuania,Eastern Europe,26,24,741,222,28.5,43
49,Czech Republic,Eastern Europe,23,23,172,38,7.48,42
50,Tunisia,Africa,22,21,502,40,22.82,43
51,Saudi Arabia,Middle East,21,21,407,50,19.38,56
52,Egypt,Africa/Middle East,21,21,306,15,14.57,43
53,Macao,Asiatic Region,21,19,379,17,18.05,31
54,Croatia,Eastern Europe,18,18,249,31,13.83,33
55,Cyprus,Western Europe,14,14,433,15,30.93,44
56,Hungary,Eastern Europe,14,12,217,23,15.5,51
57,Jordan,Middle East,13,13,159,31,12.23,39
58,Indonesia,Asiatic Region,13,13,444,104,34.15,50
59,Lebanon,Middle East,13,13,1220,76,93.85,49
60,Estonia,Eastern Europe,12,12,140,28,11.67,24
61,Serbia,Eastern Europe,10,10,35,16,3.5,29
62,Bangladesh,Asiatic Region,9,9,333,57,37.0,42
63,Ukraine,Eastern Europe,8,8,40,12,5.0,27
64,Kuwait,Middle East,8,8,190,9,23.75,36
65,Oman,Middle East,8,8,82,2,10.25,30
66,Viet Nam,Asiatic Region,8,8,206,79,25.75,47
67,Peru,Latin America,7,7,225,12,32.14,25
68,Ghana,Africa,7,7,108,35,15.43,40
69,Kenya,Africa,7,6,422,64,60.29,26
70,Sri Lanka,Asiatic Region,7,7,74,7,10.57,23
71,Qatar,Middle East,6,6,369,8,61.5,38
72,Uganda,Africa,6,6,255,24,42.5,22
73,Costa Rica,Latin America,6,6,299,23,49.83,18
74,Iceland,Western Europe,5,5,220,4,44.0,24
75,Ethiopia,Africa,5,5,197,34,39.4,21
76,Panama,Latin America,4,4,63,2,15.75,7
77,Algeria,Africa,4,4,6,0,1.5,15
78,Libya,Africa,4,4,56,2,14.0,16
79,Slovakia,Eastern Europe,4,4,23,17,5.75,34
80,Luxembourg,Western Europe,4,4,123,2,30.75,30
81,Kazakhstan,Asiatic Region,3,3,97,0,32.33,20
82,Bosnia and Herzegovina,Eastern Europe,3,3,7,0,2.33,18
83,Latvia,Eastern Europe,3,2,11,2,3.67,17
84,Palestine,Middle East,3,3,21,0,7.0,18
85,Trinidad and Tobago,Latin America,3,3,2,1,0.67,21
86,Tanzania,Africa,3,2,128,23,42.67,20
87,Georgia,Eastern Europe,2,1,2,0,1.0,26
88,Macedonia,Eastern Europe,2,2,32,4,16.0,16
89,Iraq,Middle East,2,2,73,0,36.5,17
90,Bolivia,Latin America,2,2,30,3,15.0,7
91,Bermuda,Latin America,2,2,18,0,9.0,3
92,Uruguay,Latin America,2,2,24,13,12.0,18
93,Burundi,Africa,2,2,129,0,64.5,2
94,Philippines,Asiatic Region,2,2,20,0,10.0,31
95,Barbados,Latin America,2,2,22,3,11.0,12
96,Malawi,Africa,2,2,19,4,9.5,13
97,Rwanda,Africa,1,1,127,4,127.0,6
98,Sudan,Africa,1,1,16,0,16.0,7
99,Grenada,Latin America,1,1,14,0,14.0,4
100,Mauritius,Africa,1,1,26,6,26.0,19
101,Ecuador,Latin America,1,0,0,0,0.0,15
102,Senegal,Africa,1,0,0,0,0.0,5
103,Cuba,Latin America,1,1,2,1,2.0,9
104,Côte d’Ivoire,Africa,1,1,4,0,4.0,6
105,Congo,Africa,1,1,47,8,47.0,5
106,Belarus,Eastern Europe,1,1,0,0,0.0,8
107,Zimbabwe,Africa,1,0,0,0,0.0,13
108,Botswana,Africa,1,1,10,3,10.0,15
109,Nicaragua,Latin America,1,1,140,1,140.0,7
110,Namibia,Africa,1,1,2,0,2.0,9
111,Federated States of Micronesia,Pacific Region,1,1,0,0,0.0,1
112,Papua New Guinea,Pacific Region,1,1,1,0,1.0,4
113,Malta,Western Europe,1,1,14,0,14.0,22
114,Puerto Rico,Latin America,1,1,4,0,4.0,13
115,Bahrain,Middle East,1,1,18,1,18.0,24
116,Madagascar,Africa,1,1,0,0,0.0,3
117,Monaco,Western Europe,1,1,10,0,10.0,8
118,Morocco,Africa,1,1,2,1,2.0,25
119,Lesotho,Africa,1,1,0,0,0.0,2
120,Cambodia,Asiatic Region,1,1,2,0,2.0,8
