Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4308,3983,172043,77229,39.94,409
2,United Kingdom,Western Europe,1119,1016,37616,8048,33.62,264
3,Japan,Asiatic Region,1070,1016,28610,6412,26.74,205
4,Germany,Western Europe,1055,974,34873,7265,33.05,246
5,India,Asiatic Region,885,739,9160,2585,10.35,92
6,China,Asiatic Region,814,794,15623,5538,19.19,136
7,Italy,Western Europe,704,628,19643,3890,27.9,194
8,Spain,Western Europe,678,523,11236,2388,16.57,155
9,France,Western Europe,571,530,12686,1898,22.22,198
10,Canada,Northern America,539,502,19573,2806,36.31,214
11,Australia,Pacific Region,495,435,17312,2643,34.97,172
12,South Korea,Asiatic Region,447,421,7753,1125,17.34,114
13,Brazil,Latin America,397,380,8401,2477,21.16,111
14,Netherlands,Western Europe,354,320,15786,2177,44.59,206
15,Poland,Eastern Europe,296,293,4328,802,14.62,96
16,Turkey,Middle East,290,270,4062,527,14.01,82
17,Switzerland,Western Europe,238,223,10263,1034,43.12,185
18,Sweden,Western Europe,175,164,7564,847,43.22,152
19,Iran,Middle East,173,164,2181,664,12.61,59
20,Belgium,Western Europe,150,145,5645,608,37.63,142
21,Austria,Western Europe,141,123,6488,598,46.01,151
22,Romania,Eastern Europe,140,136,1749,305,12.49,48
23,Taiwan,Asiatic Region,132,114,4607,401,34.9,100
24,Russian Federation,Eastern Europe,126,124,1081,317,8.58,63
25,Greece,Western Europe,121,111,3389,399,28.01,88
26,Malaysia,Asiatic Region,115,113,1245,205,10.83,51
27,Finland,Western Europe,109,102,4878,432,44.75,132
28,Denmark,Western Europe,105,102,4095,301,39.0,123
29,Israel,Middle East,102,97,3844,319,37.69,101
30,New Zealand,Pacific Region,98,92,2777,377,28.34,93
31,Portugal,Western Europe,96,89,3136,346,32.67,108
32,Norway,Western Europe,93,90,5563,334,59.82,109
33,Czech Republic,Eastern Europe,83,69,2594,366,31.25,87
34,Hong Kong,Asiatic Region,68,63,2598,220,38.21,106
35,Singapore,Asiatic Region,67,59,2527,212,37.72,80
36,Egypt,Africa/Middle East,65,64,1929,129,29.68,59
37,Tunisia,Africa,60,56,691,95,11.52,33
38,Mexico,Latin America,58,55,1835,149,31.64,76
39,Hungary,Eastern Europe,57,56,1425,131,25.0,81
40,Ireland,Western Europe,55,49,1487,94,27.04,85
41,Argentina,Latin America,48,45,932,185,19.42,63
