Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4079,3771,159225,73255,39.04,409
2,Japan,Asiatic Region,1103,1057,28180,6477,25.55,205
3,United Kingdom,Western Europe,1100,997,37619,8453,34.2,264
4,Germany,Western Europe,978,915,31573,6277,32.28,246
5,China,Asiatic Region,770,766,14008,4737,18.19,136
6,Italy,Western Europe,764,681,21092,4047,27.61,194
7,India,Asiatic Region,683,605,6946,2235,10.17,92
8,Spain,Western Europe,667,554,13860,2582,20.78,155
9,Canada,Northern America,528,496,21269,3405,40.28,214
10,France,Western Europe,523,487,14823,2185,28.34,198
11,Australia,Pacific Region,411,383,14152,2204,34.43,172
12,Brazil,Latin America,376,367,7783,2183,20.7,111
13,South Korea,Asiatic Region,374,359,6948,859,18.58,114
14,Netherlands,Western Europe,315,290,15465,1880,49.1,206
15,Turkey,Middle East,256,243,5115,669,19.98,82
16,Poland,Eastern Europe,255,254,3642,723,14.28,96
17,Switzerland,Western Europe,241,228,11525,1044,47.82,185
18,Sweden,Western Europe,185,175,6189,939,33.45,152
19,Austria,Western Europe,171,154,6238,559,36.48,151
20,Russian Federation,Eastern Europe,164,163,1372,366,8.37,63
21,Belgium,Western Europe,128,120,4891,463,38.21,142
22,Iran,Middle East,127,118,1603,462,12.62,59
23,Greece,Western Europe,117,104,2727,398,23.31,88
24,Taiwan,Asiatic Region,116,116,4016,490,34.62,100
25,Denmark,Western Europe,116,111,4277,491,36.87,123
26,Portugal,Western Europe,107,103,2670,340,24.95,108
27,Norway,Western Europe,100,99,3393,405,33.93,109
28,Malaysia,Asiatic Region,97,91,892,149,9.2,51
29,Romania,Eastern Europe,97,90,1141,177,11.76,48
30,Hungary,Eastern Europe,87,82,2450,209,28.16,81
31,Czech Republic,Eastern Europe,86,78,2055,331,23.9,87
32,Finland,Western Europe,80,78,3282,311,41.03,132
33,Argentina,Latin America,77,76,1147,114,14.9,63
34,Israel,Middle East,73,69,2822,238,38.66,101
35,New Zealand,Pacific Region,70,66,1983,319,28.33,93
36,South Africa,Africa,69,68,2019,363,29.26,77
37,Hong Kong,Asiatic Region,68,65,2781,181,40.9,106
38,Ireland,Western Europe,61,55,1972,142,32.33,85
39,Mexico,Latin America,55,51,1667,188,30.31,76
40,Singapore,Asiatic Region,55,52,1872,119,34.04,80
41,Tunisia,Africa,48,46,238,20,4.96,33
42,Thailand,Asiatic Region,48,47,978,101,20.38,57
43,Egypt,Africa/Middle East,42,42,953,108,22.69,59
44,Slovenia,Eastern Europe,38,37,792,145,20.84,49
45,Saudi Arabia,Middle East,32,32,811,71,25.34,63
46,Croatia,Eastern Europe,29,24,562,54,19.38,48
47,Serbia,Eastern Europe,29,28,462,49,15.93,36
48,Slovakia,Eastern Europe,26,23,446,36,17.15,46
49,Pakistan,Asiatic Region,25,21,388,77,15.52,36
50,Chile,Latin America,22,20,679,48,30.86,59
51,Venezuela,Latin America,20,20,139,8,6.95,30
52,Colombia,Latin America,17,17,286,55,16.82,37
53,Sri Lanka,Asiatic Region,17,17,313,23,18.41,31
54,Nigeria,Africa,15,15,216,39,14.4,35
55,Bulgaria,Eastern Europe,15,13,353,9,23.53,28
56,Lebanon,Middle East,12,12,249,11,20.75,29
57,Kuwait,Middle East,11,11,312,26,28.36,33
58,United Arab Emirates,Middle East,10,10,178,5,17.8,33
59,Burkina Faso,Africa,10,10,87,32,8.7,19
60,Belarus,Eastern Europe,10,10,254,11,25.4,21
61,Côte d’Ivoire,Africa,10,10,28,5,2.8,19
62,Nepal,Asiatic Region,10,8,128,9,12.8,20
63,Senegal,Africa,8,8,38,3,4.75,22
64,Jordan,Middle East,8,8,98,5,12.25,34
65,Grenada,Latin America,8,7,149,9,18.63,21
66,Algeria,Africa,8,8,124,21,15.5,24
