Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,315349,274063,11189231,4836464,35.48,670
2,Germany,Western Europe,82635,73858,2647440,523404,32.04,420
3,Japan,Asiatic Region,74524,69784,1476847,289435,19.82,274
4,United Kingdom,Western Europe,74245,64303,3149227,581906,42.42,485
5,Italy,Western Europe,61355,53400,1781947,340694,29.04,348
6,China,Asiatic Region,54277,51231,736355,279944,13.57,199
7,Canada,Northern America,49558,44019,1972017,277600,39.79,408
8,France,Western Europe,43720,38680,1495250,208658,34.2,355
9,Spain,Western Europe,32931,28208,839248,123176,25.49,280
10,Australia,Pacific Region,30604,27335,1133650,165657,37.04,320
11,Netherlands,Western Europe,29786,26924,1383524,164421,46.45,360
12,India,Asiatic Region,23148,17264,264638,52484,11.43,140
13,South Korea,Asiatic Region,21664,19719,431315,60064,19.91,174
14,Switzerland,Western Europe,21653,19491,751337,74118,34.7,279
15,Brazil,Latin America,21480,19031,379635,69233,17.67,175
16,Turkey,Middle East,20848,18819,280280,35559,13.44,146
17,Sweden,Western Europe,16746,15472,804977,90411,48.07,294
18,Belgium,Western Europe,12780,11353,490402,45763,38.37,245
19,Austria,Western Europe,11832,10226,480256,36519,40.59,251
20,Denmark,Western Europe,10739,9882,449918,51109,41.9,238
21,Taiwan,Asiatic Region,9712,8839,217677,24622,22.41,143
22,Israel,Middle East,9086,8361,336900,25966,37.08,208
23,Poland,Eastern Europe,8844,8388,156075,19970,17.65,138
24,Russian Federation,Eastern Europe,8574,8322,75332,13768,8.79,99
25,Finland,Western Europe,7602,7022,373675,30501,49.15,229
26,Iran,Middle East,7562,6848,89998,19998,11.9,97
27,Norway,Western Europe,7079,6386,303893,26675,42.93,206
28,Czech Republic,Eastern Europe,6520,5982,109001,13834,16.72,123
29,Greece,Western Europe,5735,4863,139652,10924,24.35,136
30,Portugal,Western Europe,5521,4759,171232,12284,31.01,159
31,Mexico,Latin America,4998,4560,75395,8077,15.09,104
32,Argentina,Latin America,4551,4006,116584,8296,25.62,133
33,Ireland,Western Europe,4229,3746,138907,9932,32.85,151
34,Hungary,Eastern Europe,4073,3874,102029,9695,25.05,127
35,Singapore,Asiatic Region,3628,3194,93268,6922,25.71,120
36,New Zealand,Pacific Region,3623,3301,129444,8700,35.73,144
37,Hong Kong,Asiatic Region,3534,3261,111420,9361,31.53,126
38,Egypt,Africa/Middle East,3419,3261,44785,3310,13.1,80
39,Saudi Arabia,Middle East,3330,3094,48764,3797,14.64,80
40,Chile,Latin America,2529,2287,48418,5098,19.15,91
41,Thailand,Asiatic Region,2247,1951,37899,3219,16.87,78
42,South Africa,Africa,2190,2018,62290,5835,28.44,97
43,Colombia,Latin America,1989,1657,31755,3128,15.97,75
44,Malaysia,Asiatic Region,1531,1367,27758,2417,18.13,70
45,Croatia,Eastern Europe,1497,1330,25042,2115,16.73,68
46,Serbia,Eastern Europe,1322,1189,34850,1700,26.36,76
47,Slovakia,Eastern Europe,1244,1155,23845,1860,19.17,68
48,Romania,Eastern Europe,1192,1110,22530,1320,18.9,64
49,Cuba,Latin America,1177,1006,14079,2221,11.96,52
50,Nigeria,Africa,1077,961,18026,2396,16.74,53
