Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,6650,6270,380665,174604,57.24,670
2,Japan,Asiatic Region,2439,2389,59605,14014,24.44,274
3,Germany,Western Europe,1588,1535,60409,14199,38.04,420
4,United Kingdom,Western Europe,1447,1316,82222,17688,56.82,485
5,Italy,Western Europe,1359,1309,40488,9095,29.79,348
6,Canada,Northern America,857,802,50280,7414,58.67,408
7,France,Western Europe,801,770,37589,5875,46.93,355
8,Spain,Western Europe,561,528,11825,2345,21.08,280
9,Netherlands,Western Europe,429,401,23534,3275,54.86,360
10,Sweden,Western Europe,391,386,19771,2870,50.57,294
11,Australia,Pacific Region,381,361,21875,3505,57.41,320
12,Switzerland,Western Europe,312,296,15355,1553,49.21,279
13,Finland,Western Europe,225,217,12338,1379,54.84,229
14,Turkey,Middle East,213,203,3441,561,16.15,146
15,Belgium,Western Europe,207,197,9287,758,44.86,245
16,Austria,Western Europe,196,185,10084,780,51.45,251
17,Brazil,Latin America,186,184,3741,1063,20.11,175
18,Israel,Middle East,182,172,8330,970,45.77,208
19,Denmark,Western Europe,176,172,10019,1585,56.93,238
20,India,Asiatic Region,155,147,2368,560,15.28,140
21,Poland,Eastern Europe,125,124,1942,356,15.54,138
22,Taiwan,Asiatic Region,120,118,3450,420,28.75,143
23,Norway,Western Europe,82,80,4042,388,49.29,206
24,Czech Republic,Eastern Europe,70,69,664,135,9.49,123
25,Argentina,Latin America,63,62,1774,195,28.16,133
26,Greece,Western Europe,59,59,1314,90,22.27,136
27,China,Asiatic Region,57,55,2760,357,48.42,199
28,Hungary,Eastern Europe,53,50,1823,272,34.4,127
29,South Korea,Asiatic Region,53,53,2374,169,44.79,174
30,New Zealand,Pacific Region,53,46,2231,122,42.09,144
31,Croatia,Eastern Europe,50,49,302,49,6.04,68
32,Saudi Arabia,Middle East,45,45,995,50,22.11,80
33,Mexico,Latin America,43,42,1552,277,36.09,104
34,Portugal,Western Europe,36,34,1630,176,45.28,159
35,Russian Federation,Eastern Europe,35,35,895,81,25.57,99
36,Ireland,Western Europe,27,26,1024,34,37.93,151
37,Hong Kong,Asiatic Region,25,24,784,84,31.36,126
