Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,12432,10623,538681,238485,43.33,670
2,Germany,Western Europe,3316,2869,125528,25921,37.86,420
3,Japan,Asiatic Region,2822,2615,63167,12294,22.38,274
4,United Kingdom,Western Europe,2814,2358,160051,29310,56.88,485
5,Italy,Western Europe,2295,1985,100798,19099,43.92,348
6,Canada,Northern America,1929,1678,117749,15635,61.04,408
7,China,Asiatic Region,1734,1668,44379,16496,25.59,199
8,France,Western Europe,1719,1471,78441,10401,45.63,355
9,Spain,Western Europe,1318,1097,52087,7597,39.52,280
10,Australia,Pacific Region,1234,1069,67883,10558,55.01,320
11,Netherlands,Western Europe,1142,1002,84502,9696,73.99,360
12,South Korea,Asiatic Region,1112,1023,26269,3886,23.62,174
13,Brazil,Latin America,982,869,19311,4153,19.66,175
14,India,Asiatic Region,910,676,13327,2934,14.65,140
15,Switzerland,Western Europe,825,741,42866,3977,51.96,279
16,Turkey,Middle East,782,721,13550,1644,17.33,146
17,Sweden,Western Europe,582,528,39809,4379,68.4,294
18,Belgium,Western Europe,508,442,27798,2837,54.72,245
19,Austria,Western Europe,483,419,22926,1913,47.47,251
20,Taiwan,Asiatic Region,469,417,11331,1424,24.16,143
21,Denmark,Western Europe,387,346,24215,2748,62.57,238
22,Poland,Eastern Europe,375,361,7867,1088,20.98,138
23,Israel,Middle East,372,335,15443,1177,41.51,208
24,Norway,Western Europe,316,276,15866,1542,50.21,206
25,Czech Republic,Eastern Europe,292,265,11064,914,37.89,123
26,Finland,Western Europe,289,255,13575,1337,46.97,229
27,Greece,Western Europe,264,207,6523,582,24.71,136
28,Iran,Middle East,262,226,4438,1060,16.94,97
29,Portugal,Western Europe,216,177,11668,749,54.02,159
30,Mexico,Latin America,206,188,3067,449,14.89,104
31,Argentina,Latin America,193,159,11752,617,60.89,133
32,Hungary,Eastern Europe,181,175,5055,594,27.93,127
33,Ireland,Western Europe,166,141,14314,713,86.23,151
34,Egypt,Africa/Middle East,145,142,2161,142,14.9,80
35,Hong Kong,Asiatic Region,141,128,5321,457,37.74,126
36,Singapore,Asiatic Region,137,115,4253,344,31.04,120
37,Thailand,Asiatic Region,108,84,2780,332,25.74,78
38,New Zealand,Pacific Region,106,93,4074,198,38.43,144
39,Chile,Latin America,105,99,2119,248,20.18,91
40,Saudi Arabia,Middle East,81,74,2170,169,26.79,80
41,Malaysia,Asiatic Region,64,53,1470,145,22.97,70
42,Serbia,Eastern Europe,62,56,1017,89,16.4,76
43,Croatia,Eastern Europe,61,58,1027,137,16.84,68
44,Russian Federation,Eastern Europe,55,53,1992,296,36.22,99
45,Romania,Eastern Europe,54,54,964,63,17.85,64
46,Morocco,Africa,53,46,297,32,5.6,41
47,South Africa,Africa,50,45,1958,246,39.16,97
48,Slovakia,Eastern Europe,47,45,1108,110,23.57,68
