Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,22795,22688,312867,200884,13.73,395
2,United States,Northern America,13876,13291,212291,71004,15.3,578
3,India,Asiatic Region,7023,6897,50829,22854,7.24,200
4,Russian Federation,Eastern Europe,5087,5038,29362,17496,5.77,158
5,Germany,Western Europe,4993,4844,59530,17011,11.92,304
6,Malaysia,Asiatic Region,4798,4770,29248,8812,6.1,137
7,Japan,Asiatic Region,4083,4005,39862,13358,9.76,255
8,United Kingdom,Western Europe,3834,3673,68135,14126,17.77,338
9,Indonesia,Asiatic Region,3679,3662,15635,7560,4.25,63
10,South Korea,Asiatic Region,3103,3064,42303,8463,13.63,243
11,Italy,Western Europe,2371,2223,41393,12319,17.46,236
12,France,Western Europe,2324,2228,32348,7372,13.92,245
13,Poland,Eastern Europe,1980,1945,20760,7127,10.48,154
14,Romania,Eastern Europe,1933,1912,11320,4571,5.86,112
15,Spain,Western Europe,1877,1811,33511,7380,17.85,228
16,Iran,Middle East,1859,1846,22657,7638,12.19,151
17,Canada,Northern America,1712,1645,31119,4819,18.18,247
18,Australia,Pacific Region,1701,1627,44619,7075,26.23,234
19,Taiwan,Asiatic Region,1506,1482,18089,3680,12.01,208
20,Brazil,Latin America,1241,1230,14209,4107,11.45,148
21,Czech Republic,Eastern Europe,1089,1075,9759,3209,8.96,129
22,Turkey,Middle East,1043,1029,13442,3624,12.89,178
23,Netherlands,Western Europe,881,852,17287,3099,19.62,222
24,Sweden,Western Europe,832,796,15051,2890,18.09,183
25,Switzerland,Western Europe,799,760,22310,4613,27.92,228
26,Slovakia,Eastern Europe,737,717,7083,2779,9.61,97
27,Colombia,Latin America,734,727,6587,1958,8.97,90
28,Saudi Arabia,Middle East,728,715,17211,2714,23.64,132
29,Pakistan,Asiatic Region,723,691,13063,3744,18.07,116
30,Singapore,Asiatic Region,673,627,25969,2301,38.59,225
31,Thailand,Asiatic Region,668,665,4385,1001,6.56,82
32,Ukraine,Eastern Europe,664,639,4510,2318,6.79,74
33,Hong Kong,Asiatic Region,660,644,20806,2586,31.52,202
34,Mexico,Latin America,639,588,5613,1300,8.78,121
35,Belgium,Western Europe,606,586,9874,1454,16.29,181
36,Austria,Western Europe,602,578,8398,2268,13.95,154
37,Denmark,Western Europe,593,578,11065,2254,18.66,163
38,Portugal,Western Europe,592,566,11025,2320,18.62,149
39,Greece,Western Europe,526,494,9552,2301,18.16,155
40,Egypt,Africa/Middle East,516,512,8243,1747,15.97,111
41,Finland,Western Europe,488,461,8215,1276,16.83,143
42,Norway,Western Europe,473,447,8668,1902,18.33,142
43,South Africa,Africa,449,446,8412,1921,18.73,105
44,Iraq,Middle East,394,393,3714,1170,9.43,66
45,Israel,Middle East,363,357,8899,1862,24.52,158
46,Morocco,Africa,342,333,3827,1425,11.19,79
47,Serbia,Eastern Europe,318,318,4469,1412,14.05,98
48,United Arab Emirates,Middle East,296,288,3523,457,11.9,76
49,Chile,Latin America,289,278,5476,1478,18.95,90
50,Nigeria,Africa,286,285,3180,790,11.12,54
51,Croatia,Eastern Europe,280,278,2724,617,9.73,82
52,Hungary,Eastern Europe,260,255,4067,1085,15.64,109
53,Ireland,Western Europe,254,248,4691,661,18.47,129
54,Algeria,Africa,248,246,2314,540,9.33,65
55,Latvia,Eastern Europe,243,242,2267,414,9.33,44
56,Slovenia,Eastern Europe,238,230,4661,1107,19.58,92
57,Viet Nam,Asiatic Region,225,214,2902,712,12.9,84
58,Bangladesh,Asiatic Region,212,208,2754,530,12.99,68
59,Kazakhstan,Asiatic Region,204,197,1120,404,5.49,51
60,Lithuania,Eastern Europe,199,197,2803,384,14.09,69
61,New Zealand,Pacific Region,190,184,5052,394,26.59,108
62,Ecuador,Latin America,187,187,1646,322,8.8,48
63,Tunisia,Africa,186,183,1862,361,10.01,60
64,Argentina,Latin America,169,169,2841,1032,16.81,86
65,Bulgaria,Eastern Europe,161,160,2899,664,18.01,78
66,Philippines,Asiatic Region,155,155,833,262,5.37,33
67,Belarus,Eastern Europe,142,142,3183,1230,22.42,84
68,Jordan,Middle East,129,128,4525,401,35.08,63
69,Estonia,Eastern Europe,116,115,1630,288,14.05,65
70,Qatar,Middle East,111,110,1755,155,15.81,61
71,Peru,Latin America,102,101,760,182,7.45,36
72,Oman,Middle East,90,90,1227,194,13.63,57
73,Cyprus,Western Europe,88,80,1863,259,21.17,67
74,Macao,Asiatic Region,80,78,1451,156,18.14,50
75,Lebanon,Middle East,71,70,918,113,12.93,51
76,Armenia,Eastern Europe,70,70,3002,925,42.89,96
77,Venezuela,Latin America,68,67,416,73,6.12,38
78,Cuba,Latin America,63,63,979,137,15.54,42
79,Georgia,Eastern Europe,59,58,2643,1081,44.8,79
80,Azerbaijan,Eastern Europe,59,59,2352,923,39.86,70
81,Bosnia and Herzegovina,Eastern Europe,56,56,484,27,8.64,34
82,Luxembourg,Western Europe,53,51,933,99,17.6,48
83,Kuwait,Middle East,50,50,459,53,9.18,52
84,Ghana,Africa,49,48,723,86,14.76,30
85,Sri Lanka,Asiatic Region,47,46,568,70,12.09,36
86,Palestine,Middle East,40,40,1494,236,37.35,39
87,Brunei Darussalam,Asiatic Region,40,39,511,92,12.78,23
88,Ethiopia,Africa,34,34,401,73,11.79,32
89,Macedonia,Eastern Europe,33,33,327,64,9.91,29
90,Montenegro,Eastern Europe,27,27,105,14,3.89,37
91,Puerto Rico,Latin America,25,25,69,5,2.76,31
92,Iceland,Western Europe,23,23,310,31,13.48,34
93,Malta,Western Europe,22,22,373,43,16.95,23
94,Kenya,Africa,22,22,232,3,10.55,24
95,Botswana,Africa,22,22,285,14,12.95,18
96,Cameroon,Africa,21,21,247,68,11.76,27
97,Yemen,Middle East,20,20,395,35,19.75,30
98,Libya,Africa,20,20,200,7,10.0,21
99,Uruguay,Latin America,19,19,112,26,5.89,23
100,Costa Rica,Latin America,17,17,80,9,4.71,19
101,Uzbekistan,Asiatic Region,16,16,59,32,3.69,32
102,Bahrain,Middle East,15,15,32,2,2.13,21
103,Moldova,Eastern Europe,14,14,134,26,9.57,14
104,Nepal,Asiatic Region,12,12,87,25,7.25,19
105,Mongolia,Asiatic Region,12,12,165,18,13.75,28
106,Syrian Arab Republic,Middle East,11,11,114,8,10.36,22
107,Sudan,Africa,11,11,199,7,18.09,28
108,Panama,Latin America,10,10,24,4,2.4,12
109,Senegal,Africa,10,10,124,9,12.4,14
110,Cambodia,Asiatic Region,9,9,178,8,19.78,13
111,Honduras,Latin America,9,9,71,10,7.89,7
112,Albania,Eastern Europe,9,9,17,5,1.89,14
113,Benin,Africa,9,9,167,15,18.56,14
114,Kyrgyzstan,Asiatic Region,8,8,79,5,9.88,13
115,Paraguay,Latin America,8,8,13,1,1.63,14
116,Tanzania,Africa,8,8,47,1,5.88,19
117,Trinidad and Tobago,Latin America,8,8,74,4,9.25,21
118,North Korea,Asiatic Region,7,7,17,8,2.43,12
119,Zimbabwe,Africa,7,7,53,12,7.57,13
120,Zambia,Africa,6,6,36,0,6.0,8
121,Afghanistan,Asiatic Region,6,6,82,1,13.67,11
122,San Marino,Western Europe,6,6,75,3,12.5,10
123,Namibia,Africa,6,5,39,4,6.5,14
124,Fiji,Pacific Region,6,6,50,14,8.33,15
125,Guatemala,Latin America,5,4,9,7,1.8,5
126,Mauritius,Africa,5,5,17,6,3.4,13
127,Angola,Africa,4,4,23,0,5.75,6
128,Bhutan,Asiatic Region,4,4,14,0,3.5,8
129,Malawi,Africa,4,4,22,1,5.5,8
130,Bolivia,Latin America,4,4,9,3,2.25,13
131,Laos,Asiatic Region,4,4,7,1,1.75,8
132,Côte d’Ivoire,Africa,4,4,19,3,4.75,19
133,Rwanda,Africa,4,4,25,1,6.25,10
134,Liechtenstein,Western Europe,3,3,107,5,35.67,20
135,Tajikistan,Asiatic Region,3,3,3,3,1.0,12
136,Nicaragua,Latin America,3,3,11,0,3.67,3
137,Uganda,Africa,3,3,10,0,3.33,18
138,Myanmar,Asiatic Region,3,3,25,0,8.33,14
139,Papua New Guinea,Pacific Region,3,3,5,0,1.67,10
140,Niger,Africa,2,2,35,0,17.5,8
141,Mali,Africa,2,2,60,3,30.0,12
142,Gabon,Africa,2,2,4,3,2.0,4
143,Reunion,Africa,2,2,0,0,0.0,2
144,Congo,Africa,2,2,0,0,0.0,10
145,El Salvador,Latin America,2,1,3,0,1.5,8
146,Timor-Leste,Asiatic Region,2,2,8,0,4.0,4
147,Burkina Faso,Africa,2,2,1,1,0.5,14
148,Chad,Africa,1,1,8,0,8.0,4
149,Swaziland,Africa,1,1,2,1,2.0,14
150,Somalia,Africa,1,1,5,0,5.0,2
151,Svalbard and Jan Mayen,Western Europe,1,1,0,0,0.0,0
152,Democratic Republic Congo,Africa,1,1,0,0,0.0,5
153,Dominican Republic,Latin America,1,1,0,0,0.0,8
154,Faroe Islands,Western Europe,1,1,30,2,30.0,9
155,Jamaica,Latin America,1,1,0,0,0.0,9
156,Mozambique,Africa,1,1,5,0,5.0,7
157,Madagascar,Africa,1,1,0,0,0.0,10
158,Vanuatu,Pacific Region,1,1,6,0,6.0,2
159,Monaco,Western Europe,1,1,0,0,0.0,5
160,Guadeloupe,Latin America,1,1,4,0,4.0,3
161,Lesotho,Africa,1,1,1,0,1.0,6
162,Liberia,Africa,1,1,52,0,52.0,2
