Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,18638,17342,268812,143655,14.42,570
2,United Kingdom,Western Europe,4350,3830,83507,19821,19.2,320
3,Australia,Pacific Region,3128,2860,51454,14292,16.45,246
4,China,Asiatic Region,2436,2318,17457,7887,7.17,140
5,Canada,Northern America,2416,2207,80644,9214,33.38,289
6,Spain,Western Europe,2135,2032,23589,9550,11.05,159
7,Germany,Western Europe,1906,1743,34282,8405,17.99,208
8,Brazil,Latin America,1497,1390,6469,2834,4.32,82
9,Turkey,Middle East,1339,1320,11241,2518,8.4,111
10,Netherlands,Western Europe,1121,1052,59587,5087,53.16,237
11,France,Western Europe,1036,949,7837,1800,7.56,132
12,Malaysia,Asiatic Region,1011,997,8142,2055,8.05,90
13,Taiwan,Asiatic Region,970,932,13187,2712,13.59,161
14,Italy,Western Europe,952,880,12209,3366,12.82,131
15,South Korea,Asiatic Region,851,828,8430,1085,9.91,119
16,India,Asiatic Region,842,775,6104,1869,7.25,96
17,Russian Federation,Eastern Europe,839,826,3046,1737,3.63,56
18,Sweden,Western Europe,808,769,10534,2481,13.04,131
19,Japan,Asiatic Region,807,737,6340,1818,7.86,108
20,South Africa,Africa,664,636,6803,2192,10.25,104
21,Portugal,Western Europe,650,632,4979,1206,7.66,87
22,Finland,Western Europe,634,614,9919,2458,15.65,138
23,New Zealand,Pacific Region,583,540,8253,1217,14.16,144
24,Hong Kong,Asiatic Region,540,473,8405,1680,15.56,163
25,Norway,Western Europe,515,491,8763,1648,17.02,122
26,Belgium,Western Europe,506,474,8389,1216,16.58,137
27,Israel,Middle East,470,459,6920,1365,14.72,150
28,Switzerland,Western Europe,419,368,6182,805,14.75,128
29,Ireland,Western Europe,418,394,5261,848,12.59,107
30,Mexico,Latin America,414,399,2041,485,4.93,61
31,Singapore,Asiatic Region,399,371,6335,684,15.88,124
32,Indonesia,Asiatic Region,385,381,2012,1073,5.23,58
33,Denmark,Western Europe,380,356,5383,930,14.17,99
34,Greece,Western Europe,369,355,4686,675,12.7,107
35,Chile,Latin America,305,294,2952,961,9.68,65
36,Poland,Eastern Europe,290,276,2345,612,8.09,67
37,Austria,Western Europe,273,256,3469,434,12.71,96
38,Iran,Middle East,263,251,3182,914,12.1,71
39,Colombia,Latin America,254,247,1300,315,5.12,45
40,Czech Republic,Eastern Europe,253,247,1311,358,5.18,54
41,Saudi Arabia,Middle East,251,244,3437,556,13.69,71
42,Thailand,Asiatic Region,231,224,1976,340,8.55,62
43,Slovenia,Eastern Europe,223,216,1423,346,6.38,47
44,Romania,Eastern Europe,172,168,1055,197,6.13,48
45,Croatia,Eastern Europe,166,163,969,219,5.84,52
46,Argentina,Latin America,158,153,1044,190,6.61,51
47,United Arab Emirates,Middle East,155,145,1273,149,8.21,62
48,Slovakia,Eastern Europe,127,124,813,283,6.4,41
49,Cyprus,Western Europe,118,116,2513,209,21.3,82
50,Pakistan,Asiatic Region,114,113,976,173,8.56,52
51,Egypt,Africa/Middle East,107,98,1373,159,12.83,49
52,Nigeria,Africa,106,103,507,78,4.78,42
53,Serbia,Eastern Europe,102,100,926,125,9.08,45
54,Cuba,Latin America,101,94,382,145,3.78,19
55,Lithuania,Eastern Europe,99,97,869,89,8.78,34
56,Philippines,Asiatic Region,85,82,737,114,8.67,42
57,Macao,Asiatic Region,84,75,1409,134,16.77,47
58,Estonia,Eastern Europe,77,75,1512,159,19.64,46
59,Hungary,Eastern Europe,74,67,670,103,9.05,56
60,Ecuador,Latin America,70,69,581,97,8.3,32
61,Bulgaria,Eastern Europe,70,68,984,57,14.06,25
62,Qatar,Middle East,69,69,845,71,12.25,38
63,Jordan,Middle East,67,67,712,108,10.63,46
64,Tunisia,Africa,61,58,437,126,7.16,28
65,Kazakhstan,Asiatic Region,58,57,366,72,6.31,23
66,Ghana,Africa,46,46,414,100,9.0,36
67,Oman,Middle East,45,43,525,82,11.67,39
68,Lebanon,Middle East,43,41,708,58,16.47,47
69,Kenya,Africa,43,42,724,105,16.84,44
70,Viet Nam,Asiatic Region,41,41,592,91,14.44,46
71,Iceland,Western Europe,41,41,681,93,16.61,41
72,Uganda,Africa,39,39,493,94,12.64,32
73,Luxembourg,Western Europe,36,32,686,59,19.06,40
74,Ukraine,Eastern Europe,35,35,150,32,4.29,29
75,Peru,Latin America,34,33,110,19,3.24,29
76,Macedonia,Eastern Europe,34,34,196,20,5.76,16
77,Latvia,Eastern Europe,32,31,215,27,6.72,24
78,Morocco,Africa,31,29,176,57,5.68,27
79,Algeria,Africa,31,31,90,28,2.9,32
80,Kuwait,Middle East,29,29,164,21,5.66,28
81,Puerto Rico,Latin America,27,26,306,16,11.33,24
82,Tanzania,Africa,26,23,309,20,11.88,33
83,Venezuela,Latin America,25,24,161,13,6.44,32
84,Bangladesh,Asiatic Region,25,24,193,28,7.72,38
85,Jamaica,Latin America,23,21,195,20,8.48,25
86,Brunei Darussalam,Asiatic Region,23,23,176,51,7.65,29
87,Botswana,Africa,22,21,90,14,4.09,29
88,Costa Rica,Latin America,21,21,174,7,8.29,25
89,Uruguay,Latin America,19,18,166,31,8.74,24
90,Bosnia and Herzegovina,Eastern Europe,19,16,151,31,7.95,21
91,Iraq,Middle East,19,19,140,24,7.37,32
92,Malta,Western Europe,19,19,266,26,14.0,34
93,Ethiopia,Africa,19,19,226,52,11.89,30
94,Sri Lanka,Asiatic Region,18,17,234,6,13.0,34
95,Trinidad and Tobago,Latin America,16,16,67,11,4.19,24
96,Georgia,Eastern Europe,13,13,134,7,10.31,29
97,Malawi,Africa,12,12,139,27,11.58,24
98,Albania,Eastern Europe,12,12,60,4,5.0,13
99,Bahrain,Middle East,11,11,117,10,10.64,25
