Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,20306,18234,206280,102341,10.16,570
2,United Kingdom,Western Europe,5069,4297,62329,15390,12.3,320
3,Australia,Pacific Region,3454,3042,40234,10305,11.65,246
4,Spain,Western Europe,3134,2961,28162,11417,8.99,159
5,China,Asiatic Region,2980,2739,26812,12383,9.0,140
6,Brazil,Latin America,2512,2345,7774,2888,3.09,82
7,Canada,Northern America,2499,2247,30868,5649,12.35,289
8,Russian Federation,Eastern Europe,2380,2287,6871,4785,2.89,56
9,Germany,Western Europe,2198,1935,23751,6471,10.81,208
10,Turkey,Middle East,1771,1738,12027,2211,6.79,111
11,India,Asiatic Region,1398,1239,8104,2816,5.8,96
12,Netherlands,Western Europe,1251,1124,18728,3256,14.97,237
13,Indonesia,Asiatic Region,1186,1160,7809,4442,6.58,58
14,Italy,Western Europe,1099,895,9155,2983,8.33,131
15,South Africa,Africa,1031,943,6932,1867,6.72,104
16,France,Western Europe,971,831,7435,1203,7.66,132
17,Japan,Asiatic Region,970,823,7772,1359,8.01,108
18,Taiwan,Asiatic Region,953,895,9734,1963,10.21,161
19,Sweden,Western Europe,929,831,9926,1923,10.68,131
20,Iran,Middle East,813,626,7671,2372,9.44,71
21,South Korea,Asiatic Region,763,699,6836,1067,8.96,119
22,Malaysia,Asiatic Region,755,696,7439,1998,9.85,90
23,Norway,Western Europe,750,665,8210,1587,10.95,122
24,New Zealand,Pacific Region,749,649,7378,1136,9.85,144
25,Portugal,Western Europe,720,670,5301,1028,7.36,87
26,Finland,Western Europe,716,654,10127,1858,14.14,138
27,Hong Kong,Asiatic Region,710,646,10000,1844,14.08,163
28,Mexico,Latin America,667,621,3034,763,4.55,61
29,Israel,Middle East,636,598,6543,1313,10.29,150
30,Chile,Latin America,563,535,3928,1122,6.98,65
31,Ireland,Western Europe,542,498,6102,997,11.26,107
32,Switzerland,Western Europe,539,467,6711,830,12.45,128
33,Colombia,Latin America,535,503,1939,421,3.62,45
34,Belgium,Western Europe,504,438,7188,900,14.26,137
35,Nigeria,Africa,448,234,2897,1251,6.47,42
36,Poland,Eastern Europe,441,358,2789,678,6.32,67
37,Denmark,Western Europe,425,363,4919,690,11.57,99
38,Greece,Western Europe,397,370,3689,652,9.29,107
39,Singapore,Asiatic Region,357,319,4400,503,12.32,124
40,Thailand,Asiatic Region,333,294,2579,523,7.74,62
41,Saudi Arabia,Middle East,324,306,3714,643,11.46,71
42,Austria,Western Europe,318,290,3829,414,12.04,96
43,Ecuador,Latin America,291,286,1407,309,4.84,32
44,Czech Republic,Eastern Europe,290,265,1488,346,5.13,54
45,Slovakia,Eastern Europe,263,258,1334,390,5.07,41
46,Peru,Latin America,247,227,790,321,3.2,29
47,Argentina,Latin America,244,227,997,154,4.09,51
48,Pakistan,Asiatic Region,227,217,1577,369,6.95,52
49,Cyprus,Western Europe,206,187,1855,268,9.0,82
50,Slovenia,Eastern Europe,203,192,948,254,4.67,47
51,Croatia,Eastern Europe,200,194,1317,238,6.59,52
52,Philippines,Asiatic Region,199,184,936,246,4.7,42
53,United Arab Emirates,Middle East,195,173,1602,203,8.22,62
54,Serbia,Eastern Europe,194,187,845,145,4.36,45
55,Romania,Eastern Europe,179,150,1160,292,6.48,48
56,Bulgaria,Eastern Europe,162,158,714,225,4.41,25
57,Kazakhstan,Asiatic Region,140,135,572,169,4.09,23
58,Hungary,Eastern Europe,126,116,1160,143,9.21,56
59,Viet Nam,Asiatic Region,120,104,1019,283,8.49,46
60,Egypt,Africa/Middle East,117,103,934,168,7.98,49
61,Estonia,Eastern Europe,114,106,809,190,7.1,46
62,Ghana,Africa,102,99,960,125,9.41,36
63,Lithuania,Eastern Europe,101,98,424,64,4.2,34
64,Macao,Asiatic Region,97,84,1293,95,13.33,47
