Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,80,47,242,165,3.03,16
2,India,Asiatic Region,8,0,197,85,24.63,7
3,Japan,Asiatic Region,6,0,41,23,6.83,3
4,United Kingdom,Western Europe,5,1,8,2,1.6,3
5,Canada,Northern America,5,1,1,0,0.2,1
6,Germany,Western Europe,4,0,8,0,2.0,5
7,Italy,Western Europe,3,0,3,0,1.0,2
8,South Korea,Asiatic Region,3,0,4,0,1.33,2
9,Turkey,Middle East,3,0,4,1,1.33,4
10,Macedonia,Eastern Europe,2,0,41,0,20.5,2
11,France,Western Europe,2,0,2,2,1.0,2
12,Spain,Western Europe,2,0,1,1,0.5,5
13,Algeria,Africa,1,0,1,0,1.0,1
14,Norway,Western Europe,1,0,0,0,0.0,1
15,Romania,Eastern Europe,1,0,6,1,6.0,3
16,Sweden,Western Europe,1,0,5,0,5.0,1
17,Singapore,Asiatic Region,1,0,0,0,0.0,0
18,Slovenia,Eastern Europe,1,0,8,1,8.0,1
19,Guatemala,Latin America,1,1,0,0,0.0,0
20,Australia,Pacific Region,1,0,5,0,5.0,3
21,Egypt,Africa/Middle East,1,0,6,0,6.0,1
