Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,534741,512380,26895126,10247649,50.3,945
2,China,Asiatic Region,310432,307827,6716217,3535965,21.64,474
3,Japan,Asiatic Region,164869,161855,5778819,1295818,35.05,470
4,Germany,Western Europe,134275,129933,6051914,1199903,45.07,530
5,United Kingdom,Western Europe,123250,118551,5940021,972262,48.19,582
6,France,Western Europe,91461,89075,3784806,625241,41.38,446
7,India,Asiatic Region,88754,87694,1785085,568119,20.11,282
8,Italy,Western Europe,80643,77886,3084312,615436,38.25,408
9,Canada,Northern America,68715,66959,2998168,439213,43.63,434
10,Spain,Western Europe,68458,67007,2490785,462902,36.38,369
11,South Korea,Asiatic Region,59593,58872,1689423,272308,28.35,334
12,Australia,Pacific Region,44138,42726,1896466,281978,42.97,378
13,Brazil,Latin America,40387,39864,946477,266155,23.44,226
14,Russian Federation,Eastern Europe,40211,39821,677242,180381,16.84,217
15,Netherlands,Western Europe,35886,34668,1835801,219138,51.16,385
16,Switzerland,Western Europe,34458,33327,1791601,180705,51.99,375
17,Sweden,Western Europe,31419,30731,1476769,174274,47.0,339
18,Poland,Eastern Europe,30900,30456,675377,139211,21.86,213
19,Iran,Middle East,26257,26055,523977,173056,19.96,174
20,Taiwan,Asiatic Region,24122,23832,677760,95649,28.1,217
21,Belgium,Western Europe,23916,23293,1000447,112432,41.83,309
22,Denmark,Western Europe,19652,19153,952203,106293,48.45,302
23,Turkey,Middle East,18697,18402,424941,83599,22.73,187
24,Austria,Western Europe,17733,17115,704553,81776,39.73,258
25,Israel,Middle East,15711,15259,734220,81586,46.73,288
26,Czech Republic,Eastern Europe,15027,14740,386335,69825,25.71,182
27,Portugal,Western Europe,14677,14321,446575,73844,30.43,195
28,Egypt,Africa/Middle East,12855,12772,233870,54325,18.19,131
29,Finland,Western Europe,12614,12335,513812,58979,40.73,228
30,Mexico,Latin America,12495,12311,271459,47456,21.73,157
31,Singapore,Asiatic Region,12486,12234,587453,57035,47.05,269
32,Saudi Arabia,Middle East,11641,11533,274919,39638,23.62,185
33,Greece,Western Europe,11203,10868,411816,49090,36.76,201
34,Argentina,Latin America,10919,10784,293636,49032,26.89,172
35,Hungary,Eastern Europe,10804,10556,314167,44934,29.08,181
36,Hong Kong,Asiatic Region,10254,10049,438763,41732,42.79,222
37,Norway,Western Europe,9119,8910,394062,41552,43.21,209
38,Ireland,Western Europe,8266,8056,419885,35297,50.8,212
39,South Africa,Africa,8120,7960,220240,35166,27.12,157
40,Thailand,Asiatic Region,7835,7751,184641,26204,23.57,139
41,Malaysia,Asiatic Region,7494,7415,161488,29015,21.55,130
42,Pakistan,Asiatic Region,7465,7388,136587,26088,18.3,115
43,New Zealand,Pacific Region,7208,7041,268787,26619,37.29,189
44,Ukraine,Eastern Europe,6155,6132,77094,15178,12.53,105
45,Slovakia,Eastern Europe,5956,5874,124800,17769,20.95,119
46,Chile,Latin America,5505,5415,150028,21045,27.25,138
47,Romania,Eastern Europe,4486,4402,82075,13739,18.3,99
48,Slovenia,Eastern Europe,4055,3952,114447,16462,28.22,124
49,Iraq,Middle East,3766,3761,17054,4135,4.53,56
50,Indonesia,Asiatic Region,3615,3589,38411,7596,10.63,73
51,Tunisia,Africa,3554,3529,68258,11418,19.21,90
52,Serbia,Eastern Europe,3351,3283,55451,10130,16.55,82
53,Nigeria,Africa,2979,2944,36523,6247,12.26,76
54,Croatia,Eastern Europe,2964,2901,72422,10941,24.43,108
55,Viet Nam,Asiatic Region,2935,2920,46951,6238,16.0,76
56,Bulgaria,Eastern Europe,2906,2840,64577,8365,22.22,96
57,Colombia,Latin America,2423,2396,45668,6815,18.85,81
58,Morocco,Africa,2122,2097,35354,5700,16.66,75
59,Algeria,Africa,1981,1971,28080,4575,14.17,66
60,Bangladesh,Asiatic Region,1868,1852,31328,5062,16.77,67
61,Estonia,Eastern Europe,1796,1764,52709,6237,29.35,94
62,United Arab Emirates,Middle East,1751,1725,40637,3621,23.21,91
63,Belarus,Eastern Europe,1664,1659,25217,3893,15.15,67
64,Lithuania,Eastern Europe,1639,1626,37263,4857,22.74,83
65,Uruguay,Latin America,1288,1253,50252,6625,39.02,102
66,Jordan,Middle East,1269,1262,23911,2344,18.84,64
67,Cuba,Latin America,1248,1237,30404,4354,24.36,73
68,Venezuela,Latin America,1084,1078,28964,2389,26.72,75
69,Lebanon,Middle East,985,963,25735,2138,26.13,74
70,Qatar,Middle East,964,920,20974,1925,21.76,62
71,Macao,Asiatic Region,908,898,19021,1735,20.95,57
72,Latvia,Eastern Europe,862,852,17376,2236,20.16,61
73,Cameroon,Africa,862,858,12970,2645,15.05,49
74,Kenya,Africa,836,825,27226,3104,32.57,77
75,Luxembourg,Western Europe,811,769,29257,2206,36.08,80
76,Ethiopia,Africa,811,803,11989,1622,14.78,51
77,Philippines,Asiatic Region,804,781,17601,1191,21.89,59
78,Cyprus,Western Europe,743,717,14992,1560,20.18,55
79,Ecuador,Latin America,692,680,9324,1256,13.47,42
80,Kazakhstan,Asiatic Region,676,670,8039,1317,11.89,40
81,Kuwait,Middle East,639,633,12846,1260,20.1,51
82,Puerto Rico,Latin America,636,624,22037,1263,34.65,73
83,Oman,Middle East,582,557,11609,1108,19.95,48
84,Peru,Latin America,528,516,13047,1033,24.71,56
85,Iceland,Western Europe,523,511,20382,1229,38.97,72
86,Sri Lanka,Asiatic Region,518,511,15218,861,29.38,57
87,Ghana,Africa,514,506,10045,997,19.54,47
88,Armenia,Eastern Europe,500,496,5656,1517,11.31,36
89,Georgia,Eastern Europe,456,444,9351,1302,20.51,49
90,Costa Rica,Latin America,446,442,16961,2496,38.03,67
91,Nepal,Asiatic Region,406,399,10591,1159,26.09,54
92,Tanzania,Africa,390,386,11928,1383,30.58,59
93,Sudan,Africa,386,380,5191,459,13.45,34
94,Uzbekistan,Asiatic Region,355,355,5317,596,14.98,37
95,Palestine,Middle East,305,301,5605,638,18.38,38
96,Macedonia,Eastern Europe,296,293,6074,542,20.52,39
97,Uganda,Africa,274,269,9933,1240,36.25,58
98,Azerbaijan,Eastern Europe,254,252,3913,424,15.41,36
99,Yemen,Middle East,236,236,3473,257,14.72,30
100,Botswana,Africa,224,220,6036,490,26.95,41
101,Zimbabwe,Africa,222,218,6260,481,28.2,43
102,Mongolia,Asiatic Region,220,213,2713,233,12.33,25
103,Moldova,Eastern Europe,206,205,4655,342,22.6,31
104,Bosnia and Herzegovina,Eastern Europe,202,201,2341,183,11.59,25
105,Côte d’Ivoire,Africa,197,196,2787,246,14.15,26
