Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,22088,21833,1165824,526468,52.78,945
2,Japan,Asiatic Region,6894,6863,280673,74569,40.71,470
3,United Kingdom,Western Europe,4908,4847,231365,41014,47.14,582
4,Germany,Western Europe,4813,4772,209605,46480,43.55,530
5,France,Western Europe,3775,3743,160400,31737,42.49,446
6,Italy,Western Europe,2489,2455,95897,20171,38.53,408
7,Canada,Northern America,2335,2323,121827,19940,52.17,434
8,Spain,Western Europe,2001,1988,70491,16033,35.23,369
9,China,Asiatic Region,1590,1587,27532,9743,17.32,474
10,Russian Federation,Eastern Europe,1420,1418,26299,6863,18.52,217
11,Sweden,Western Europe,1286,1281,63798,9061,49.61,339
12,Netherlands,Western Europe,1232,1213,66189,8778,53.72,385
13,India,Asiatic Region,1198,1191,27984,9292,23.36,282
14,Switzerland,Western Europe,1192,1175,79517,8271,66.71,375
15,Australia,Pacific Region,1122,1106,47932,8054,42.72,378
16,Belgium,Western Europe,805,800,36073,4810,44.81,309
17,South Korea,Asiatic Region,732,731,20225,3473,27.63,334
18,Brazil,Latin America,731,731,20336,6304,27.82,226
19,Poland,Eastern Europe,664,659,17569,4150,26.46,213
20,Denmark,Western Europe,598,591,34333,4180,57.41,302
21,Israel,Middle East,572,568,29308,3748,51.24,288
22,Austria,Western Europe,564,557,26549,3363,47.07,258
23,Taiwan,Asiatic Region,531,529,15411,2422,29.02,217
24,Finland,Western Europe,422,417,24013,3241,56.9,228
25,Czech Republic,Eastern Europe,378,376,9132,1995,24.16,182
26,Hungary,Eastern Europe,365,361,11393,1989,31.21,181
27,Argentina,Latin America,334,332,8536,1902,25.56,172
28,Slovakia,Eastern Europe,261,261,3017,798,11.56,119
29,Portugal,Western Europe,257,257,8146,1579,31.7,195
30,Norway,Western Europe,256,256,10341,1394,40.39,209
31,Greece,Western Europe,244,243,7789,1278,31.92,201
32,Mexico,Latin America,243,241,5520,1347,22.72,157
33,New Zealand,Pacific Region,221,218,11152,1125,50.46,189
34,Turkey,Middle East,210,207,6395,1616,30.45,187
35,Ukraine,Eastern Europe,198,198,1666,449,8.41,105
36,Hong Kong,Asiatic Region,190,187,6397,705,33.67,222
37,Egypt,Africa/Middle East,182,181,3521,941,19.35,131
38,South Africa,Africa,160,158,5074,726,31.71,157
39,Ireland,Western Europe,159,158,5915,575,37.2,212
40,Chile,Latin America,140,140,3095,664,22.11,138
41,Bulgaria,Eastern Europe,122,122,2412,364,19.77,96
42,Singapore,Asiatic Region,116,116,4123,465,35.54,269
43,Belarus,Eastern Europe,102,102,951,218,9.32,67
44,Slovenia,Eastern Europe,94,94,2985,528,31.76,124
45,Romania,Eastern Europe,79,78,2772,233,35.09,99
46,Croatia,Eastern Europe,73,70,1596,312,21.86,108
47,Saudi Arabia,Middle East,62,62,1080,98,17.42,185
48,Venezuela,Latin America,53,53,1660,154,31.32,75
49,Thailand,Asiatic Region,53,53,1703,274,32.13,139
50,Iran,Middle East,51,51,1332,610,26.12,174
51,Estonia,Eastern Europe,49,49,1074,162,21.92,94
52,Malaysia,Asiatic Region,49,49,1065,235,21.73,130
53,Cuba,Latin America,38,38,675,81,17.76,73
54,Morocco,Africa,37,37,1062,98,28.7,75
55,Lithuania,Eastern Europe,35,35,878,127,25.09,83
