Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,11884,11147,137939,68695,11.61,115
2,United Kingdom,Western Europe,7107,5836,29271,10404,4.12,56
3,Spain,Western Europe,3790,3102,3447,1012,0.91,25
4,Australia,Pacific Region,3118,2792,31061,12811,9.96,62
5,Canada,Northern America,2206,2105,32783,10090,14.86,71
6,Italy,Western Europe,596,530,4142,1432,6.95,26
7,Malaysia,Asiatic Region,593,527,2267,740,3.82,21
8,Iran,Middle East,546,521,3212,1264,5.88,23
9,India,Asiatic Region,501,443,3437,863,6.86,27
10,South Korea,Asiatic Region,492,491,1944,511,3.95,19
11,Egypt,Africa/Middle East,477,464,2752,535,5.77,21
12,Brazil,Latin America,472,448,2774,779,5.88,25
13,Netherlands,Western Europe,344,311,4470,759,12.99,32
14,Colombia,Latin America,340,308,975,232,2.87,13
15,Sweden,Western Europe,312,306,3561,844,11.41,30
16,South Africa,Africa,312,299,2623,647,8.41,27
17,France,Western Europe,300,287,2480,287,8.27,23
18,Ireland,Western Europe,293,263,2601,437,8.88,22
19,Japan,Asiatic Region,291,278,2000,504,6.87,22
20,Israel,Middle East,289,280,3671,650,12.7,30
21,New Zealand,Pacific Region,266,243,2872,450,10.8,28
22,China,Asiatic Region,252,245,2675,768,10.62,25
23,Indonesia,Asiatic Region,219,216,442,164,2.02,10
24,Germany,Western Europe,209,196,2228,450,10.66,25
25,Switzerland,Western Europe,207,177,2268,280,10.96,26
26,Saudi Arabia,Middle East,172,171,1349,300,7.84,14
27,Thailand,Asiatic Region,165,161,816,202,4.95,15
28,Turkey,Middle East,142,137,967,136,6.81,18
29,Finland,Western Europe,137,132,2037,297,14.87,23
30,Hong Kong,Asiatic Region,135,130,2180,495,16.15,26
31,Norway,Western Europe,124,122,1129,234,9.1,19
32,Belgium,Western Europe,110,101,1600,138,14.55,17
33,Nigeria,Africa,109,105,1070,205,9.82,15
34,Singapore,Asiatic Region,108,106,1419,186,13.14,19
35,Mexico,Latin America,106,101,836,160,7.89,16
36,Portugal,Western Europe,99,93,517,84,5.22,13
37,Denmark,Western Europe,97,95,2210,612,22.78,23
38,Taiwan,Asiatic Region,94,94,747,98,7.95,15
39,Chile,Latin America,79,71,405,80,5.13,9
40,Argentina,Latin America,74,71,884,125,11.95,17
41,Jordan,Middle East,72,72,406,46,5.64,9
42,Ghana,Africa,70,64,498,156,7.11,11
43,Peru,Latin America,67,61,620,62,9.25,13
44,Bangladesh,Asiatic Region,67,55,717,161,10.7,15
45,Ethiopia,Africa,67,65,342,179,5.1,9
