Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,457,442,7255,3512,15.88,115
2,United Kingdom,Western Europe,342,277,1487,580,4.35,56
3,Spain,Western Europe,213,163,219,68,1.03,25
4,Australia,Pacific Region,89,86,1406,692,15.8,62
5,Canada,Northern America,59,54,1661,536,28.15,71
6,France,Western Europe,27,26,21,2,0.78,23
7,New Zealand,Pacific Region,14,13,194,31,13.86,28
8,India,Asiatic Region,11,10,55,22,5.0,27
9,Israel,Middle East,11,11,313,58,28.45,30
10,China,Asiatic Region,10,9,56,13,5.6,25
11,Sweden,Western Europe,7,7,194,37,27.71,30
12,Switzerland,Western Europe,6,5,217,20,36.17,26
13,Netherlands,Western Europe,6,5,85,8,14.17,32
14,Ireland,Western Europe,5,5,6,0,1.2,22
15,Argentina,Latin America,4,4,34,8,8.5,17
16,Brazil,Latin America,4,4,30,1,7.5,25
17,Finland,Western Europe,4,4,32,4,8.0,23
18,Gabon,Africa,4,4,49,8,12.25,4
19,Hong Kong,Asiatic Region,4,4,161,23,40.25,26
20,Italy,Western Europe,4,4,76,18,19.0,26
21,Greece,Western Europe,3,3,224,21,74.67,17
22,Mexico,Latin America,3,3,87,31,29.0,16
23,Nigeria,Africa,3,3,20,6,6.67,15
24,Denmark,Western Europe,3,3,73,3,24.33,23
25,Germany,Western Europe,3,3,83,4,27.67,25
26,Japan,Asiatic Region,2,2,38,1,19.0,22
27,Taiwan,Asiatic Region,2,2,31,6,15.5,15
28,Barbados,Latin America,2,2,8,0,4.0,3
29,Jamaica,Latin America,1,1,4,0,4.0,2
30,Kyrgyzstan,Asiatic Region,1,1,4,1,4.0,2
31,Lebanon,Middle East,1,1,4,4,4.0,5
32,Malta,Western Europe,1,1,0,0,0.0,2
33,Turkey,Middle East,1,1,25,0,25.0,18
34,Malaysia,Asiatic Region,1,1,8,0,8.0,21
35,Benin,Africa,1,1,15,0,15.0,2
36,Norway,Western Europe,1,1,12,2,12.0,19
37,Belgium,Western Europe,1,1,0,0,0.0,17
38,Philippines,Asiatic Region,1,1,26,0,26.0,7
39,Pakistan,Asiatic Region,1,1,2,1,2.0,11
40,Russian Federation,Eastern Europe,1,1,4,0,4.0,8
41,Bangladesh,Asiatic Region,1,1,82,6,82.0,15
42,Syrian Arab Republic,Middle East,1,1,55,10,55.0,2
43,Cuba,Latin America,1,1,15,0,15.0,6
44,Colombia,Latin America,1,1,0,0,0.0,13
45,Iran,Middle East,1,1,115,108,115.0,23
46,Botswana,Africa,1,1,0,0,0.0,3
47,Iceland,Western Europe,1,1,15,0,15.0,10
48,Venezuela,Latin America,1,1,4,1,4.0,6
