Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,285,275,4641,2514,16.28,115
2,United Kingdom,Western Europe,164,159,563,257,3.43,56
3,Canada,Northern America,47,44,925,335,19.68,71
4,Australia,Pacific Region,43,36,309,146,7.19,62
5,Egypt,Africa/Middle East,21,21,73,16,3.48,21
6,Israel,Middle East,20,20,200,39,10.0,30
7,Sweden,Western Europe,4,3,25,3,6.25,30
8,Hong Kong,Asiatic Region,4,4,107,12,26.75,26
9,Germany,Western Europe,2,2,34,9,17.0,25
10,Jordan,Middle East,2,2,4,0,2.0,9
11,France,Western Europe,2,2,322,43,161.0,23
12,New Zealand,Pacific Region,1,1,9,1,9.0,28
13,Poland,Eastern Europe,1,1,2,0,2.0,11
14,Thailand,Asiatic Region,1,1,31,1,31.0,15
15,China,Asiatic Region,1,1,55,29,55.0,25
16,Belgium,Western Europe,1,1,28,2,28.0,17
17,Denmark,Western Europe,1,1,24,0,24.0,23
18,Finland,Western Europe,1,1,13,3,13.0,23
19,Bermuda,Latin America,1,1,1,0,1.0,1
20,Ireland,Western Europe,1,0,0,0,0.0,22
21,Italy,Western Europe,1,1,0,0,0.0,26
22,Netherlands,Western Europe,1,1,8,0,8.0,32
