Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1856,1850,73744,20608,39.73,624
2,Japan,Asiatic Region,704,704,6992,2128,9.93,173
3,France,Western Europe,426,422,10177,2153,23.89,262
4,United Kingdom,Western Europe,381,380,8144,1443,21.38,305
5,Germany,Western Europe,302,302,4219,716,13.97,267
6,Italy,Western Europe,244,240,2888,679,11.84,167
7,Russian Federation,Eastern Europe,243,243,522,130,2.15,68
8,Canada,Northern America,240,238,6992,813,29.13,216
9,Taiwan,Asiatic Region,185,185,1948,363,10.53,131
10,Netherlands,Western Europe,178,177,3448,293,19.37,162
11,South Korea,Asiatic Region,176,176,2051,236,11.65,150
12,Spain,Western Europe,125,125,1757,334,14.06,162
13,Australia,Pacific Region,93,93,2534,249,27.25,209
14,India,Asiatic Region,88,88,3222,573,36.61,131
15,Finland,Western Europe,84,80,6614,296,78.74,114
16,China,Asiatic Region,83,83,1634,439,19.69,363
17,Belgium,Western Europe,82,80,2099,154,25.6,130
18,Israel,Middle East,77,76,2043,204,26.53,158
19,Switzerland,Western Europe,74,73,1600,116,21.62,211
20,Hong Kong,Asiatic Region,71,71,860,65,12.11,222
21,Sweden,Western Europe,70,69,2139,249,30.56,114
22,Greece,Western Europe,68,68,1610,135,23.68,98
23,Austria,Western Europe,59,58,517,78,8.76,125
24,Singapore,Asiatic Region,52,52,446,50,8.58,185
25,Turkey,Middle East,39,39,216,52,5.54,98
26,Brazil,Latin America,38,37,874,412,23.0,94
27,Portugal,Western Europe,36,35,303,37,8.42,84
28,Poland,Eastern Europe,34,34,214,61,6.29,62
29,Denmark,Western Europe,30,30,694,72,23.13,71
30,Mexico,Latin America,28,28,379,110,13.54,61
31,Ukraine,Eastern Europe,24,24,196,18,8.17,32
32,Norway,Western Europe,23,23,1565,21,68.04,64
33,Slovenia,Eastern Europe,18,18,185,11,10.28,55
34,Hungary,Eastern Europe,17,17,213,46,12.53,46
35,Czech Republic,Eastern Europe,16,16,160,52,10.0,97
36,Romania,Eastern Europe,14,14,67,6,4.79,52
37,Bulgaria,Eastern Europe,12,12,62,11,5.17,23
38,Egypt,Africa/Middle East,11,11,59,17,5.36,54
39,Ireland,Western Europe,10,10,243,5,24.3,65
40,New Zealand,Pacific Region,10,10,69,17,6.9,62
41,Belarus,Eastern Europe,9,9,48,1,5.33,22
42,South Africa,Africa,7,7,243,8,34.71,45
43,Iran,Middle East,7,7,60,9,8.57,71
44,Croatia,Eastern Europe,5,5,24,7,4.8,34
45,Serbia,Eastern Europe,5,5,75,21,15.0,28
46,Lithuania,Eastern Europe,4,4,62,11,15.5,21
47,Saudi Arabia,Middle East,4,4,112,17,28.0,72
48,Venezuela,Latin America,4,4,3,0,0.75,17
49,Thailand,Asiatic Region,4,4,12,8,3.0,42
50,Argentina,Latin America,3,3,5,1,1.67,32
51,Slovakia,Eastern Europe,3,3,7,5,2.33,28
52,Chile,Latin America,2,2,0,0,0.0,45
53,Kuwait,Middle East,2,2,86,5,43.0,19
54,Colombia,Latin America,2,2,26,0,13.0,40
55,Cyprus,Western Europe,2,2,8,0,4.0,28
56,Azerbaijan,Eastern Europe,2,2,0,0,0.0,10
57,Turkmenistan,Asiatic Region,1,1,2,0,2.0,2
58,Tunisia,Africa,1,1,16,0,16.0,43
59,Congo,Africa,1,1,0,0,0.0,1
60,Bahrain,Middle East,1,1,1,0,1.0,8
61,Uruguay,Latin America,1,1,0,0,0.0,21
62,Lebanon,Middle East,1,1,1,1,1.0,28
63,Armenia,Eastern Europe,1,1,5,1,5.0,8
64,Latvia,Eastern Europe,1,1,0,0,0.0,10
65,Morocco,Africa,1,1,211,5,211.0,33
66,Macao,Asiatic Region,1,1,0,0,0.0,47
67,Malaysia,Asiatic Region,1,1,0,0,0.0,66
68,Kyrgyzstan,Asiatic Region,1,1,6,5,6.0,2
69,Iceland,Western Europe,1,1,4,2,4.0,21
70,Indonesia,Asiatic Region,1,1,7,0,7.0,32
71,Peru,Latin America,1,1,4,0,4.0,18
72,Pakistan,Asiatic Region,1,1,34,0,34.0,57
73,Georgia,Eastern Europe,1,1,16,0,16.0,12
74,Ecuador,Latin America,1,1,338,0,338.0,19
75,Cuba,Latin America,1,1,2,1,2.0,22
