Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2578,2547,129917,0,50.39,624
2,Japan,Asiatic Region,882,869,14040,0,15.92,173
3,United Kingdom,Western Europe,644,635,30101,0,46.74,305
4,France,Western Europe,532,529,13923,0,26.17,262
5,Germany,Western Europe,405,398,15691,0,38.74,267
6,Canada,Northern America,396,394,11761,0,29.7,216
7,China,Asiatic Region,318,313,15963,0,50.2,363
8,Italy,Western Europe,291,288,8734,0,30.01,167
9,Spain,Western Europe,284,280,7165,0,25.23,162
10,South Korea,Asiatic Region,276,268,5373,0,19.47,150
11,Australia,Pacific Region,198,195,6005,0,30.33,209
12,Taiwan,Asiatic Region,192,186,6318,0,32.91,131
13,Hong Kong,Asiatic Region,174,171,8069,0,46.37,222
14,Singapore,Asiatic Region,157,155,6035,0,38.44,185
15,Brazil,Latin America,146,145,2009,0,13.76,94
16,Netherlands,Western Europe,141,138,7210,0,51.13,162
17,Switzerland,Western Europe,139,134,12050,0,86.69,211
18,Russian Federation,Eastern Europe,119,119,428,0,3.6,68
19,Mexico,Latin America,110,109,1952,0,17.75,61
20,Sweden,Western Europe,109,109,3732,0,34.24,114
21,Greece,Western Europe,104,101,4812,0,46.27,98
22,India,Asiatic Region,103,102,3398,0,32.99,131
23,Israel,Middle East,100,98,8848,0,88.48,158
24,Finland,Western Europe,87,86,2251,0,25.87,114
25,Malaysia,Asiatic Region,77,75,945,0,12.27,66
26,Belgium,Western Europe,75,74,5350,0,71.33,130
27,Turkey,Middle East,73,72,1181,0,16.18,98
28,Portugal,Western Europe,70,65,1906,0,27.23,84
29,Poland,Eastern Europe,69,68,1499,0,21.72,62
30,Austria,Western Europe,64,63,1641,0,25.64,125
31,Iran,Middle East,47,47,670,0,14.26,71
32,Czech Republic,Eastern Europe,45,44,6183,0,137.4,97
33,Slovenia,Eastern Europe,35,34,539,0,15.4,55
34,Denmark,Western Europe,32,31,803,0,25.09,71
35,Hungary,Eastern Europe,31,31,807,0,26.03,46
36,Argentina,Latin America,30,30,147,0,4.9,32
37,New Zealand,Pacific Region,29,28,831,0,28.66,62
38,Norway,Western Europe,26,26,362,0,13.92,64
39,Ireland,Western Europe,25,25,1020,0,40.8,65
40,Croatia,Eastern Europe,23,23,63,0,2.74,34
41,Cuba,Latin America,22,22,117,0,5.32,22
42,Romania,Eastern Europe,21,21,545,0,25.95,52
43,Thailand,Asiatic Region,15,15,224,0,14.93,42
44,Egypt,Africa/Middle East,14,14,216,0,15.43,54
45,Slovakia,Eastern Europe,13,13,310,0,23.85,28
46,Algeria,Africa,12,12,271,0,22.58,35
47,United Arab Emirates,Middle East,11,11,306,0,27.82,64
48,Belarus,Eastern Europe,11,11,128,0,11.64,22
49,Chile,Latin America,11,11,408,0,37.09,45
50,Tunisia,Africa,10,10,94,0,9.4,43
51,Colombia,Latin America,9,9,81,0,9.0,40
52,Venezuela,Latin America,8,8,23,0,2.88,17
53,Lithuania,Eastern Europe,7,7,51,0,7.29,21
54,Saudi Arabia,Middle East,7,7,174,0,24.86,72
55,Serbia,Eastern Europe,7,7,118,0,16.86,28
56,Morocco,Africa,7,7,26,0,3.71,33
57,South Africa,Africa,6,6,66,0,11.0,45
58,Indonesia,Asiatic Region,6,6,17,0,2.83,32
59,Estonia,Eastern Europe,6,6,12,0,2.0,25
60,Lebanon,Middle East,5,5,209,0,41.8,28
61,Pakistan,Asiatic Region,5,5,379,0,75.8,57
62,Jordan,Middle East,5,5,114,0,22.8,43
63,Ukraine,Eastern Europe,4,4,120,0,30.0,32
64,Latvia,Eastern Europe,4,4,22,0,5.5,10
65,Montenegro,Eastern Europe,4,4,106,0,26.5,23
66,Macao,Asiatic Region,4,4,275,0,68.75,47
67,Bulgaria,Eastern Europe,4,4,164,0,41.0,23
68,Bangladesh,Asiatic Region,4,4,91,0,22.75,37
69,Uruguay,Latin America,4,4,5,0,1.25,21
70,Iceland,Western Europe,2,2,7,0,3.5,21
71,Trinidad and Tobago,Latin America,2,2,6,0,3.0,5
72,Cyprus,Western Europe,2,2,242,0,121.0,28
73,Philippines,Asiatic Region,2,2,133,0,66.5,19
74,Peru,Latin America,2,2,6,0,3.0,18
75,Puerto Rico,Latin America,2,2,1,0,0.5,6
76,Botswana,Africa,1,1,0,0,0.0,4
77,Bahrain,Middle East,1,1,0,0,0.0,8
78,Swaziland,Africa,1,1,0,0,0.0,2
79,Honduras,Latin America,1,1,0,0,0.0,2
80,Kazakhstan,Asiatic Region,1,1,1,0,1.0,16
81,Viet Nam,Asiatic Region,1,1,2,0,2.0,35
82,Azerbaijan,Eastern Europe,1,1,1,0,1.0,10
83,Macedonia,Eastern Europe,1,1,3,0,3.0,14
84,Armenia,Eastern Europe,1,1,0,0,0.0,8
85,Sri Lanka,Asiatic Region,1,1,5,0,5.0,20
86,Luxembourg,Western Europe,1,1,1,0,1.0,25
87,Guadeloupe,Latin America,1,1,7,0,7.0,3
88,Oman,Middle East,1,1,0,0,0.0,17
89,Iraq,Middle East,1,1,43,0,43.0,28
90,Rwanda,Africa,1,1,25,0,25.0,7
91,Kuwait,Middle East,1,1,206,0,206.0,19
