Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,174774,165128,5114548,1692671,29.26,641
2,China,Asiatic Region,165907,163332,1382472,780649,8.33,270
3,India,Asiatic Region,67504,65354,428970,156533,6.35,183
4,United Kingdom,Western Europe,56087,52605,1434909,282531,25.58,376
5,Germany,Western Europe,45059,42343,744045,149182,16.51,265
6,France,Western Europe,35524,33795,627085,123510,17.65,247
7,Canada,Northern America,33148,31334,846589,101635,25.54,302
8,Italy,Western Europe,31222,28685,487569,108442,15.62,211
9,Australia,Pacific Region,27041,25315,531774,80028,19.67,237
10,Spain,Western Europe,22877,21441,445572,85000,19.48,213
11,Japan,Asiatic Region,21877,21126,196077,33676,8.96,146
12,Russian Federation,Eastern Europe,20176,18204,80183,33843,3.97,83
13,Brazil,Latin America,18930,18318,177771,44747,9.39,128
14,Netherlands,Western Europe,18654,17449,533067,66833,28.58,258
15,Taiwan,Asiatic Region,18043,17675,350200,56534,19.41,196
16,South Korea,Asiatic Region,16117,15759,245417,28238,15.23,163
17,Indonesia,Asiatic Region,15177,15067,37483,14487,2.47,55
18,Hong Kong,Asiatic Region,13054,12626,423163,38078,32.42,233
19,Iran,Middle East,12467,12154,155522,41716,12.47,124
20,Turkey,Middle East,10535,9835,168046,24918,15.95,148
21,Malaysia,Asiatic Region,10285,9990,78844,16020,7.67,104
22,Sweden,Western Europe,9955,9389,190533,22775,19.14,164
23,Switzerland,Western Europe,9622,8866,258977,24387,26.92,177
24,Portugal,Western Europe,9597,8855,132998,20026,13.86,134
25,Poland,Eastern Europe,9354,8311,97429,21968,10.42,110
26,Belgium,Western Europe,9128,8590,246656,24371,27.02,184
27,Greece,Western Europe,8775,8251,127723,17176,14.56,134
28,Singapore,Asiatic Region,8716,8374,243255,17237,27.91,191
29,Finland,Western Europe,7582,7218,153290,18867,20.22,161
30,Austria,Western Europe,7317,6645,132721,14308,18.14,141
31,Israel,Middle East,6777,6462,147950,15070,21.83,147
32,South Africa,Africa,6677,6400,46337,7125,6.94,82
33,Norway,Western Europe,6615,6272,127573,14483,19.29,141
34,Denmark,Western Europe,6334,5931,166166,14026,26.23,164
35,Ukraine,Eastern Europe,6318,5985,21709,13800,3.44,43
36,Saudi Arabia,Middle East,6127,5900,72188,9967,11.78,104
37,Czech Republic,Eastern Europe,5538,5323,34320,8862,6.2,66
38,Thailand,Asiatic Region,5173,5025,31525,4038,6.09,68
39,Pakistan,Asiatic Region,5158,5060,39819,9630,7.72,74
40,Romania,Eastern Europe,4821,4508,21176,4807,4.39,59
41,Mexico,Latin America,4375,3959,47494,7773,10.86,91
42,New Zealand,Pacific Region,4324,4108,102518,7478,23.71,125
43,United Arab Emirates,Middle East,4041,3879,36909,4003,9.13,75
44,Egypt,Africa/Middle East,3956,3782,32063,7171,8.1,66
45,Morocco,Africa,3859,3680,16712,4003,4.33,47
46,Hungary,Eastern Europe,3805,3661,33829,5447,8.89,71
47,Ireland,Western Europe,3771,3551,62292,5242,16.52,105
48,Colombia,Latin America,3559,3474,22019,3815,6.19,59
49,Chile,Latin America,3541,3397,51524,7731,14.55,93
50,Tunisia,Africa,3427,3290,22901,3690,6.68,55
51,Viet Nam,Asiatic Region,3397,3247,25259,6467,7.44,62
52,Bangladesh,Asiatic Region,3279,3191,16046,3245,4.89,50
53,Algeria,Africa,2701,2665,13717,3014,5.08,41
54,Jordan,Middle East,2453,2396,21267,4072,8.67,61
55,Nigeria,Africa,2313,2236,12072,2589,5.22,42
56,Sri Lanka,Asiatic Region,2223,2188,5531,1253,2.49,28
57,Slovakia,Eastern Europe,2168,1988,10967,3191,5.06,45
58,Philippines,Asiatic Region,2099,2063,7956,1663,3.79,33
59,Iraq,Middle East,2081,2053,6745,1712,3.24,32
60,Ecuador,Latin America,1954,1904,5211,1531,2.67,27
61,Bulgaria,Eastern Europe,1912,1764,6989,1603,3.66,32
62,Serbia,Eastern Europe,1894,1811,19172,3492,10.12,55
63,Argentina,Latin America,1868,1793,19472,2964,10.42,61
64,Croatia,Eastern Europe,1617,1569,6782,1197,4.19,37
65,Slovenia,Eastern Europe,1541,1450,20120,2744,13.06,60
66,Qatar,Middle East,1489,1454,17627,2037,11.84,61
67,Peru,Latin America,1374,1320,4393,850,3.2,29
68,Lithuania,Eastern Europe,1199,1115,7572,1873,6.32,37
69,Cyprus,Western Europe,1190,1137,13696,1335,11.51,56
70,Kazakhstan,Asiatic Region,1014,955,3682,707,3.63,24
71,Luxembourg,Western Europe,978,875,10644,1117,10.88,45
72,Macao,Asiatic Region,975,962,18281,985,18.75,53
73,Kuwait,Middle East,974,937,16168,1203,16.6,57
74,Oman,Middle East,968,887,8302,742,8.58,43
75,Lebanon,Middle East,937,910,10390,867,11.09,47
76,Uzbekistan,Asiatic Region,845,839,1538,1002,1.82,18
77,Estonia,Eastern Europe,837,782,9466,1134,11.31,45
78,Bahrain,Middle East,741,713,2702,329,3.65,26
79,Latvia,Eastern Europe,680,661,2350,792,3.46,20
80,Ghana,Africa,624,612,4840,520,7.76,34
81,Venezuela,Latin America,556,539,5902,403,10.62,35
82,Ethiopia,Africa,524,511,2699,631,5.15,22
83,Belarus,Eastern Europe,492,454,8879,1323,18.05,43
84,Kenya,Africa,473,434,4078,270,8.62,28
85,Bosnia and Herzegovina,Eastern Europe,418,407,2204,440,5.27,25
86,Macedonia,Eastern Europe,405,369,978,235,2.41,14
87,Uruguay,Latin America,359,341,3548,515,9.88,29
88,Cuba,Latin America,330,310,2680,348,8.12,27
89,Costa Rica,Latin America,318,307,1946,192,6.12,21
90,Iceland,Western Europe,303,261,5652,330,18.65,36
91,Palestine,Middle East,298,292,2988,276,10.03,22
92,Botswana,Africa,286,283,1463,109,5.12,20
93,Azerbaijan,Eastern Europe,264,258,1755,346,6.65,19
94,Libya,Africa,263,259,682,79,2.59,12
95,Zimbabwe,Africa,260,255,842,67,3.24,13
96,Yemen,Middle East,242,232,1470,188,6.07,18
97,Tanzania,Africa,229,220,1439,183,6.28,18
98,Namibia,Africa,221,212,809,89,3.66,12
99,Uganda,Africa,206,196,1186,103,5.76,18
100,Georgia,Eastern Europe,202,171,1287,205,6.37,18
101,Brunei Darussalam,Asiatic Region,191,176,1210,141,6.34,21
102,Mauritius,Africa,181,176,805,114,4.45,13
103,Senegal,Africa,177,172,636,87,3.59,11
104,Cameroon,Africa,168,156,1168,170,6.95,16
105,Fiji,Pacific Region,166,144,1961,283,11.81,21
106,Montenegro,Eastern Europe,163,157,1461,158,8.96,15
107,Nepal,Asiatic Region,162,153,1300,136,8.02,18
108,Malta,Western Europe,154,136,875,114,5.68,15
109,Myanmar,Asiatic Region,153,152,422,45,2.76,8
