Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,27936,27585,73277,49489,2.62,270
2,United States,Northern America,12168,11350,45781,14767,3.76,641
3,India,Asiatic Region,11853,11408,25630,12064,2.16,183
4,United Kingdom,Western Europe,4418,4081,21589,4521,4.89,376
5,Germany,Western Europe,3906,3629,11915,3326,3.05,265
6,Italy,Western Europe,3265,2935,10567,3183,3.24,211
7,Indonesia,Asiatic Region,3220,3204,2845,1279,0.88,55
8,Russian Federation,Eastern Europe,2890,2185,3167,1550,1.1,83
9,France,Western Europe,2755,2594,10593,2052,3.85,247
10,Canada,Northern America,2640,2459,12189,2023,4.62,302
11,Australia,Pacific Region,2291,2102,12826,1992,5.6,237
12,Japan,Asiatic Region,2105,1978,4104,939,1.95,146
13,Brazil,Latin America,1654,1599,4442,1127,2.69,128
14,Spain,Western Europe,1611,1468,6520,1188,4.05,213
15,Malaysia,Asiatic Region,1503,1430,2988,785,1.99,104
16,South Korea,Asiatic Region,1480,1440,5405,947,3.65,163
17,Iran,Middle East,1410,1364,5545,1661,3.93,124
18,Turkey,Middle East,1406,1276,4681,1009,3.33,148
19,Netherlands,Western Europe,1298,1205,5447,945,4.2,258
20,Taiwan,Asiatic Region,1172,1138,4360,834,3.72,196
21,Ukraine,Eastern Europe,1059,990,1162,951,1.1,43
22,Hong Kong,Asiatic Region,1041,1006,6300,839,6.05,233
23,Portugal,Western Europe,967,899,2553,597,2.64,134
24,Poland,Eastern Europe,918,788,2587,684,2.82,110
25,Saudi Arabia,Middle East,910,860,4706,1060,5.17,104
26,Pakistan,Asiatic Region,896,884,3499,891,3.91,74
27,Bangladesh,Asiatic Region,810,763,1858,548,2.29,50
28,Singapore,Asiatic Region,806,749,5596,625,6.94,191
29,Sweden,Western Europe,790,746,3393,531,4.29,164
30,Switzerland,Western Europe,768,680,3295,546,4.29,177
31,Greece,Western Europe,759,725,2237,558,2.95,134
32,United Arab Emirates,Middle East,704,643,2720,488,3.86,75
33,Belgium,Western Europe,689,620,2484,369,3.61,184
34,Austria,Western Europe,674,614,2136,420,3.17,141
35,South Africa,Africa,674,660,1768,366,2.62,82
36,Norway,Western Europe,636,600,3187,486,5.01,141
37,Egypt,Africa/Middle East,627,569,1965,660,3.13,66
38,Finland,Western Europe,578,538,2650,412,4.58,161
39,Thailand,Asiatic Region,575,560,988,268,1.72,68
40,Philippines,Asiatic Region,571,561,388,175,0.68,33
41,Denmark,Western Europe,560,496,2974,366,5.31,164
42,Sri Lanka,Asiatic Region,533,525,434,154,0.81,28
43,Viet Nam,Asiatic Region,526,496,2163,366,4.11,62
44,Iraq,Middle East,469,458,1361,288,2.9,32
45,Mexico,Latin America,461,385,1438,241,3.12,91
46,Morocco,Africa,428,403,1307,285,3.05,47
47,Czech Republic,Eastern Europe,421,395,938,235,2.23,66
48,Hungary,Eastern Europe,398,388,905,232,2.27,71
49,Israel,Middle East,392,361,1159,211,2.96,147
50,Jordan,Middle East,391,367,1119,345,2.86,61
51,Algeria,Africa,388,386,671,156,1.73,41
52,Peru,Latin America,381,375,372,158,0.98,29
53,Romania,Eastern Europe,380,350,692,159,1.82,59
54,Ireland,Western Europe,367,339,1696,210,4.62,105
55,Chile,Latin America,363,349,907,180,2.5,93
56,New Zealand,Pacific Region,351,326,1288,180,3.67,125
57,Croatia,Eastern Europe,347,338,442,97,1.27,37
58,Colombia,Latin America,317,308,587,136,1.85,59
59,Bulgaria,Eastern Europe,316,276,319,140,1.01,32
60,Nigeria,Africa,313,300,905,239,2.89,42
61,Uzbekistan,Asiatic Region,306,304,93,47,0.3,18
62,Slovakia,Eastern Europe,296,248,501,180,1.69,45
63,Tunisia,Africa,294,282,528,126,1.8,55
64,Qatar,Middle East,225,221,1480,133,6.58,61
65,Ecuador,Latin America,220,217,207,66,0.94,27
66,Kazakhstan,Asiatic Region,204,177,322,144,1.58,24
67,Serbia,Eastern Europe,200,185,312,89,1.56,55
68,Slovenia,Eastern Europe,194,173,408,81,2.1,60
69,Argentina,Latin America,194,182,394,93,2.03,61
70,Bahrain,Middle East,170,167,186,89,1.09,26
71,Macao,Asiatic Region,160,157,520,50,3.25,53
72,Oman,Middle East,150,121,509,95,3.39,43
73,Cyprus,Western Europe,147,138,447,105,3.04,56
74,Lithuania,Eastern Europe,133,124,320,42,2.41,37
75,Estonia,Eastern Europe,130,119,388,81,2.98,45
76,Ethiopia,Africa,127,127,316,131,2.49,22
77,Luxembourg,Western Europe,112,102,503,57,4.49,45
78,Lebanon,Middle East,112,112,435,64,3.88,47
79,Latvia,Eastern Europe,106,101,152,70,1.43,20
80,Yemen,Middle East,98,92,319,73,3.26,18
81,Ghana,Africa,91,88,276,46,3.03,34
82,Kuwait,Middle East,89,84,272,32,3.06,57
