Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3632,3437,234154,82646,64.47,641
2,United Kingdom,Western Europe,1018,958,56791,11505,55.79,376
3,Canada,Northern America,544,522,24659,2836,45.33,302
4,Germany,Western Europe,474,467,22168,3001,46.77,265
5,France,Western Europe,437,430,16104,3368,36.85,247
6,Italy,Western Europe,356,349,13847,2504,38.9,211
7,Australia,Pacific Region,332,322,13093,1838,39.44,237
8,Netherlands,Western Europe,311,303,16747,2194,53.85,258
9,Spain,Western Europe,302,294,7418,1798,24.56,213
10,Japan,Asiatic Region,275,271,6304,1041,22.92,146
11,Taiwan,Asiatic Region,265,264,9150,1998,34.53,196
12,Hong Kong,Asiatic Region,242,240,25456,1895,105.19,233
13,China,Asiatic Region,203,201,8171,4401,40.25,270
14,India,Asiatic Region,200,186,4997,1246,24.99,183
15,South Korea,Asiatic Region,169,169,6074,549,35.94,163
16,Israel,Middle East,157,155,5721,558,36.44,147
17,Belgium,Western Europe,137,132,6297,708,45.96,184
18,Greece,Western Europe,136,134,4930,655,36.25,134
19,Sweden,Western Europe,125,122,5680,561,45.44,164
20,Singapore,Asiatic Region,124,122,6503,399,52.44,191
21,Brazil,Latin America,119,119,3467,887,29.13,128
22,Finland,Western Europe,113,108,5114,545,45.26,161
23,Switzerland,Western Europe,107,106,4558,327,42.6,177
24,Russian Federation,Eastern Europe,103,103,1581,275,15.35,83
25,Poland,Eastern Europe,88,88,3168,527,36.0,110
26,Denmark,Western Europe,77,75,3699,303,48.04,164
27,New Zealand,Pacific Region,71,70,4163,239,58.63,125
28,Austria,Western Europe,67,67,2070,191,30.9,141
29,Hungary,Eastern Europe,64,63,1830,104,28.59,71
30,Portugal,Western Europe,64,64,2775,362,43.36,134
31,Norway,Western Europe,58,56,2608,281,44.97,141
32,Turkey,Middle East,54,54,2215,354,41.02,148
33,South Africa,Africa,44,43,649,65,14.75,82
34,Mexico,Latin America,35,34,1324,164,37.83,91
35,Chile,Latin America,28,27,681,103,24.32,93
36,Romania,Eastern Europe,27,27,562,76,20.81,59
37,Saudi Arabia,Middle East,26,25,759,77,29.19,104
38,Ireland,Western Europe,25,25,1358,70,54.32,105
39,Argentina,Latin America,23,22,763,361,33.17,61
40,Thailand,Asiatic Region,20,18,877,80,43.85,68
41,Egypt,Africa/Middle East,20,20,170,30,8.5,66
42,Czech Republic,Eastern Europe,19,19,271,49,14.26,66
43,Iran,Middle East,18,18,393,63,21.83,124
44,Belarus,Eastern Europe,17,17,971,149,57.12,43
45,Venezuela,Latin America,17,16,280,11,16.47,35
46,Kuwait,Middle East,13,13,1328,51,102.15,57
47,Malaysia,Asiatic Region,13,13,647,55,49.77,104
48,Slovenia,Eastern Europe,12,12,209,28,17.42,60
49,Tunisia,Africa,12,11,265,26,22.08,55
50,Lithuania,Eastern Europe,11,11,98,34,8.91,37
51,United Arab Emirates,Middle East,11,11,236,23,21.45,75
52,Jordan,Middle East,11,11,404,80,36.73,61
53,Algeria,Africa,10,10,91,20,9.1,41
54,Slovakia,Eastern Europe,9,9,165,14,18.33,45
55,Morocco,Africa,9,9,108,36,12.0,47
56,Nigeria,Africa,8,8,196,19,24.5,42
57,Estonia,Eastern Europe,8,8,177,9,22.13,45
58,Ukraine,Eastern Europe,8,8,45,14,5.63,43
59,Cyprus,Western Europe,7,7,246,13,35.14,56
60,Viet Nam,Asiatic Region,7,7,49,17,7.0,62
61,Serbia,Eastern Europe,6,6,86,19,14.33,55
62,Lebanon,Middle East,6,6,356,17,59.33,47
63,Indonesia,Asiatic Region,6,5,159,12,26.5,55
64,Bulgaria,Eastern Europe,6,6,113,15,18.83,32
65,Bangladesh,Asiatic Region,6,6,65,3,10.83,50
66,Luxembourg,Western Europe,6,5,178,16,29.67,45
67,Oman,Middle East,5,5,162,10,32.4,43
68,Croatia,Eastern Europe,4,4,25,8,6.25,37
69,Colombia,Latin America,4,4,379,14,94.75,59
70,Philippines,Asiatic Region,3,3,599,12,199.67,33
71,Pakistan,Asiatic Region,3,3,180,3,60.0,74
72,Barbados,Latin America,3,3,101,1,33.67,9
73,Georgia,Eastern Europe,3,3,20,7,6.67,18
74,Uzbekistan,Asiatic Region,3,3,25,3,8.33,18
75,Uruguay,Latin America,3,3,122,4,40.67,29
76,Cuba,Latin America,3,3,42,22,14.0,27
77,Fiji,Pacific Region,2,2,195,0,97.5,21
78,Syrian Arab Republic,Middle East,2,2,18,4,9.0,16
79,Nicaragua,Latin America,2,2,111,2,55.5,5
80,Trinidad and Tobago,Latin America,2,2,2,0,1.0,16
81,Iceland,Western Europe,2,2,185,3,92.5,36
82,Botswana,Africa,2,2,55,1,27.5,20
83,Qatar,Middle East,2,1,1,0,0.5,61
84,Jamaica,Latin America,2,2,23,0,11.5,16
85,Iraq,Middle East,1,1,2,2,2.0,32
86,Moldova,Eastern Europe,1,1,6,1,6.0,10
87,Montenegro,Eastern Europe,1,1,0,0,0.0,15
88,Macao,Asiatic Region,1,1,96,1,96.0,53
89,Mauritania,Africa,1,1,42,0,42.0,5
90,Mauritius,Africa,1,1,53,17,53.0,13
91,Kazakhstan,Asiatic Region,1,1,4,1,4.0,24
92,Kenya,Africa,1,1,14,0,14.0,28
93,Gabon,Africa,1,1,8,2,8.0,6
94,Papua New Guinea,Pacific Region,1,1,4,0,4.0,10
95,Puerto Rico,Latin America,1,1,14,0,14.0,19
96,Bolivia,Latin America,1,0,1,0,1.0,8
97,Sudan,Africa,1,1,1,0,1.0,10
98,Lesotho,Africa,1,1,4,0,4.0,2
99,Swaziland,Africa,1,1,21,0,21.0,9
100,Ethiopia,Africa,1,1,53,2,53.0,22
101,Bosnia and Herzegovina,Eastern Europe,1,1,0,0,0.0,25
102,Tanzania,Africa,1,1,2,0,2.0,18
103,Guadeloupe,Latin America,1,1,18,0,18.0,5
104,Uganda,Africa,1,1,29,0,29.0,18
105,Armenia,Eastern Europe,1,1,0,0,0.0,13
106,Grenada,Latin America,1,1,6,0,6.0,1
