Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,550,487,8585,3369,15.61,180
2,United Kingdom,Western Europe,121,113,3128,603,25.85,89
3,Canada,Northern America,74,70,1151,180,15.55,73
4,Germany,Western Europe,49,45,1211,250,24.71,79
5,France,Western Europe,36,36,661,136,18.36,63
6,Australia,Pacific Region,26,26,531,120,20.42,61
7,Netherlands,Western Europe,25,25,869,59,34.76,47
8,Spain,Western Europe,25,25,224,70,8.96,48
9,Japan,Asiatic Region,22,22,560,157,25.45,50
10,Finland,Western Europe,20,20,726,180,36.3,60
11,Denmark,Western Europe,15,15,187,24,12.47,33
12,South Africa,Africa,14,12,34,21,2.43,16
13,Austria,Western Europe,13,13,153,36,11.77,46
14,Sweden,Western Europe,13,13,268,43,20.62,52
15,Hong Kong,Asiatic Region,13,13,83,12,6.38,26
16,Hungary,Eastern Europe,12,12,37,11,3.08,12
17,Switzerland,Western Europe,11,11,647,58,58.82,49
18,Ireland,Western Europe,11,10,115,6,10.45,23
19,Italy,Western Europe,11,10,257,66,23.36,51
20,China,Asiatic Region,8,7,562,129,70.25,55
21,Greece,Western Europe,7,7,308,12,44.0,30
22,Belgium,Western Europe,7,7,63,7,9.0,32
23,Israel,Middle East,6,5,198,21,33.0,36
24,Norway,Western Europe,6,6,185,63,30.83,24
25,Czech Republic,Eastern Europe,6,6,5,3,0.83,9
26,Brazil,Latin America,6,6,44,3,7.33,24
27,Singapore,Asiatic Region,6,6,19,6,3.17,27
28,Turkey,Middle East,5,5,350,10,70.0,22
29,Russian Federation,Eastern Europe,5,5,1,0,0.2,8
30,India,Asiatic Region,5,5,130,17,26.0,20
31,New Zealand,Pacific Region,4,4,156,4,39.0,25
32,Argentina,Latin America,3,3,51,8,17.0,8
33,Taiwan,Asiatic Region,3,3,228,27,76.0,28
34,Mexico,Latin America,3,2,6,1,2.0,11
35,Malaysia,Asiatic Region,3,3,35,10,11.67,9
36,Philippines,Asiatic Region,2,2,4,0,2.0,3
37,Poland,Eastern Europe,2,2,3,0,1.5,17
38,South Korea,Asiatic Region,2,2,76,1,38.0,30
39,Slovenia,Eastern Europe,2,2,55,1,27.5,13
40,Portugal,Western Europe,2,2,113,4,56.5,22
41,Kenya,Africa,1,1,3,2,3.0,6
42,Ukraine,Eastern Europe,1,1,4,1,4.0,4
43,Iran,Middle East,1,1,3,0,3.0,10
44,Cuba,Latin America,1,1,33,0,33.0,3
45,Nigeria,Africa,1,1,3,2,3.0,8
46,Chile,Latin America,1,1,9,3,9.0,8
47,Croatia,Eastern Europe,1,1,0,0,0.0,7
48,Pakistan,Asiatic Region,1,1,33,0,33.0,6
49,Romania,Eastern Europe,1,1,1,1,1.0,9
50,Serbia,Eastern Europe,1,1,7,2,7.0,7
51,Sri Lanka,Asiatic Region,1,1,57,0,57.0,4
52,Syrian Arab Republic,Middle East,1,0,0,0,0.0,0
