Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,16855,15286,248606,77073,14.75,180
2,United Kingdom,Western Europe,6217,5681,59962,15455,9.64,89
3,Germany,Western Europe,2641,2463,32305,5692,12.23,79
4,Canada,Northern America,2298,2151,36533,4288,15.9,73
5,Spain,Western Europe,2071,2008,12298,2962,5.94,48
6,Australia,Pacific Region,2050,1951,19817,4458,9.67,61
7,France,Western Europe,1691,1620,21028,4107,12.44,63
8,Brazil,Latin America,1196,1169,3376,883,2.82,24
9,Italy,Western Europe,1041,982,12180,2488,11.7,51
10,Russian Federation,Eastern Europe,859,849,780,347,0.91,8
11,Finland,Western Europe,849,831,16476,3235,19.41,60
12,Austria,Western Europe,805,780,8422,1399,10.46,46
13,China,Asiatic Region,683,655,12844,4613,18.81,55
14,Japan,Asiatic Region,662,642,12294,1901,18.57,50
15,Netherlands,Western Europe,598,568,12052,1011,20.15,47
16,South Africa,Africa,589,537,1724,513,2.93,16
17,Switzerland,Western Europe,569,531,15935,1279,28.01,49
18,Hungary,Eastern Europe,539,527,919,214,1.71,12
19,Sweden,Western Europe,509,500,25541,1908,50.18,52
20,Portugal,Western Europe,461,433,2330,366,5.05,22
21,Norway,Western Europe,455,441,3554,585,7.81,24
22,Czech Republic,Eastern Europe,423,411,569,173,1.35,9
23,Slovenia,Eastern Europe,418,410,995,501,2.38,13
24,Ireland,Western Europe,416,397,4566,396,10.98,23
25,Denmark,Western Europe,409,405,4932,655,12.06,33
26,Chile,Latin America,387,332,449,190,1.16,8
27,Belgium,Western Europe,384,360,6152,653,16.02,32
28,Hong Kong,Asiatic Region,382,362,7726,909,20.23,26
29,New Zealand,Pacific Region,367,346,2961,377,8.07,25
30,South Korea,Asiatic Region,349,339,5728,385,16.41,30
31,Colombia,Latin America,334,319,697,231,2.09,8
32,Poland,Eastern Europe,309,298,1549,402,5.01,17
33,Greece,Western Europe,305,296,7613,594,24.96,30
34,Israel,Middle East,294,284,6808,656,23.16,36
35,Taiwan,Asiatic Region,257,254,4315,665,16.79,28
36,Croatia,Eastern Europe,241,234,215,83,0.89,7
37,Singapore,Asiatic Region,233,227,3976,416,17.06,27
38,Turkey,Middle East,230,225,1939,251,8.43,22
39,Slovakia,Eastern Europe,173,171,395,45,2.28,8
40,Argentina,Latin America,167,158,1125,52,6.74,8
41,Malaysia,Asiatic Region,167,164,362,76,2.17,9
42,India,Asiatic Region,148,140,1738,456,11.74,20
43,Thailand,Asiatic Region,140,134,316,64,2.26,9
44,Mexico,Latin America,127,124,395,31,3.11,11
45,Indonesia,Asiatic Region,116,115,85,62,0.73,4
46,Serbia,Eastern Europe,100,99,555,30,5.55,7
47,Nigeria,Africa,99,91,290,119,2.93,8
48,Lithuania,Eastern Europe,91,88,69,22,0.76,4
49,Romania,Eastern Europe,83,83,218,18,2.63,9
50,Latvia,Eastern Europe,81,76,46,19,0.57,4
51,Ukraine,Eastern Europe,71,70,80,44,1.13,4
52,Iran,Middle East,44,43,971,92,22.07,10
53,Cyprus,Western Europe,43,41,257,32,5.98,8
54,Estonia,Eastern Europe,43,41,124,22,2.88,6
55,Zimbabwe,Africa,43,40,143,27,3.33,5
56,Ghana,Africa,39,37,67,10,1.72,5
57,Kenya,Africa,37,33,110,20,2.97,6
58,Iceland,Western Europe,35,34,770,37,22.0,8
59,United Arab Emirates,Middle East,33,32,135,6,4.09,6
60,Philippines,Asiatic Region,25,25,93,4,3.72,3
61,Peru,Latin America,23,22,103,5,4.48,3
62,Bulgaria,Eastern Europe,23,23,54,13,2.35,4
63,Uganda,Africa,22,20,46,7,2.09,4
64,Ecuador,Latin America,19,18,19,4,1.0,3
65,Saudi Arabia,Middle East,17,17,235,25,13.82,8
66,Georgia,Eastern Europe,17,17,102,1,6.0,5
67,Venezuela,Latin America,16,15,183,5,11.44,4
68,Uruguay,Latin America,16,15,48,6,3.0,3
69,Kazakhstan,Asiatic Region,15,15,15,14,1.0,1
70,Lebanon,Middle East,14,11,86,5,6.14,4
71,Puerto Rico,Latin America,14,13,37,5,2.64,3
72,Belarus,Eastern Europe,14,14,7,3,0.5,1
73,Tanzania,Africa,13,12,45,20,3.46,4
74,Sri Lanka,Asiatic Region,12,12,168,9,14.0,4
75,Egypt,Africa/Middle East,12,12,200,3,16.67,3
76,Cuba,Latin America,12,11,102,0,8.5,3
77,Macedonia,Eastern Europe,12,11,6,1,0.5,1
78,Viet Nam,Asiatic Region,12,12,55,1,4.58,4
79,Azerbaijan,Eastern Europe,11,11,8,0,0.73,1
80,Bosnia and Herzegovina,Eastern Europe,11,11,3,2,0.27,1
81,Armenia,Eastern Europe,11,11,25,5,2.27,2
82,Tunisia,Africa,10,10,56,8,5.6,5
83,Botswana,Africa,10,10,17,2,1.7,3
84,Malta,Western Europe,10,9,5,2,0.5,1
85,Macao,Asiatic Region,8,8,15,2,1.88,2
86,Costa Rica,Latin America,8,7,15,0,1.88,3
87,Montenegro,Eastern Europe,7,7,122,38,17.43,4
88,Malawi,Africa,7,6,18,6,2.57,2
89,Jordan,Middle East,7,7,101,1,14.43,1
90,Pakistan,Asiatic Region,7,7,897,17,128.14,6
91,Luxembourg,Western Europe,6,6,260,50,43.33,3
92,Qatar,Middle East,6,5,234,48,39.0,4
93,Ethiopia,Africa,6,6,15,7,2.5,2
94,Algeria,Africa,5,5,82,12,16.4,3
95,Namibia,Africa,4,4,6,0,1.5,2
96,Barbados,Latin America,4,4,7,0,1.75,2
97,Dominican Republic,Latin America,3,3,8,0,2.67,2
98,Aruba,Latin America,3,3,2,0,0.67,1
99,Kuwait,Middle East,3,3,70,1,23.33,1
100,Morocco,Africa,3,3,21,6,7.0,2
101,Swaziland,Africa,3,3,6,0,2.0,2
102,Uzbekistan,Asiatic Region,3,3,0,0,0.0,0
103,El Salvador,Latin America,2,2,0,0,0.0,0
104,Jamaica,Latin America,2,2,0,0,0.0,0
105,Sudan,Africa,2,2,18,0,9.0,1
106,Fiji,Pacific Region,2,2,12,0,6.0,2
107,Mozambique,Africa,2,1,1,1,0.5,1
108,Tajikistan,Asiatic Region,2,2,1,0,0.5,1
109,Senegal,Africa,2,1,4,0,2.0,1
110,Nepal,Asiatic Region,2,2,3,0,1.5,1
111,Cayman Islands,Latin America,1,1,3,0,3.0,1
112,Cambodia,Asiatic Region,1,1,5,0,5.0,1
113,Iraq,Middle East,1,0,0,0,0.0,0
114,Honduras,Latin America,1,0,0,0,0.0,0
115,Syrian Arab Republic,Middle East,1,0,0,0,0.0,0
116,Zambia,Africa,1,1,1,0,1.0,1
117,Guinea-Bissau,Africa,1,1,0,0,0.0,0
118,Guam,Pacific Region,1,1,1,0,1.0,1
119,Tonga,Pacific Region,1,1,1,0,1.0,1
120,Guatemala,Latin America,1,1,1,1,1.0,1
121,Trinidad and Tobago,Latin America,1,1,2,0,2.0,1
122,Cameroon,Africa,1,1,0,0,0.0,0
123,Bouvet Island,Western Europe,1,1,1,0,1.0,1
124,Bolivia,Latin America,1,1,0,0,0.0,0
125,Brunei Darussalam,Asiatic Region,1,1,0,0,0.0,0
126,Benin,Africa,1,1,182,5,182.0,1
127,Afghanistan,Asiatic Region,1,1,0,0,0.0,0
128,Bahrain,Middle East,1,1,0,0,0.0,0
129,Bangladesh,Asiatic Region,1,1,0,0,0.0,0
130,Albania,Eastern Europe,1,1,0,0,0.0,0
131,Panama,Latin America,1,1,0,0,0.0,0
