Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,185,180,6491,1742,35.09,180
2,United Kingdom,Western Europe,56,55,573,213,10.23,89
3,Canada,Northern America,24,24,745,81,31.04,73
4,Spain,Western Europe,20,20,141,7,7.05,48
5,Italy,Western Europe,19,19,251,54,13.21,51
6,Australia,Pacific Region,18,18,154,27,8.56,61
7,France,Western Europe,18,18,774,93,43.0,63
8,Netherlands,Western Europe,16,16,1395,50,87.19,47
9,Finland,Western Europe,11,11,317,74,28.82,60
10,Germany,Western Europe,11,11,580,81,52.73,79
11,Sweden,Western Europe,9,8,272,59,30.22,52
12,Hungary,Eastern Europe,8,8,3,1,0.38,12
13,Ireland,Western Europe,7,7,35,17,5.0,23
14,Austria,Western Europe,6,6,91,12,15.17,46
15,Switzerland,Western Europe,6,6,50,10,8.33,49
16,Greece,Western Europe,4,4,1776,32,444.0,30
17,Hong Kong,Asiatic Region,3,3,17,1,5.67,26
18,Brazil,Latin America,3,3,14,3,4.67,24
19,Singapore,Asiatic Region,3,3,24,6,8.0,27
20,Israel,Middle East,3,3,13,5,4.33,36
21,Russian Federation,Eastern Europe,3,3,1,0,0.33,8
22,Japan,Asiatic Region,3,3,20,1,6.67,50
23,Belgium,Western Europe,3,3,113,12,37.67,32
24,Denmark,Western Europe,3,3,385,19,128.33,33
25,Argentina,Latin America,2,2,1,1,0.5,8
26,China,Asiatic Region,2,2,783,155,391.5,55
27,New Zealand,Pacific Region,2,2,151,17,75.5,25
28,Norway,Western Europe,1,1,1,0,1.0,24
29,Estonia,Eastern Europe,1,1,6,0,6.0,6
30,Taiwan,Asiatic Region,1,1,5,4,5.0,28
31,Czech Republic,Eastern Europe,1,1,3,1,3.0,9
32,South Africa,Africa,1,1,0,0,0.0,16
