Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,796,735,11915,3958,14.97,180
2,United Kingdom,Western Europe,223,212,2569,835,11.52,89
3,Germany,Western Europe,124,113,1635,367,13.19,79
4,Canada,Northern America,116,115,3633,440,31.32,73
5,France,Western Europe,76,73,1661,284,21.86,63
6,Australia,Pacific Region,73,73,1119,259,15.33,61
7,Spain,Western Europe,73,72,804,110,11.01,48
8,Finland,Western Europe,38,38,844,227,22.21,60
9,Italy,Western Europe,36,35,270,64,7.5,51
10,Japan,Asiatic Region,31,31,241,76,7.77,50
11,South Africa,Africa,30,28,132,39,4.4,16
12,Netherlands,Western Europe,30,27,710,83,23.67,47
13,Switzerland,Western Europe,28,27,775,79,27.68,49
14,Austria,Western Europe,27,25,669,74,24.78,46
15,Hungary,Eastern Europe,22,22,128,18,5.82,12
16,Belgium,Western Europe,20,18,498,66,24.9,32
17,New Zealand,Pacific Region,19,17,165,18,8.68,25
18,Sweden,Western Europe,18,18,868,86,48.22,52
19,Ireland,Western Europe,17,17,106,29,6.24,23
20,Colombia,Latin America,16,16,7,4,0.44,8
21,Greece,Western Europe,15,15,199,11,13.27,30
22,Slovenia,Eastern Europe,15,15,34,11,2.27,13
23,Hong Kong,Asiatic Region,15,12,121,20,8.07,26
24,Croatia,Eastern Europe,15,15,9,3,0.6,7
25,Brazil,Latin America,14,12,158,26,11.29,24
26,Czech Republic,Eastern Europe,13,13,20,4,1.54,9
27,Norway,Western Europe,12,11,908,46,75.67,24
28,Israel,Middle East,12,12,325,94,27.08,36
29,Chile,Latin America,11,7,14,5,1.27,8
30,South Korea,Asiatic Region,11,11,200,28,18.18,30
31,Poland,Eastern Europe,10,10,51,9,5.1,17
32,Taiwan,Asiatic Region,10,10,44,13,4.4,28
33,Turkey,Middle East,9,8,49,21,5.44,22
34,Denmark,Western Europe,9,9,59,12,6.56,33
35,Singapore,Asiatic Region,6,6,63,8,10.5,27
36,Mexico,Latin America,4,4,10,3,2.5,11
37,Argentina,Latin America,4,4,8,0,2.0,8
38,Nigeria,Africa,4,4,7,1,1.75,8
39,Romania,Eastern Europe,3,3,21,0,7.0,9
40,Venezuela,Latin America,3,3,103,3,34.33,4
41,China,Asiatic Region,3,3,94,17,31.33,55
42,Portugal,Western Europe,3,3,48,9,16.0,22
43,Iran,Middle East,3,3,60,44,20.0,10
44,India,Asiatic Region,3,3,63,2,21.0,20
45,Malaysia,Asiatic Region,2,2,14,3,7.0,9
46,Bulgaria,Eastern Europe,2,2,5,0,2.5,4
47,Estonia,Eastern Europe,2,2,2,0,1.0,6
48,Kenya,Africa,2,2,6,4,3.0,6
49,Slovakia,Eastern Europe,2,2,25,6,12.5,8
50,Uruguay,Latin America,2,2,16,1,8.0,3
51,Serbia,Eastern Europe,1,1,0,0,0.0,7
52,Russian Federation,Eastern Europe,1,1,0,0,0.0,8
53,Saudi Arabia,Middle East,1,1,11,0,11.0,8
54,Luxembourg,Western Europe,1,1,0,0,0.0,3
55,Lithuania,Eastern Europe,1,1,0,0,0.0,4
56,Jordan,Middle East,1,1,1,1,1.0,1
57,Bosnia and Herzegovina,Eastern Europe,1,1,2,1,2.0,1
58,Swaziland,Africa,1,1,4,0,4.0,2
59,Thailand,Asiatic Region,1,1,1,0,1.0,9
60,Georgia,Eastern Europe,1,1,8,0,8.0,5
61,Cuba,Latin America,1,1,2,0,2.0,3
62,Belarus,Eastern Europe,1,1,1,1,1.0,1
63,Zimbabwe,Africa,1,1,6,1,6.0,5
64,Barbados,Latin America,1,1,3,0,3.0,2
65,Oman,Middle East,1,1,18,0,18.0,1
66,Macao,Asiatic Region,1,1,8,0,8.0,2
