Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,11,11,79,20,7.18,18
2,India,Asiatic Region,11,11,109,19,9.91,20
3,Brazil,Latin America,9,9,91,42,10.11,25
4,Kuwait,Middle East,4,4,13,1,3.25,3
5,Canada,Northern America,4,1,9,3,2.25,6
6,China,Asiatic Region,4,4,22,1,5.5,6
7,Turkey,Middle East,4,4,37,8,9.25,15
8,Italy,Western Europe,3,3,46,23,15.33,14
9,Switzerland,Western Europe,3,1,3,2,1.0,20
10,United Kingdom,Western Europe,3,3,28,3,9.33,21
11,Iran,Middle East,3,3,33,3,11.0,12
12,Malaysia,Asiatic Region,3,3,23,0,7.67,8
13,Saudi Arabia,Middle East,3,3,32,9,10.67,14
14,Poland,Eastern Europe,2,2,25,0,12.5,6
15,Japan,Asiatic Region,2,2,37,2,18.5,8
16,Hong Kong,Asiatic Region,2,2,8,2,4.0,9
17,Finland,Western Europe,2,2,6,0,3.0,11
18,South Korea,Asiatic Region,1,1,7,0,7.0,2
19,Mexico,Latin America,1,1,3,1,3.0,4
20,Germany,Western Europe,1,1,1,0,1.0,14
21,Nigeria,Africa,1,1,1,0,1.0,9
22,Netherlands,Western Europe,1,1,4,2,4.0,6
23,Portugal,Western Europe,1,1,4,0,4.0,5
24,Chile,Latin America,1,1,1,0,1.0,4
25,Sweden,Western Europe,1,1,5,4,5.0,21
26,Greece,Western Europe,1,1,20,5,20.0,7
27,France,Western Europe,1,1,15,1,15.0,7
28,Israel,Middle East,1,1,13,4,13.0,7
29,Slovenia,Eastern Europe,1,1,7,2,7.0,3
30,Australia,Pacific Region,1,1,7,4,7.0,9
31,Jordan,Middle East,1,1,7,0,7.0,7
