Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,Brazil,Latin America,9,9,251,59,27.89,25
2,Sweden,Western Europe,8,8,124,14,15.5,21
3,United States,Northern America,7,7,173,55,24.71,18
4,Switzerland,Western Europe,6,6,141,27,23.5,20
5,United Kingdom,Western Europe,5,5,111,29,22.2,21
6,Netherlands,Western Europe,4,4,53,4,13.25,6
7,Turkey,Middle East,3,3,82,7,27.33,15
8,Germany,Western Europe,3,3,53,10,17.67,14
9,Italy,Western Europe,3,3,91,14,30.33,14
10,Denmark,Western Europe,2,2,22,11,11.0,10
11,Spain,Western Europe,2,2,77,6,38.5,9
12,Greece,Western Europe,2,2,34,1,17.0,7
13,Ireland,Western Europe,2,2,75,4,37.5,4
14,Saudi Arabia,Middle East,2,2,25,5,12.5,14
15,Nigeria,Africa,1,1,20,4,20.0,9
16,Japan,Asiatic Region,1,1,7,2,7.0,8
17,Pakistan,Asiatic Region,1,1,14,3,14.0,7
18,Finland,Western Europe,1,1,7,4,7.0,11
19,Iran,Middle East,1,1,7,4,7.0,12
20,France,Western Europe,1,1,15,1,15.0,7
21,Malaysia,Asiatic Region,1,1,15,0,15.0,8
