Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,Italy,Western Europe,13,13,34,22,2.62,14
2,Brazil,Latin America,11,11,137,84,12.45,25
3,Iran,Middle East,6,6,53,16,8.83,12
4,Finland,Western Europe,5,5,47,6,9.4,11
5,Sweden,Western Europe,4,4,52,15,13.0,21
6,United States,Northern America,3,3,29,14,9.67,18
7,India,Asiatic Region,3,3,59,23,19.67,20
8,Japan,Asiatic Region,3,3,40,4,13.33,8
9,Hong Kong,Asiatic Region,2,2,140,43,70.0,9
10,Germany,Western Europe,2,2,26,7,13.0,14
11,Nigeria,Africa,2,2,16,1,8.0,9
12,Switzerland,Western Europe,2,2,44,6,22.0,20
13,United Kingdom,Western Europe,2,2,5,1,2.5,21
14,Lithuania,Eastern Europe,1,1,20,3,20.0,3
15,Mexico,Latin America,1,1,10,0,10.0,4
16,France,Western Europe,1,1,39,2,39.0,7
17,Netherlands,Western Europe,1,1,2,0,2.0,6
18,Pakistan,Asiatic Region,1,1,11,6,11.0,7
19,Portugal,Western Europe,1,1,7,1,7.0,5
20,Romania,Eastern Europe,1,1,8,3,8.0,9
21,Turkey,Middle East,1,1,10,2,10.0,15
22,Saudi Arabia,Middle East,1,1,17,2,17.0,14
23,China,Asiatic Region,1,1,2,0,2.0,6
24,Bangladesh,Asiatic Region,1,1,29,2,29.0,1
