Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,Italy,Western Europe,18,14,6,5,0.33,14
2,India,Asiatic Region,17,17,230,81,13.53,20
3,Brazil,Latin America,13,13,140,50,10.77,25
4,United Kingdom,Western Europe,3,3,10,4,3.33,21
5,Iran,Middle East,3,3,43,20,14.33,12
6,Nigeria,Africa,2,2,35,3,17.5,9
7,Japan,Asiatic Region,2,2,16,7,8.0,8
8,Australia,Pacific Region,2,2,20,7,10.0,9
9,Pakistan,Asiatic Region,1,1,28,9,28.0,7
10,Singapore,Asiatic Region,1,1,7,0,7.0,3
11,United Arab Emirates,Middle East,1,1,24,0,24.0,4
12,Viet Nam,Asiatic Region,1,1,13,2,13.0,2
13,Switzerland,Western Europe,1,1,30,1,30.0,20
14,Germany,Western Europe,1,1,10,0,10.0,14
15,Denmark,Western Europe,1,1,36,5,36.0,10
16,Spain,Western Europe,1,1,0,0,0.0,9
17,Jordan,Middle East,1,1,20,0,20.0,7
18,Norway,Western Europe,1,1,7,0,7.0,10
19,Nepal,Asiatic Region,1,1,7,2,7.0,2
