Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,13507,12650,41439,20294,3.07,658
2,United Kingdom,Western Europe,5770,5311,19882,6014,3.45,352
3,Germany,Western Europe,2658,2401,8943,2482,3.36,242
4,Australia,Pacific Region,2505,2322,8158,2424,3.26,228
5,Russian Federation,Eastern Europe,2425,2324,2722,1349,1.12,70
6,Canada,Northern America,2397,2220,8104,1773,3.38,274
7,Spain,Western Europe,2086,1994,4530,1426,2.17,143
8,Italy,Western Europe,1942,1772,4842,1353,2.49,157
9,China,Asiatic Region,1866,1805,10590,6540,5.68,138
10,India,Asiatic Region,1532,1341,2825,959,1.84,97
11,Netherlands,Western Europe,1462,1378,6391,1240,4.37,253
12,France,Western Europe,1421,1296,2665,447,1.88,150
13,Brazil,Latin America,1321,1260,1620,474,1.23,86
14,Sweden,Western Europe,975,918,3564,774,3.66,160
15,South Africa,Africa,920,867,1682,511,1.83,103
16,Norway,Western Europe,850,742,2890,639,3.4,150
17,Poland,Eastern Europe,755,704,2025,649,2.68,68
18,Belgium,Western Europe,738,662,2299,367,3.12,139
19,Switzerland,Western Europe,735,686,3657,546,4.98,157
20,Denmark,Western Europe,652,613,2394,433,3.67,142
21,Indonesia,Asiatic Region,619,609,1363,656,2.2,69
22,Israel,Middle East,595,580,1774,460,2.98,156
23,Finland,Western Europe,574,523,1972,465,3.44,104
24,Japan,Asiatic Region,566,524,1273,300,2.25,96
25,South Korea,Asiatic Region,557,551,1356,267,2.43,111
26,Hong Kong,Asiatic Region,536,518,2219,512,4.14,136
27,Ireland,Western Europe,534,497,1730,284,3.24,96
28,Mexico,Latin America,531,488,911,218,1.72,88
29,Czech Republic,Eastern Europe,517,495,926,249,1.79,53
30,Chile,Latin America,512,504,1153,363,2.25,68
31,Turkey,Middle East,509,487,1925,494,3.78,91
32,Portugal,Western Europe,474,450,1175,279,2.48,82
33,Austria,Western Europe,472,412,1858,247,3.94,104
34,Colombia,Latin America,438,406,701,159,1.6,52
35,Argentina,Latin America,406,371,375,73,0.92,54
36,New Zealand,Pacific Region,374,352,1413,264,3.78,121
37,Ukraine,Eastern Europe,357,351,493,292,1.38,35
38,Malaysia,Asiatic Region,351,345,1468,344,4.18,64
39,Singapore,Asiatic Region,330,301,1062,236,3.22,127
40,Nigeria,Africa,316,269,1159,282,3.67,45
41,Taiwan,Asiatic Region,308,301,1198,188,3.89,104
42,Pakistan,Asiatic Region,285,285,2610,728,9.16,52
43,Hungary,Eastern Europe,272,259,544,119,2.0,67
44,Jordan,Middle East,246,246,286,68,1.16,31
45,Romania,Eastern Europe,231,221,718,167,3.11,41
46,Croatia,Eastern Europe,229,220,374,76,1.63,33
47,Thailand,Asiatic Region,205,203,645,132,3.15,55
48,Iran,Middle East,204,196,568,152,2.78,46
49,Viet Nam,Asiatic Region,193,189,1000,173,5.18,41
50,Greece,Western Europe,189,171,562,96,2.97,77
51,Slovakia,Eastern Europe,174,170,594,176,3.41,41
52,United Arab Emirates,Middle East,172,167,713,131,4.15,48
53,Ghana,Africa,170,169,608,170,3.58,50
54,Lithuania,Eastern Europe,159,155,367,62,2.31,29
55,Saudi Arabia,Middle East,156,155,740,142,4.74,45
56,Kazakhstan,Asiatic Region,152,150,302,43,1.99,29
57,Philippines,Asiatic Region,143,130,385,130,2.69,44
58,Estonia,Eastern Europe,130,116,312,65,2.4,48
59,Slovenia,Eastern Europe,130,127,358,88,2.75,51
60,Serbia,Eastern Europe,129,122,241,27,1.87,34
61,Bangladesh,Asiatic Region,119,106,497,147,4.18,47
62,Kenya,Africa,110,102,649,87,5.9,65
63,Egypt,Africa/Middle East,107,104,402,69,3.76,45
64,Ethiopia,Africa,105,98,237,68,2.26,51
65,Ecuador,Latin America,102,98,166,39,1.63,30
66,Peru,Latin America,99,92,328,82,3.31,38
67,Cyprus,Western Europe,65,64,201,13,3.09,42
68,Luxembourg,Western Europe,59,55,177,38,3.0,35
69,Qatar,Middle East,58,57,159,32,2.74,26
70,Uruguay,Latin America,56,53,101,6,1.8,21
