Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,5379,5209,325027,165581,60.43,658
2,United Kingdom,Western Europe,1920,1823,72126,24603,37.57,352
3,Canada,Northern America,589,576,26069,4876,44.26,274
4,Australia,Pacific Region,569,499,16941,3307,29.77,228
5,Germany,Western Europe,346,341,15531,3034,44.89,242
6,Netherlands,Western Europe,233,227,14519,2287,62.31,253
7,France,Western Europe,207,202,4245,738,20.51,150
8,Israel,Middle East,181,178,6011,1592,33.21,156
9,India,Asiatic Region,112,110,1118,259,9.98,97
10,Sweden,Western Europe,107,105,3840,508,35.89,160
11,Italy,Western Europe,105,104,2725,457,25.95,157
12,Japan,Asiatic Region,104,101,1301,190,12.51,96
13,New Zealand,Pacific Region,99,97,3898,463,39.37,121
14,South Africa,Africa,98,96,1973,752,20.13,103
15,Norway,Western Europe,95,90,2871,372,30.22,150
16,Hong Kong,Asiatic Region,84,84,4542,873,54.07,136
17,Spain,Western Europe,76,76,3277,451,43.12,143
18,Denmark,Western Europe,68,68,2385,264,35.07,142
19,Russian Federation,Eastern Europe,63,62,602,75,9.56,70
20,Ireland,Western Europe,63,55,2260,217,35.87,96
21,Singapore,Asiatic Region,62,60,3054,389,49.26,127
22,Switzerland,Western Europe,60,58,3074,223,51.23,157
23,Portugal,Western Europe,54,54,618,211,11.44,82
24,Belgium,Western Europe,51,50,1599,173,31.35,139
25,Brazil,Latin America,50,49,519,95,10.38,86
26,Czech Republic,Eastern Europe,50,50,1196,115,23.92,53
27,Finland,Western Europe,50,50,2255,218,45.1,104
28,South Korea,Asiatic Region,44,43,1177,111,26.75,111
29,Croatia,Eastern Europe,39,39,145,131,3.72,33
30,Austria,Western Europe,29,28,930,89,32.07,104
31,China,Asiatic Region,28,27,611,142,21.82,138
32,Mexico,Latin America,26,26,927,107,35.65,88
33,Nigeria,Africa,24,24,254,49,10.58,45
34,Taiwan,Asiatic Region,20,19,358,50,17.9,104
35,Hungary,Eastern Europe,20,20,756,48,37.8,67
36,Greece,Western Europe,19,18,321,81,16.89,77
37,Turkey,Middle East,18,18,407,149,22.61,91
38,Poland,Eastern Europe,18,18,1081,94,60.06,68
39,Argentina,Latin America,16,16,521,87,32.56,54
40,Lithuania,Eastern Europe,12,12,66,9,5.5,29
41,Chile,Latin America,11,11,356,38,32.36,68
42,Malaysia,Asiatic Region,9,8,158,53,17.56,64
43,Thailand,Asiatic Region,7,7,193,20,27.57,55
44,Indonesia,Asiatic Region,6,6,519,52,86.5,69
45,Slovenia,Eastern Europe,6,6,91,14,15.17,51
46,Iceland,Western Europe,6,6,62,14,10.33,41
47,Zimbabwe,Africa,6,6,149,19,24.83,38
48,Peru,Latin America,6,6,792,19,132.0,38
49,Ukraine,Eastern Europe,6,6,141,35,23.5,35
50,Pakistan,Asiatic Region,6,6,74,3,12.33,52
51,Lebanon,Middle East,5,5,24,2,4.8,39
52,Estonia,Eastern Europe,5,5,94,17,18.8,48
53,Cyprus,Western Europe,5,5,199,7,39.8,42
54,Colombia,Latin America,5,5,1092,51,218.4,52
55,Bulgaria,Eastern Europe,5,5,153,10,30.6,30
56,Bangladesh,Asiatic Region,5,5,93,23,18.6,47
57,Kenya,Africa,5,5,88,27,17.6,65
58,Burkina Faso,Africa,4,4,3,0,0.75,19
59,Jamaica,Latin America,4,4,19,4,4.75,21
60,Georgia,Eastern Europe,4,3,106,0,26.5,26
61,Philippines,Asiatic Region,4,4,144,5,36.0,44
62,Iran,Middle East,4,4,64,18,16.0,46
63,Belarus,Eastern Europe,4,4,28,20,7.0,14
64,Jordan,Middle East,3,3,38,1,12.67,31
65,Botswana,Africa,3,3,25,2,8.33,28
66,Cameroon,Africa,3,3,62,19,20.67,30
67,Guatemala,Latin America,3,3,37,0,12.33,15
68,United Arab Emirates,Middle East,3,3,28,0,9.33,48
69,Romania,Eastern Europe,3,3,39,14,13.0,41
70,Slovakia,Eastern Europe,3,3,206,3,68.67,41
71,Senegal,Africa,2,2,87,12,43.5,21
72,Palestine,Middle East,2,2,12,0,6.0,21
73,Morocco,Africa,2,2,3,0,1.5,22
74,Kuwait,Middle East,2,1,1,0,0.5,24
75,Honduras,Latin America,2,2,28,0,14.0,9
76,Nicaragua,Latin America,2,2,49,0,24.5,13
77,Serbia,Eastern Europe,2,2,27,2,13.5,34
78,Papua New Guinea,Pacific Region,2,2,17,0,8.5,11
79,Fiji,Pacific Region,2,2,402,0,201.0,27
80,Malta,Western Europe,2,2,81,1,40.5,21
81,Uganda,Africa,2,2,25,1,12.5,37
82,Egypt,Africa/Middle East,2,2,403,1,201.5,45
83,Uzbekistan,Asiatic Region,2,2,30,1,15.0,14
84,Kazakhstan,Asiatic Region,2,2,36,18,18.0,29
85,Viet Nam,Asiatic Region,2,1,65,6,32.5,41
86,Puerto Rico,Latin America,2,2,33,8,16.5,21
87,Lesotho,Africa,2,2,30,2,15.0,8
88,Dominican Republic,Latin America,1,1,107,0,107.0,9
89,Cuba,Latin America,1,1,6,1,6.0,14
90,Albania,Eastern Europe,1,1,6,2,6.0,11
91,Swaziland,Africa,1,1,5,0,5.0,8
92,Brunei Darussalam,Asiatic Region,1,1,9,3,9.0,17
93,Turkmenistan,Asiatic Region,1,1,21,0,21.0,2
94,Tunisia,Africa,1,1,6,4,6.0,27
95,Bermuda,Latin America,1,1,6,0,6.0,2
96,Trinidad and Tobago,Latin America,1,1,5,2,5.0,17
97,Bahrain,Middle East,1,1,7,0,7.0,11
98,Tanzania,Africa,1,1,39,4,39.0,35
99,Barbados,Latin America,1,1,6,1,6.0,11
100,Bosnia and Herzegovina,Eastern Europe,1,1,16,0,16.0,18
101,Venezuela,Latin America,1,1,20,1,20.0,26
102,Sri Lanka,Asiatic Region,1,1,7,0,7.0,34
103,Côte d’Ivoire,Africa,1,1,0,0,0.0,11
104,Mali,Africa,1,1,30,0,30.0,15
105,Mauritius,Africa,1,1,3,0,3.0,15
106,Cambodia,Asiatic Region,1,1,4,1,4.0,18
107,Niger,Africa,1,1,40,2,40.0,14
108,Kyrgyzstan,Asiatic Region,1,1,3,2,3.0,11
109,Iraq,Middle East,1,1,3,0,3.0,16
110,Haïti,Latin America,1,1,11,1,11.0,8
111,Nepal,Asiatic Region,1,1,116,1,116.0,31
112,Guyana,Latin America,1,1,8,0,8.0,7
113,Eritrea,Africa,1,1,7,0,7.0,6
114,Ecuador,Latin America,1,1,17,2,17.0,30
115,Paraguay,Latin America,1,1,8,0,8.0,9
116,Reunion,Africa,1,1,2,0,2.0,3
117,Azerbaijan,Eastern Europe,1,1,7,4,7.0,12
118,Algeria,Africa,1,1,0,0,0.0,13
119,Saudi Arabia,Middle East,1,1,1825,4,1825.0,45
