Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,245456,230987,6674896,3178607,27.19,658
2,United Kingdom,Western Europe,94555,87518,1915379,601523,20.26,352
3,Australia,Pacific Region,36862,33782,602289,150104,16.34,228
4,Canada,Northern America,35704,33829,744136,139738,20.84,274
5,Germany,Western Europe,32678,30587,547661,121092,16.76,242
6,France,Western Europe,24807,23454,201953,39598,8.14,150
7,Spain,Western Europe,19678,18883,180996,47868,9.2,143
8,Netherlands,Western Europe,19591,18507,534484,87246,27.28,253
9,India,Asiatic Region,18934,16602,104904,41399,5.54,97
10,Italy,Western Europe,18228,16764,209574,42529,11.5,157
11,Russian Federation,Eastern Europe,17437,16810,50635,21981,2.9,70
12,China,Asiatic Region,14920,14328,185228,81180,12.41,138
13,Brazil,Latin America,13097,12442,67474,24335,5.15,86
14,Sweden,Western Europe,11475,10919,219943,37801,19.17,160
15,South Africa,Africa,10920,10243,93830,28378,8.59,103
16,Norway,Western Europe,9268,8717,170166,25141,18.36,150
17,Israel,Middle East,9247,8904,168808,32689,18.26,156
18,Belgium,Western Europe,8186,7628,146450,18052,17.89,139
19,Switzerland,Western Europe,8018,7486,163851,18839,20.44,157
20,Denmark,Western Europe,7319,6848,150032,20057,20.5,142
21,Japan,Asiatic Region,6828,6404,72610,11094,10.63,96
22,South Korea,Asiatic Region,6600,6473,82712,11289,12.53,111
23,Hong Kong,Asiatic Region,6305,6031,137041,21690,21.74,136
24,Poland,Eastern Europe,6177,5921,40344,9409,6.53,68
25,Finland,Western Europe,6041,5625,92814,16187,15.36,104
26,New Zealand,Pacific Region,5483,5197,108228,13942,19.74,121
27,Ireland,Western Europe,5436,5068,73052,10858,13.44,96
28,Turkey,Middle East,5358,5164,63335,15078,11.82,91
29,Portugal,Western Europe,5119,4877,50313,9912,9.83,82
30,Czech Republic,Eastern Europe,5046,4858,31102,9654,6.16,53
31,Mexico,Latin America,4985,4741,44775,6204,8.98,88
32,Austria,Western Europe,4705,4306,70570,7475,15.0,104
33,Singapore,Asiatic Region,4546,4241,95066,10571,20.91,127
34,Taiwan,Asiatic Region,3968,3840,66304,10879,16.71,104
35,Chile,Latin America,3964,3827,30083,7481,7.59,68
36,Colombia,Latin America,3717,3518,19796,4731,5.33,52
37,Argentina,Latin America,3586,3386,25951,2834,7.24,54
38,Indonesia,Asiatic Region,3253,3181,26025,7577,8.0,69
39,Ukraine,Eastern Europe,3223,3167,11643,5799,3.61,35
40,Malaysia,Asiatic Region,3130,3054,29429,6364,9.4,64
41,Hungary,Eastern Europe,2941,2787,26121,3210,8.88,67
42,Croatia,Eastern Europe,2666,2588,12526,5074,4.7,33
43,Romania,Eastern Europe,2436,2334,11924,3326,4.89,41
44,Greece,Western Europe,2429,2211,33022,5181,13.59,77
45,Nigeria,Africa,2302,2113,13901,3070,6.04,45
46,Lithuania,Eastern Europe,2110,2054,7277,2047,3.45,29
47,Slovakia,Eastern Europe,1816,1784,11978,2739,6.6,41
48,Jordan,Middle East,1706,1700,4048,663,2.37,31
49,Pakistan,Asiatic Region,1639,1580,15627,3712,9.53,52
50,Thailand,Asiatic Region,1599,1533,16014,2301,10.02,55
51,Iran,Middle East,1466,1433,13447,2900,9.17,46
52,Slovenia,Eastern Europe,1384,1331,13328,2270,9.63,51
53,Philippines,Asiatic Region,1294,1191,11610,1594,8.97,44
54,United Arab Emirates,Middle East,1160,1113,10195,1113,8.79,48
55,Estonia,Eastern Europe,1134,1060,14340,2023,12.65,48
56,Ghana,Africa,1127,1041,12026,2609,10.67,50
57,Saudi Arabia,Middle East,993,962,11602,1316,11.68,45
58,Egypt,Africa/Middle East,968,944,10864,1430,11.22,45
59,Kenya,Africa,949,895,17201,2395,18.13,65
60,Viet Nam,Asiatic Region,940,918,8855,1691,9.42,41
61,Serbia,Eastern Europe,935,899,6281,654,6.72,34
62,Bangladesh,Asiatic Region,895,868,11335,2226,12.66,47
63,Kazakhstan,Asiatic Region,868,855,5091,756,5.87,29
64,Ecuador,Latin America,830,805,5071,1046,6.11,30
65,Cyprus,Western Europe,829,786,8387,1088,10.12,42
66,Iraq,Middle East,691,683,1147,223,1.66,16
67,Peru,Latin America,680,656,8767,783,12.89,38
68,Ethiopia,Africa,677,645,10795,1748,15.95,51
69,Lebanon,Middle East,567,550,7319,588,12.91,39
70,Venezuela,Latin America,519,488,3599,242,6.93,26
