Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3642,2845,236296,102167,64.88,585
2,United Kingdom,Western Europe,1057,863,78055,12578,73.85,356
3,Japan,Asiatic Region,1042,948,27219,7547,26.12,232
4,Germany,Western Europe,880,711,43205,5660,49.1,277
5,Italy,Western Europe,821,683,54558,6980,66.45,280
6,France,Western Europe,751,667,24169,3315,32.18,252
7,Australia,Pacific Region,486,371,25178,3659,51.81,267
8,Canada,Northern America,472,390,55781,6460,118.18,307
9,Netherlands,Western Europe,450,378,37770,3254,83.93,257
10,Poland,Eastern Europe,346,329,5601,834,16.19,118
11,Spain,Western Europe,312,263,12564,1808,40.27,198
12,China,Asiatic Region,290,272,9527,3151,32.85,167
13,South Korea,Asiatic Region,276,266,10828,1158,39.23,133
14,Sweden,Western Europe,275,248,20905,1929,76.02,245
15,India,Asiatic Region,208,191,5786,1263,27.82,136
16,Denmark,Western Europe,196,180,36687,2244,187.18,227
17,Switzerland,Western Europe,194,173,29040,1259,149.69,204
18,Czech Republic,Eastern Europe,188,178,4387,487,23.34,96
19,Turkey,Middle East,174,162,4681,420,26.9,86
20,Belgium,Western Europe,152,126,9823,779,64.63,192
21,Taiwan,Asiatic Region,146,139,2227,387,15.25,101
22,Iran,Middle East,138,133,2126,931,15.41,81
23,Brazil,Latin America,134,115,5098,645,38.04,133
24,Greece,Western Europe,132,113,27685,876,209.73,134
25,Finland,Western Europe,112,105,7406,891,66.13,201
26,Israel,Middle East,109,85,4562,316,41.85,149
27,Austria,Western Europe,107,89,1867,180,17.45,149
28,Mexico,Latin America,96,87,2641,213,27.51,92
29,Russian Federation,Eastern Europe,79,78,456,75,5.77,76
30,Norway,Western Europe,75,68,22808,554,304.11,157
31,Ireland,Western Europe,66,54,23371,502,354.11,120
32,New Zealand,Pacific Region,57,44,3435,237,60.26,107
33,Hong Kong,Asiatic Region,48,46,3165,425,65.94,107
34,Singapore,Asiatic Region,46,43,2999,416,65.2,106
35,Hungary,Eastern Europe,44,37,3067,127,69.7,84
36,South Africa,Africa,42,38,2079,289,49.5,86
37,Tunisia,Africa,34,31,287,27,8.44,33
38,Slovakia,Eastern Europe,32,30,507,170,15.84,50
39,Thailand,Asiatic Region,31,22,227,44,7.32,55
40,Argentina,Latin America,29,27,1789,124,61.69,77
41,Colombia,Latin America,29,28,468,77,16.14,48
42,Egypt,Africa/Middle East,27,22,764,121,28.3,55
43,Saudi Arabia,Middle East,25,22,576,47,23.04,65
44,Portugal,Western Europe,21,17,1293,67,61.57,74
45,Morocco,Africa,19,19,112,23,5.89,30
46,Venezuela,Latin America,19,17,271,39,14.26,40
47,Romania,Eastern Europe,18,15,829,33,46.06,61
48,Algeria,Africa,16,16,217,29,13.56,25
49,Malaysia,Asiatic Region,16,14,1087,25,67.94,53
50,Slovenia,Eastern Europe,16,14,199,34,12.44,64
51,Pakistan,Asiatic Region,13,11,434,103,33.38,57
52,Chile,Latin America,12,12,379,51,31.58,69
53,Croatia,Eastern Europe,12,11,516,42,43.0,51
54,Serbia,Eastern Europe,11,10,892,13,81.09,45
55,United Arab Emirates,Middle East,9,9,144,29,16.0,49
56,Cameroon,Africa,8,7,286,33,35.75,35
57,Qatar,Middle East,8,7,659,98,82.38,47
58,Bulgaria,Eastern Europe,7,5,1015,3,145.0,43
59,Kuwait,Middle East,7,6,208,10,29.71,37
60,Estonia,Eastern Europe,6,6,1882,14,313.67,42
61,Iceland,Western Europe,6,5,354,7,59.0,49
62,Jordan,Middle East,6,6,178,12,29.67,32
63,Nigeria,Africa,6,6,107,14,17.83,41
64,Ukraine,Eastern Europe,6,5,172,20,28.67,30
65,Côte d’Ivoire,Africa,5,5,12,8,2.4,8
66,Trinidad and Tobago,Latin America,5,3,28,10,5.6,14
67,Bangladesh,Asiatic Region,5,5,73,3,14.6,35
68,Philippines,Asiatic Region,4,4,306,19,76.5,39
69,Ethiopia,Africa,4,4,128,17,32.0,27
70,Bahrain,Middle East,4,4,95,4,23.75,23
71,Cuba,Latin America,4,3,6,3,1.5,20
72,Jamaica,Latin America,4,4,46,23,11.5,27
73,Oman,Middle East,4,3,102,10,25.5,26
74,Lithuania,Eastern Europe,3,3,56,1,18.67,35
75,Nepal,Asiatic Region,3,1,41,8,13.67,24
76,Lebanon,Middle East,3,3,26,2,8.67,41
77,Iraq,Middle East,3,3,36,0,12.0,19
78,Peru,Latin America,2,1,6,3,3.0,35
79,Puerto Rico,Latin America,2,2,80,0,40.0,24
80,Georgia,Eastern Europe,2,1,4,0,2.0,15
81,Bosnia and Herzegovina,Eastern Europe,2,2,47,11,23.5,16
82,Tanzania,Africa,2,1,148,9,74.0,29
83,Luxembourg,Western Europe,2,2,265,12,132.5,43
84,Azerbaijan,Eastern Europe,2,2,6,1,3.0,6
85,Brunei Darussalam,Asiatic Region,2,1,22,0,11.0,5
86,Kenya,Africa,2,2,386,98,193.0,32
87,Cyprus,Western Europe,2,2,159,18,79.5,20
88,Malta,Western Europe,2,2,79,1,39.5,21
89,El Salvador,Latin America,2,2,2,0,1.0,2
90,Guadeloupe,Latin America,1,1,2,0,2.0,8
91,Viet Nam,Asiatic Region,1,0,25,2,25.0,32
92,Sri Lanka,Asiatic Region,1,1,4,3,4.0,24
93,Netherlands Antilles,Latin America,1,1,1,0,1.0,2
