Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2036,1726,185604,83723,91.16,585
2,Japan,Asiatic Region,854,787,26027,5815,30.48,232
3,France,Western Europe,681,595,17262,2929,25.35,252
4,Germany,Western Europe,627,566,23733,4019,37.85,277
5,United Kingdom,Western Europe,603,499,32031,6069,53.12,356
6,Italy,Western Europe,438,384,23454,3733,53.55,280
7,Australia,Pacific Region,275,231,10980,1685,39.93,267
8,Spain,Western Europe,246,202,8086,1181,32.87,198
9,Sweden,Western Europe,244,236,14367,2115,58.88,245
10,Netherlands,Western Europe,232,201,13593,1447,58.59,257
11,Canada,Northern America,221,199,21291,3168,96.34,307
12,Poland,Eastern Europe,164,163,1700,268,10.37,118
13,Denmark,Western Europe,122,115,10629,1314,87.12,227
14,Finland,Western Europe,120,114,11795,1124,98.29,201
15,Czech Republic,Eastern Europe,113,113,743,201,6.58,96
16,Switzerland,Western Europe,92,87,5826,616,63.33,204
17,Belgium,Western Europe,76,71,5850,772,76.97,192
18,Israel,Middle East,63,57,3406,268,54.06,149
19,South Korea,Asiatic Region,61,60,1415,136,23.2,133
20,India,Asiatic Region,53,50,1482,499,27.96,136
21,Austria,Western Europe,46,42,5090,286,110.65,149
22,New Zealand,Pacific Region,40,30,1535,135,38.38,107
23,Norway,Western Europe,39,37,2778,223,71.23,157
24,Brazil,Latin America,33,30,1737,393,52.64,133
25,Greece,Western Europe,32,30,2530,179,79.06,134
26,China,Asiatic Region,30,30,1615,203,53.83,167
27,Taiwan,Asiatic Region,29,24,937,216,32.31,101
28,Ireland,Western Europe,27,25,1015,79,37.59,120
29,Slovakia,Eastern Europe,26,25,143,66,5.5,50
30,Turkey,Middle East,25,22,841,108,33.64,86
31,Hungary,Eastern Europe,24,19,680,67,28.33,84
32,Hong Kong,Asiatic Region,23,20,1423,213,61.87,107
33,Mexico,Latin America,16,15,527,88,32.94,92
34,Venezuela,Latin America,14,14,252,28,18.0,40
35,Portugal,Western Europe,13,13,551,59,42.38,74
36,South Africa,Africa,12,12,445,129,37.08,86
37,Argentina,Latin America,12,11,304,72,25.33,77
38,Singapore,Asiatic Region,11,11,384,61,34.91,106
39,Russian Federation,Eastern Europe,10,10,587,84,58.7,76
40,Malaysia,Asiatic Region,8,7,436,116,54.5,53
41,Tunisia,Africa,7,6,65,9,9.29,33
42,Morocco,Africa,7,6,59,9,8.43,30
43,Croatia,Eastern Europe,7,6,117,10,16.71,51
44,United Arab Emirates,Middle East,5,4,77,27,15.4,49
45,Thailand,Asiatic Region,5,5,346,30,69.2,55
46,Nigeria,Africa,4,4,145,53,36.25,41
47,Lithuania,Eastern Europe,4,4,125,9,31.25,35
48,Martinique,Latin America,3,3,2,0,0.67,6
49,Kuwait,Middle East,3,3,56,7,18.67,37
50,Senegal,Africa,3,3,42,2,14.0,15
51,Slovenia,Eastern Europe,3,2,65,2,21.67,64
52,Ukraine,Eastern Europe,2,2,2,1,1.0,30
53,Jamaica,Latin America,2,1,85,19,42.5,27
54,Iceland,Western Europe,2,2,249,3,124.5,49
55,Iran,Middle East,2,2,229,16,114.5,81
56,Indonesia,Asiatic Region,2,1,38,11,19.0,41
57,Guadeloupe,Latin America,2,2,10,3,5.0,8
58,Peru,Latin America,2,2,317,2,158.5,35
59,Philippines,Asiatic Region,2,2,244,11,122.0,39
60,Pakistan,Asiatic Region,2,2,219,18,109.5,57
61,Ghana,Africa,2,2,144,6,72.0,21
62,Saudi Arabia,Middle East,2,1,87,1,43.5,65
63,Sudan,Africa,2,1,15,5,7.5,20
64,Egypt,Africa/Middle East,2,2,185,6,92.5,55
65,Algeria,Africa,2,2,82,8,41.0,25
66,Cameroon,Africa,2,2,64,5,32.0,35
67,Chile,Latin America,2,2,203,7,101.5,69
68,Lebanon,Middle East,2,2,63,2,31.5,41
69,Puerto Rico,Latin America,1,1,230,12,230.0,24
70,Palestine,Middle East,1,1,15,7,15.0,14
71,Bolivia,Latin America,1,1,9,0,9.0,6
72,Romania,Eastern Europe,1,1,32,0,32.0,61
73,Serbia,Eastern Europe,1,1,94,4,94.0,45
74,French Guiana,Latin America,1,1,26,0,26.0,3
75,Tanzania,Africa,1,1,183,40,183.0,29
76,Sri Lanka,Asiatic Region,1,0,8,0,8.0,24
77,Bulgaria,Eastern Europe,1,1,40,0,40.0,43
78,Estonia,Eastern Europe,1,1,42,0,42.0,42
79,Macedonia,Eastern Europe,1,1,13,0,13.0,22
80,Jordan,Middle East,1,1,35,17,35.0,32
81,Mauritius,Africa,1,1,112,0,112.0,21
82,Luxembourg,Western Europe,1,1,17,0,17.0,43
83,Uruguay,Latin America,1,0,0,0,0.0,30
84,New Caledonia,Pacific Region,1,1,2,0,2.0,4
85,San Marino,Western Europe,1,0,10,0,10.0,2
86,Zimbabwe,Africa,1,1,6,1,6.0,11
87,Haïti,Latin America,1,1,161,8,161.0,11
88,Nepal,Asiatic Region,1,0,1,1,1.0,24
89,Colombia,Latin America,1,1,24,0,24.0,48
90,Oman,Middle East,1,1,0,0,0.0,26
91,Bangladesh,Asiatic Region,1,1,24,2,24.0,35
92,Netherlands Antilles,Latin America,1,1,0,0,0.0,2
93,Trinidad and Tobago,Latin America,1,1,22,15,22.0,14
94,Gambia,Africa,1,1,82,10,82.0,7
