Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3220,3091,53537,26264,16.63,351
2,China,Asiatic Region,1207,1195,18414,10603,15.26,151
3,Brazil,Latin America,996,993,11324,5838,11.37,121
4,Germany,Western Europe,670,654,12364,2900,18.45,197
5,United Kingdom,Western Europe,581,561,10190,2085,17.54,224
6,Japan,Asiatic Region,553,545,5744,1559,10.39,152
7,Russian Federation,Eastern Europe,522,494,2719,1350,5.21,76
8,India,Asiatic Region,487,487,5066,2117,10.4,101
9,France,Western Europe,475,456,8951,1872,18.84,183
10,Canada,Northern America,472,444,7053,1940,14.94,166
11,Australia,Pacific Region,432,418,6977,1855,16.15,160
12,Italy,Western Europe,395,392,8524,2533,21.58,135
13,Mexico,Latin America,379,377,3318,1277,8.75,88
14,Spain,Western Europe,320,318,4943,1082,15.45,132
15,Czech Republic,Eastern Europe,248,243,2780,762,11.21,80
16,Argentina,Latin America,242,241,2848,805,11.77,87
17,Poland,Eastern Europe,239,236,2118,787,8.86,69
18,South Korea,Asiatic Region,239,238,2405,623,10.06,90
19,Iran,Middle East,232,227,2186,1056,9.42,63
20,South Africa,Africa,228,224,3397,961,14.9,103
21,Egypt,Africa/Middle East,202,202,1730,452,8.56,57
22,Turkey,Middle East,194,192,1867,502,9.62,63
23,Switzerland,Western Europe,182,175,3877,462,21.3,146
24,Belgium,Western Europe,179,175,3562,591,19.9,115
25,Netherlands,Western Europe,174,169,3267,544,18.78,152
26,New Zealand,Pacific Region,149,146,1415,411,9.5,88
27,Austria,Western Europe,129,125,2235,361,17.33,97
28,Sweden,Western Europe,123,121,2519,392,20.48,114
29,Colombia,Latin America,113,112,1265,292,11.19,57
30,Denmark,Western Europe,107,102,1674,312,15.64,103
31,Thailand,Asiatic Region,101,101,1501,398,14.86,86
32,Greece,Western Europe,100,96,1367,397,13.67,83
33,Malaysia,Asiatic Region,95,95,1061,344,11.17,52
34,Hungary,Eastern Europe,86,86,700,156,8.14,63
35,Finland,Western Europe,86,83,1385,295,16.1,85
36,Portugal,Western Europe,82,81,1000,208,12.2,64
37,Taiwan,Asiatic Region,81,78,1179,200,14.56,92
38,Chile,Latin America,80,79,999,240,12.49,49
39,Saudi Arabia,Middle East,77,77,1278,268,16.6,51
40,Israel,Middle East,74,72,1084,139,14.65,97
41,Norway,Western Europe,70,69,1084,177,15.49,75
42,Indonesia,Asiatic Region,68,68,384,171,5.65,37
43,Kenya,Africa,65,63,1046,280,16.09,78
44,Bulgaria,Eastern Europe,63,58,310,74,4.92,41
45,Serbia,Eastern Europe,59,53,443,156,7.51,40
46,Pakistan,Asiatic Region,56,56,558,228,9.96,54
47,Croatia,Eastern Europe,49,48,434,127,8.86,43
48,Slovakia,Eastern Europe,44,43,492,134,11.18,48
49,Romania,Eastern Europe,42,41,615,101,14.64,38
50,Tunisia,Africa,42,42,646,141,15.38,42
51,Ecuador,Latin America,38,38,348,90,9.16,33
52,Ukraine,Eastern Europe,37,36,458,89,12.38,33
53,Panama,Latin America,34,33,375,73,11.03,46
54,Uruguay,Latin America,33,33,479,78,14.52,41
55,Algeria,Africa,32,31,414,133,12.94,33
56,Slovenia,Eastern Europe,31,31,521,73,16.81,43
57,Philippines,Asiatic Region,30,29,280,120,9.33,43
58,Viet Nam,Asiatic Region,29,29,330,48,11.38,48
59,Singapore,Asiatic Region,25,25,633,55,25.32,81
60,Nigeria,Africa,23,23,227,51,9.87,44
