Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3278,3210,119154,59005,36.35,351
2,United Kingdom,Western Europe,619,609,26248,5242,42.4,224
3,Japan,Asiatic Region,575,571,16224,4040,28.22,152
4,Brazil,Latin America,574,572,12376,6067,21.56,121
5,Germany,Western Europe,560,556,20185,4852,36.04,197
6,China,Asiatic Region,519,512,14318,6010,27.59,151
7,Canada,Northern America,405,399,12668,3004,31.28,166
8,Australia,Pacific Region,394,385,12891,2901,32.72,160
9,France,Western Europe,386,380,12939,2747,33.52,183
10,Italy,Western Europe,250,249,6442,1504,25.77,135
11,India,Asiatic Region,240,240,6139,2642,25.58,101
12,Spain,Western Europe,237,236,7241,1628,30.55,132
13,Russian Federation,Eastern Europe,187,186,2055,450,10.99,76
14,Switzerland,Western Europe,165,160,5772,903,34.98,146
15,Netherlands,Western Europe,161,155,7332,981,45.54,152
16,New Zealand,Pacific Region,160,159,3148,652,19.68,88
17,South Korea,Asiatic Region,157,157,3297,687,21.0,90
18,Czech Republic,Eastern Europe,152,152,3506,995,23.07,80
19,Mexico,Latin America,147,146,2893,703,19.68,88
20,Argentina,Latin America,139,138,2803,1031,20.17,87
21,South Africa,Africa,137,131,4266,946,31.14,103
22,Poland,Eastern Europe,134,134,2239,760,16.71,69
23,Turkey,Middle East,121,120,1878,544,15.52,63
24,Belgium,Western Europe,113,112,4851,764,42.93,115
25,Israel,Middle East,103,100,4063,603,39.45,97
26,Sweden,Western Europe,101,100,3414,547,33.8,114
27,Egypt,Africa/Middle East,101,100,1140,246,11.29,57
28,Taiwan,Asiatic Region,85,84,2715,365,31.94,92
29,Greece,Western Europe,81,80,2653,483,32.75,83
30,Austria,Western Europe,76,74,2244,380,29.53,97
31,Thailand,Asiatic Region,74,74,2102,453,28.41,86
32,Iran,Middle East,74,74,1539,588,20.8,63
33,Kenya,Africa,68,68,1933,357,28.43,78
34,Denmark,Western Europe,67,67,3055,296,45.6,103
35,Colombia,Latin America,66,64,1137,283,17.23,57
36,Finland,Western Europe,60,60,1526,267,25.43,85
37,Croatia,Eastern Europe,34,34,497,168,14.62,43
38,Hungary,Eastern Europe,34,33,494,108,14.53,63
39,Portugal,Western Europe,32,32,1077,157,33.66,64
40,Indonesia,Asiatic Region,32,32,393,69,12.28,37
41,Venezuela,Latin America,31,31,328,53,10.58,46
42,Slovakia,Eastern Europe,29,29,1163,76,40.1,48
43,Viet Nam,Asiatic Region,26,26,805,88,30.96,48
44,Chile,Latin America,26,26,481,93,18.5,49
45,Slovenia,Eastern Europe,26,26,350,119,13.46,43
46,Benin,Africa,26,26,619,76,23.81,49
47,Nigeria,Africa,26,26,367,80,14.12,44
48,Ukraine,Eastern Europe,23,23,169,49,7.35,33
49,Pakistan,Asiatic Region,20,20,563,209,28.15,54
50,Malaysia,Asiatic Region,19,19,588,129,30.95,52
51,Serbia,Eastern Europe,18,18,433,139,24.06,40
52,Norway,Western Europe,18,18,623,79,34.61,75
53,Panama,Latin America,18,18,1379,106,76.61,46
