Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1481,1268,59470,17287,40.16,366
2,United Kingdom,Western Europe,435,415,27414,3801,63.02,257
3,Germany,Western Europe,259,246,11694,1305,45.15,211
4,India,Asiatic Region,241,233,13965,4061,57.95,274
5,Japan,Asiatic Region,222,222,8527,1221,38.41,178
6,Spain,Western Europe,216,213,13893,2398,64.32,226
7,Canada,Northern America,211,206,7854,1622,37.22,223
8,France,Western Europe,195,195,7478,1198,38.35,199
9,Italy,Western Europe,161,159,7520,1206,46.71,191
10,South Korea,Asiatic Region,151,149,8779,775,58.14,196
11,China,Asiatic Region,151,150,7578,3893,50.19,326
12,Poland,Eastern Europe,140,139,2592,674,18.51,121
13,Turkey,Middle East,134,134,6342,1015,47.33,196
14,Netherlands,Western Europe,111,104,7649,596,68.91,200
15,Taiwan,Asiatic Region,105,105,7725,574,73.57,186
16,South Africa,Africa,104,103,2750,562,26.44,105
17,Greece,Western Europe,99,99,4422,696,44.67,157
18,Sweden,Western Europe,97,97,4742,625,48.89,172
19,Australia,Pacific Region,90,79,4212,461,46.8,218
20,Denmark,Western Europe,77,76,6612,501,85.87,158
21,Finland,Western Europe,67,67,4159,435,62.07,131
22,Belgium,Western Europe,67,67,3289,312,49.09,148
23,Brazil,Latin America,61,60,2261,567,37.07,162
24,Mexico,Latin America,56,49,1978,357,35.32,114
25,Russian Federation,Eastern Europe,55,54,856,198,15.56,75
26,Norway,Western Europe,54,52,3110,343,57.59,123
27,Switzerland,Western Europe,43,43,2919,213,67.88,162
28,Austria,Western Europe,42,40,1676,162,39.9,131
29,Hong Kong,Asiatic Region,40,40,3431,223,85.78,174
30,Portugal,Western Europe,38,38,1202,175,31.63,155
31,Czech Republic,Eastern Europe,32,32,621,95,19.41,99
32,Egypt,Africa/Middle East,32,32,980,102,30.63,116
33,Israel,Middle East,31,24,911,109,29.39,87
34,Nigeria,Africa,31,30,534,147,17.23,84
35,Singapore,Asiatic Region,31,29,2930,157,94.52,133
36,Thailand,Asiatic Region,25,24,1499,103,59.96,115
37,Iran,Middle East,22,22,842,111,38.27,156
38,Argentina,Latin America,20,18,762,122,38.1,93
39,Hungary,Eastern Europe,20,20,659,45,32.95,73
40,Pakistan,Asiatic Region,18,18,359,60,19.94,125
41,Zambia,Africa,18,18,14,0,0.78,20
42,Bangladesh,Asiatic Region,17,17,173,13,10.18,79
43,Malaysia,Asiatic Region,16,15,1093,275,68.31,171
44,Ireland,Western Europe,14,14,816,63,58.29,103
45,Chile,Latin America,14,14,686,132,49.0,84
46,Kenya,Africa,13,13,90,15,6.92,48
47,New Zealand,Pacific Region,13,13,391,97,30.08,109
48,Slovakia,Eastern Europe,13,13,257,40,19.77,59
49,Tanzania,Africa,12,12,290,51,24.17,40
50,Bulgaria,Eastern Europe,11,11,362,32,32.91,47
51,Zimbabwe,Africa,9,9,407,12,45.22,37
52,Ukraine,Eastern Europe,9,9,301,48,33.44,47
53,Cuba,Latin America,9,9,433,17,48.11,49
54,Lebanon,Middle East,9,9,333,13,37.0,51
55,Uganda,Africa,9,9,4,1,0.44,42
56,Slovenia,Eastern Europe,8,8,152,33,19.0,75
57,Serbia,Eastern Europe,8,8,166,13,20.75,68
58,Romania,Eastern Europe,7,7,13,3,1.86,78
59,Ghana,Africa,7,7,37,21,5.29,51
60,Kuwait,Middle East,7,7,183,42,26.14,40
61,Lithuania,Eastern Europe,7,7,125,33,17.86,48
62,Morocco,Africa,7,7,203,15,29.0,71
63,Saudi Arabia,Middle East,7,7,64,37,9.14,118
64,Jordan,Middle East,6,6,415,11,69.17,63
65,Sri Lanka,Asiatic Region,6,6,1,0,0.17,59
66,Tunisia,Africa,6,6,163,21,27.17,83
67,Syrian Arab Republic,Middle East,5,5,151,10,30.2,27
68,Nepal,Asiatic Region,5,5,2,1,0.4,39
69,Palestine,Middle East,4,4,57,10,14.25,39
70,Jamaica,Latin America,4,4,29,7,7.25,14
71,Belarus,Eastern Europe,4,4,147,7,36.75,32
72,Estonia,Eastern Europe,4,4,42,8,10.5,56
73,Algeria,Africa,4,4,635,33,158.75,69
74,Viet Nam,Asiatic Region,4,4,113,8,28.25,93
75,Colombia,Latin America,3,3,526,35,175.33,84
76,Croatia,Eastern Europe,3,3,114,18,38.0,63
77,Indonesia,Asiatic Region,3,3,124,18,41.33,74
78,Costa Rica,Latin America,3,3,196,7,65.33,34
79,Cameroon,Africa,3,3,67,12,22.33,32
80,Ethiopia,Africa,2,2,93,0,46.5,54
81,Philippines,Asiatic Region,2,2,90,28,45.0,56
82,Georgia,Eastern Europe,2,2,26,15,13.0,18
83,Puerto Rico,Latin America,2,2,114,0,57.0,24
84,Malawi,Africa,2,2,5,0,2.5,23
85,Mauritius,Africa,2,2,45,19,22.5,32
86,Côte d’Ivoire,Africa,2,2,1,0,0.5,18
87,Central African Republic,Africa,2,1,0,0,0.0,3
88,Monaco,Western Europe,2,2,63,9,31.5,31
89,Latvia,Eastern Europe,2,2,22,3,11.0,34
90,Laos,Asiatic Region,2,2,1,1,0.5,15
91,Venezuela,Latin America,2,2,41,3,20.5,26
92,Angola,Africa,2,2,1,0,0.5,3
93,Mozambique,Africa,2,2,0,0,0.0,17
94,Luxembourg,Western Europe,1,1,7,1,7.0,38
95,Botswana,Africa,1,1,140,21,140.0,26
96,Benin,Africa,1,1,34,9,34.0,18
97,Cyprus,Western Europe,1,1,0,0,0.0,68
98,Madagascar,Africa,1,1,0,0,0.0,10
99,United Arab Emirates,Middle East,1,1,24,2,24.0,71
