Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4062,3510,102101,41805,25.14,391
2,China,Asiatic Region,1822,1783,15748,6275,8.64,137
3,Japan,Asiatic Region,1106,1050,18566,4214,16.79,188
4,United Kingdom,Western Europe,1071,878,26159,5077,24.42,236
5,Germany,Western Europe,962,879,21380,4344,22.22,216
6,India,Asiatic Region,748,613,9762,2254,13.05,127
7,Turkey,Middle East,677,620,6875,1278,10.16,91
8,Australia,Pacific Region,629,529,14678,2768,23.34,194
9,South Korea,Asiatic Region,551,518,10624,2096,19.28,113
10,Spain,Western Europe,546,481,9585,1747,17.55,136
11,France,Western Europe,447,384,8990,1161,20.11,151
12,Canada,Northern America,403,350,7936,1086,19.69,157
13,Italy,Western Europe,398,363,11712,1943,29.43,150
14,Brazil,Latin America,306,279,4847,583,15.84,117
15,Netherlands,Western Europe,233,209,5401,790,23.18,150
16,Switzerland,Western Europe,227,198,5113,749,22.52,148
17,Iran,Middle East,227,203,2572,390,11.33,73
18,Singapore,Asiatic Region,202,179,8894,1159,44.03,147
19,Saudi Arabia,Middle East,166,157,2692,261,16.22,71
20,Taiwan,Asiatic Region,144,129,1972,238,13.69,86
21,Israel,Middle East,134,121,3050,223,22.76,100
22,Austria,Western Europe,131,117,4819,471,36.79,114
23,Hong Kong,Asiatic Region,127,121,3053,367,24.04,104
24,Greece,Western Europe,124,109,2395,297,19.31,86
25,Denmark,Western Europe,114,100,3573,321,31.34,88
26,Sweden,Western Europe,103,99,1851,230,17.97,107
27,Poland,Eastern Europe,100,84,1458,167,14.58,60
28,Mexico,Latin America,92,86,816,77,8.87,64
29,Egypt,Africa/Middle East,86,84,1526,108,17.74,67
30,Belgium,Western Europe,83,76,1585,180,19.1,87
31,Portugal,Western Europe,79,75,1897,168,24.01,72
32,Finland,Western Europe,63,55,928,150,14.73,87
33,New Zealand,Pacific Region,60,51,1196,126,19.93,80
34,Hungary,Eastern Europe,55,51,1020,91,18.55,65
35,Czech Republic,Eastern Europe,55,53,809,44,14.71,44
36,Ireland,Western Europe,50,44,854,62,17.08,76
37,South Africa,Africa,44,40,853,62,19.39,50
38,Tunisia,Africa,36,27,262,20,7.28,33
39,Malaysia,Asiatic Region,36,32,386,41,10.72,43
40,Argentina,Latin America,35,34,708,54,20.23,60
41,Nigeria,Africa,31,25,290,40,9.35,29
42,Lebanon,Middle East,30,29,482,11,16.07,40
43,Norway,Western Europe,30,28,1083,87,36.1,60
44,Thailand,Asiatic Region,27,24,490,28,18.15,59
45,Morocco,Africa,24,18,51,6,2.13,17
46,Colombia,Latin America,21,17,239,25,11.38,44
