Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4268,3507,90020,35835,21.09,391
2,China,Asiatic Region,1945,1893,18085,6882,9.3,137
3,United Kingdom,Western Europe,1194,1017,25073,5351,21.0,236
4,Japan,Asiatic Region,952,897,14196,3579,14.91,188
5,Germany,Western Europe,949,847,18188,4193,19.17,216
6,India,Asiatic Region,795,602,9942,2303,12.51,127
7,Turkey,Middle East,674,554,5655,1028,8.39,91
8,Australia,Pacific Region,639,538,13451,2492,21.05,194
9,Spain,Western Europe,579,493,8608,1595,14.87,136
10,South Korea,Asiatic Region,566,516,8684,1787,15.34,113
11,France,Western Europe,524,433,11053,1581,21.09,151
12,Italy,Western Europe,469,409,11221,2141,23.93,150
13,Canada,Northern America,451,391,9228,1256,20.46,157
14,Brazil,Latin America,361,314,6390,664,17.7,117
15,Switzerland,Western Europe,273,248,6240,875,22.86,148
16,Netherlands,Western Europe,255,228,7371,971,28.91,150
17,Iran,Middle East,241,227,2836,495,11.77,73
18,Singapore,Asiatic Region,213,167,7181,893,33.71,147
19,Israel,Middle East,161,148,2674,297,16.61,100
20,Saudi Arabia,Middle East,160,142,2252,205,14.08,71
21,Austria,Western Europe,154,138,3102,316,20.14,114
22,Taiwan,Asiatic Region,150,138,2432,270,16.21,86
23,Hong Kong,Asiatic Region,128,120,2782,250,21.73,104
24,Belgium,Western Europe,111,99,2316,347,20.86,87
25,Greece,Western Europe,108,84,1583,130,14.66,86
26,Denmark,Western Europe,107,86,2210,300,20.65,88
27,Egypt,Africa/Middle East,94,88,1693,102,18.01,67
28,Portugal,Western Europe,94,85,1362,142,14.49,72
29,Mexico,Latin America,87,78,862,48,9.91,64
30,Sweden,Western Europe,83,79,1615,174,19.46,107
31,Poland,Eastern Europe,80,62,1295,147,16.19,60
32,South Africa,Africa,78,75,888,147,11.38,50
33,New Zealand,Pacific Region,72,57,1687,204,23.43,80
34,Thailand,Asiatic Region,59,51,978,41,16.58,59
35,Ireland,Western Europe,49,43,1261,98,25.73,76
36,Czech Republic,Eastern Europe,47,47,773,51,16.45,44
37,Finland,Western Europe,47,41,775,118,16.49,87
38,Argentina,Latin America,44,37,846,93,19.23,60
39,Ukraine,Eastern Europe,39,37,58,32,1.49,15
40,Malaysia,Asiatic Region,36,34,557,44,15.47,43
41,Hungary,Eastern Europe,35,32,696,39,19.89,65
42,Lebanon,Middle East,35,31,588,24,16.8,40
43,Morocco,Africa,34,22,62,4,1.82,17
44,Russian Federation,Eastern Europe,34,31,425,92,12.5,47
45,Norway,Western Europe,34,30,1274,84,37.47,60
46,Nigeria,Africa,29,28,447,112,15.41,29
47,Tunisia,Africa,25,23,476,25,19.04,33
48,Romania,Eastern Europe,22,14,371,65,16.86,23
49,United Arab Emirates,Middle East,22,18,243,19,11.05,33
50,Chile,Latin America,20,18,366,19,18.3,40
51,Pakistan,Asiatic Region,19,19,224,34,11.79,34
52,Colombia,Latin America,18,9,302,18,16.78,44
53,Croatia,Eastern Europe,16,14,218,38,13.63,27
54,Slovakia,Eastern Europe,16,16,71,14,4.44,18
55,Slovenia,Eastern Europe,15,14,175,30,11.67,34
56,Nepal,Asiatic Region,13,12,146,18,11.23,36
57,Iceland,Western Europe,12,9,287,52,23.92,57
58,Philippines,Asiatic Region,12,12,362,10,30.17,32
59,Kenya,Africa,11,11,273,28,24.82,29
60,Indonesia,Asiatic Region,10,9,237,6,23.7,30
61,Ethiopia,Africa,9,7,276,93,30.67,29
62,Ghana,Africa,9,9,235,30,26.11,22
63,Cuba,Latin America,8,8,15,4,1.88,10
64,Jordan,Middle East,8,6,121,12,15.13,24
65,Venezuela,Latin America,8,8,534,4,66.75,46
66,Cyprus,Western Europe,8,1,26,0,3.25,11
67,Bulgaria,Eastern Europe,7,5,230,4,32.86,28
68,Serbia,Eastern Europe,7,6,89,10,12.71,24
69,Qatar,Middle East,7,7,220,40,31.43,25
70,Oman,Middle East,7,5,44,5,6.29,28
71,Costa Rica,Latin America,6,6,132,1,22.0,31
72,Lithuania,Eastern Europe,5,5,152,18,30.4,23
73,Algeria,Africa,5,4,19,2,3.8,11
74,Kuwait,Middle East,5,2,29,2,5.8,19
75,Tanzania,Africa,5,5,55,10,11.0,35
76,Puerto Rico,Latin America,4,4,213,1,53.25,34
77,Iraq,Middle East,4,2,100,1,25.0,13
78,Georgia,Eastern Europe,4,4,29,0,7.25,32
79,Senegal,Africa,4,3,20,1,5.0,8
80,Bangladesh,Asiatic Region,4,4,16,1,4.0,17
81,Peru,Latin America,4,3,10,1,2.5,27
82,Guatemala,Latin America,4,4,18,2,4.5,7
83,Uganda,Africa,4,2,38,6,9.5,13
84,Malawi,Africa,4,4,41,7,10.25,18
85,Martinique,Latin America,3,2,0,0,0.0,11
86,Ecuador,Latin America,3,3,25,1,8.33,12
87,Botswana,Africa,3,2,7,0,2.33,4
88,Paraguay,Latin America,3,3,26,0,8.67,15
89,Cameroon,Africa,3,2,12,2,4.0,12
90,Armenia,Eastern Europe,3,3,140,12,46.67,17
91,Latvia,Eastern Europe,2,2,16,0,8.0,16
92,Togo,Africa,2,0,1,1,0.5,6
93,Yemen,Middle East,2,2,35,1,17.5,9
94,Laos,Asiatic Region,2,2,11,0,5.5,4
95,Bosnia and Herzegovina,Eastern Europe,2,0,2,0,1.0,8
96,French Polynesia,Pacific Region,2,1,34,7,17.0,13
97,Azerbaijan,Eastern Europe,2,2,8,0,4.0,8
98,Papua New Guinea,Pacific Region,2,2,11,7,5.5,8
99,Rwanda,Africa,2,1,22,0,11.0,14
100,Viet Nam,Asiatic Region,1,1,15,0,15.0,20
101,Albania,Eastern Europe,1,1,14,0,14.0,7
102,Zambia,Africa,1,1,6,0,6.0,6
103,Uzbekistan,Asiatic Region,1,1,0,0,0.0,5
104,Mozambique,Africa,1,1,10,1,10.0,5
105,Macedonia,Eastern Europe,1,1,9,2,9.0,10
106,Côte d’Ivoire,Africa,1,0,5,0,5.0,7
107,Moldova,Eastern Europe,1,1,31,1,31.0,4
108,Congo,Africa,1,1,7,1,7.0,10
109,Dominica,Latin America,1,1,29,0,29.0,5
110,Palestine,Middle East,1,1,26,2,26.0,7
111,Bhutan,Asiatic Region,1,1,7,1,7.0,7
112,Cambodia,Asiatic Region,1,1,10,1,10.0,7
113,Zimbabwe,Africa,1,1,0,0,0.0,6
114,Bolivia,Latin America,1,1,3,0,3.0,4
115,Benin,Africa,1,1,1,0,1.0,5
116,Solomon Islands,Pacific Region,1,1,2,0,2.0,5
117,Sudan,Africa,1,1,11,0,11.0,10
118,Bahrain,Middle East,1,1,6,0,6.0,8
119,Estonia,Eastern Europe,1,0,5,0,5.0,30
120,Suriname,Latin America,1,1,7,3,7.0,6
121,Swaziland,Africa,1,1,2,1,2.0,4
122,Barbados,Latin America,1,1,6,0,6.0,24
123,Trinidad and Tobago,Latin America,1,1,0,0,0.0,9
124,Angola,Africa,1,1,5,0,5.0,5
125,Maldives,Asiatic Region,1,1,5,0,5.0,5
126,Guadeloupe,Latin America,1,0,3,0,3.0,3
