Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,10279,8939,567059,244299,55.17,704
2,Japan,Asiatic Region,2698,2593,85090,19157,31.54,321
3,Germany,Western Europe,2325,2147,123706,21436,53.21,466
4,United Kingdom,Western Europe,2281,1966,114084,19896,50.01,469
5,Italy,Western Europe,1902,1698,84737,14728,44.55,427
6,France,Western Europe,1293,1138,63726,8267,49.29,400
7,Canada,Northern America,1290,1148,82048,10543,63.6,425
8,Netherlands,Western Europe,997,901,67571,8821,67.77,403
9,Turkey,Middle East,849,779,11889,2406,14.0,145
10,Spain,Western Europe,740,642,29188,5080,39.44,306
11,Poland,Eastern Europe,657,636,11848,1394,18.03,217
12,Australia,Pacific Region,573,502,37811,4484,65.99,303
13,Switzerland,Western Europe,493,452,24503,2146,49.7,294
14,Sweden,Western Europe,472,428,28531,2973,60.45,306
15,Austria,Western Europe,444,390,17349,1386,39.07,237
16,Greece,Western Europe,409,351,10884,1503,26.61,220
17,Brazil,Latin America,399,360,10451,1853,26.19,191
18,Belgium,Western Europe,343,298,19257,1675,56.14,306
19,Taiwan,Asiatic Region,316,292,9667,1245,30.59,154
20,India,Asiatic Region,315,259,4595,826,14.59,136
21,Israel,Middle East,304,284,14349,799,47.2,220
22,South Korea,Asiatic Region,218,212,10210,1226,46.83,193
23,Czech Republic,Eastern Europe,216,209,4125,429,19.1,167
24,Denmark,Western Europe,207,192,13789,1088,66.61,258
25,Finland,Western Europe,206,193,14215,1446,69.0,231
26,China,Asiatic Region,206,198,11071,2985,53.74,215
27,Norway,Western Europe,186,167,11249,1073,60.48,228
28,Portugal,Western Europe,174,159,5279,508,30.34,150
29,Russian Federation,Eastern Europe,138,137,2841,274,20.59,127
30,Hong Kong,Asiatic Region,105,93,6140,542,58.48,141
31,Hungary,Eastern Europe,100,93,3469,373,34.69,154
32,Mexico,Latin America,93,86,2980,231,32.04,102
33,Argentina,Latin America,91,83,3001,212,32.98,139
34,Ireland,Western Europe,91,83,4260,173,46.81,158
35,New Zealand,Pacific Region,90,77,6121,331,68.01,162
36,South Africa,Africa,79,67,2623,246,33.2,144
37,Singapore,Asiatic Region,76,70,2220,197,29.21,141
38,Slovakia,Eastern Europe,66,61,1419,125,21.5,90
39,Saudi Arabia,Middle East,33,29,912,41,27.64,98
40,Thailand,Asiatic Region,28,26,2520,65,90.0,83
41,Slovenia,Eastern Europe,26,26,1171,59,45.04,90
42,Bulgaria,Eastern Europe,20,17,1247,31,62.35,72
43,Egypt,Africa/Middle East,19,16,1405,54,73.95,82
44,Tunisia,Africa,19,19,99,20,5.21,48
45,Lebanon,Middle East,18,15,423,19,23.5,63
46,Venezuela,Latin America,17,10,276,28,16.24,52
47,Chile,Latin America,17,17,498,33,29.29,88
48,Romania,Eastern Europe,16,15,1104,36,69.0,121
49,Georgia,Eastern Europe,15,14,738,12,49.2,83
50,Kuwait,Middle East,13,13,246,24,18.92,42
51,Iran,Middle East,13,12,169,33,13.0,82
52,Pakistan,Asiatic Region,13,10,420,98,32.31,55
53,Serbia,Eastern Europe,10,9,785,23,78.5,109
54,Colombia,Latin America,10,10,282,19,28.2,81
55,Croatia,Eastern Europe,9,8,116,9,12.89,87
56,Qatar,Middle East,9,9,274,64,30.44,54
57,Morocco,Africa,9,8,29,4,3.22,32
58,Monaco,Western Europe,9,6,518,9,57.56,38
59,Malaysia,Asiatic Region,8,7,370,15,46.25,67
60,Estonia,Eastern Europe,7,7,706,9,100.86,58
61,Iceland,Western Europe,7,7,314,14,44.86,73
62,United Arab Emirates,Middle East,7,4,188,1,26.86,68
63,Uruguay,Latin America,7,4,342,23,48.86,52
64,Cyprus,Western Europe,7,7,1054,11,150.57,69
65,Belarus,Eastern Europe,6,6,673,3,112.17,29
66,Cuba,Latin America,6,6,59,11,9.83,32
67,Indonesia,Asiatic Region,6,5,63,0,10.5,46
68,Puerto Rico,Latin America,5,4,68,4,13.6,35
69,Lithuania,Eastern Europe,5,5,691,8,138.2,75
70,Ukraine,Eastern Europe,5,5,642,10,128.4,61
71,Jordan,Middle East,5,5,73,15,14.6,37
72,Macedonia,Eastern Europe,4,2,627,4,156.75,41
73,Viet Nam,Asiatic Region,4,4,99,0,24.75,31
74,Nigeria,Africa,3,3,11,4,3.67,43
75,Peru,Latin America,3,2,51,2,17.0,47
76,Philippines,Asiatic Region,3,3,157,1,52.33,59
77,Sri Lanka,Asiatic Region,3,3,46,3,15.33,22
78,Bahrain,Middle East,3,3,49,4,16.33,24
79,Latvia,Eastern Europe,2,2,105,4,52.5,65
80,Luxembourg,Western Europe,2,2,161,0,80.5,49
81,Malta,Western Europe,2,2,8,0,4.0,30
82,Jamaica,Latin America,2,2,82,12,41.0,27
83,Ecuador,Latin America,2,2,197,0,98.5,27
84,Algeria,Africa,2,2,34,2,17.0,26
85,Oman,Middle East,2,2,214,0,107.0,31
86,Bosnia and Herzegovina,Eastern Europe,2,2,597,7,298.5,31
87,Uzbekistan,Asiatic Region,2,2,2,0,1.0,12
88,Barbados,Latin America,2,2,136,15,68.0,18
89,Syrian Arab Republic,Middle East,1,1,23,2,23.0,19
90,Libya,Africa,1,1,7,2,7.0,14
91,Bangladesh,Asiatic Region,1,0,0,0,0.0,30
92,Cameroon,Africa,1,1,11,3,11.0,30
93,Brunei Darussalam,Asiatic Region,1,1,11,4,11.0,11
94,Madagascar,Africa,1,1,27,2,27.0,5
95,Tanzania,Africa,1,1,7,1,7.0,24
96,Seychelles,Africa,1,1,32,1,32.0,15
97,Kenya,Africa,1,0,1,0,1.0,30
98,Mongolia,Asiatic Region,1,1,11,8,11.0,13
99,Paraguay,Latin America,1,1,13,0,13.0,20
100,Iraq,Middle East,1,0,3,0,3.0,26
101,Senegal,Africa,1,1,44,0,44.0,20
