Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,16236,12380,214273,88098,13.2,704
2,United Kingdom,Western Europe,4012,3279,71585,14235,17.84,469
3,China,Asiatic Region,3762,3408,39398,18398,10.47,215
4,Italy,Western Europe,3714,2970,54484,13337,14.67,427
5,Germany,Western Europe,3699,3092,61548,12894,16.64,466
6,Japan,Asiatic Region,3544,3122,32260,8929,9.1,321
7,Canada,Northern America,2615,2144,48409,7460,18.51,425
8,France,Western Europe,2164,1811,37917,5026,17.52,400
9,Netherlands,Western Europe,2132,1826,44548,6056,20.89,403
10,Spain,Western Europe,1975,1656,25397,4231,12.86,306
11,Australia,Pacific Region,1644,1387,29207,4058,17.77,303
12,Switzerland,Western Europe,1286,1068,26113,3064,20.31,294
13,Russian Federation,Eastern Europe,1248,1220,6465,1815,5.18,127
14,South Korea,Asiatic Region,1147,1004,14032,2594,12.23,193
15,Turkey,Middle East,1127,881,7103,1166,6.3,145
16,Brazil,Latin America,994,759,11244,1766,11.31,191
17,Poland,Eastern Europe,972,837,13746,2203,14.14,217
18,Sweden,Western Europe,965,849,22693,2119,23.52,306
19,India,Asiatic Region,916,735,8180,1208,8.93,136
20,Denmark,Western Europe,832,751,19450,2141,23.38,258
21,Belgium,Western Europe,827,684,19807,1951,23.95,306
22,Greece,Western Europe,744,551,13615,1570,18.3,220
23,Austria,Western Europe,557,480,10206,1030,18.32,237
24,Iran,Middle East,547,493,3134,704,5.73,82
25,Czech Republic,Eastern Europe,525,480,5885,437,11.21,167
26,Portugal,Western Europe,469,361,6558,481,13.98,150
27,Norway,Western Europe,427,368,10556,789,24.72,228
28,Taiwan,Asiatic Region,410,367,5130,680,12.51,154
29,Israel,Middle East,396,349,8408,405,21.23,220
30,Finland,Western Europe,361,316,7755,598,21.48,231
31,Argentina,Latin America,303,268,5238,328,17.29,139
32,Egypt,Africa/Middle East,290,273,2659,171,9.17,82
33,Singapore,Asiatic Region,290,240,5674,431,19.57,141
34,Mexico,Latin America,270,232,4133,182,15.31,102
35,New Zealand,Pacific Region,252,215,5982,404,23.74,162
36,Hungary,Eastern Europe,247,228,5292,540,21.43,154
37,Ireland,Western Europe,239,207,5399,334,22.59,158
38,Saudi Arabia,Middle East,225,204,3025,195,13.44,98
39,South Africa,Africa,224,193,3457,422,15.43,144
40,Romania,Eastern Europe,206,182,4032,251,19.57,121
41,Hong Kong,Asiatic Region,192,171,2787,139,14.52,141
42,Colombia,Latin America,182,173,1361,110,7.48,81
43,Georgia,Eastern Europe,181,164,3992,61,22.06,83
44,Serbia,Eastern Europe,165,140,4619,234,27.99,109
45,Thailand,Asiatic Region,141,131,1960,144,13.9,83
46,Ukraine,Eastern Europe,128,127,1296,49,10.13,61
47,Slovakia,Eastern Europe,114,95,1076,56,9.44,90
48,Lebanon,Middle East,96,79,1122,55,11.69,63
49,Croatia,Eastern Europe,92,77,2508,147,27.26,87
50,United Arab Emirates,Middle East,84,70,1168,63,13.9,68
51,Cyprus,Western Europe,81,70,2763,188,34.11,69
52,Slovenia,Eastern Europe,80,73,2819,141,35.24,90
53,Chile,Latin America,79,71,1652,112,20.91,88
54,Indonesia,Asiatic Region,78,73,1229,100,15.76,46
55,Pakistan,Asiatic Region,74,68,796,44,10.76,55
56,Belarus,Eastern Europe,70,70,117,9,1.67,29
57,Qatar,Middle East,64,58,887,60,13.86,54
58,Tunisia,Africa,63,61,516,18,8.19,48
59,Malaysia,Asiatic Region,55,52,903,66,16.42,67
60,Peru,Latin America,49,37,546,28,11.14,47
61,Viet Nam,Asiatic Region,47,44,767,38,16.32,31
62,Bulgaria,Eastern Europe,47,42,1480,47,31.49,72
63,Lithuania,Eastern Europe,46,46,1095,47,23.8,75
64,Ecuador,Latin America,44,40,356,22,8.09,27
65,Morocco,Africa,42,39,201,45,4.79,32
66,Nigeria,Africa,38,36,1095,61,28.82,43
67,Iraq,Middle East,36,32,158,22,4.39,26
68,Philippines,Asiatic Region,33,32,739,33,22.39,59
69,Kazakhstan,Asiatic Region,31,28,985,24,31.77,30
70,Jordan,Middle East,30,29,188,16,6.27,37
71,Estonia,Eastern Europe,29,26,775,21,26.72,58
72,Kyrgyzstan,Asiatic Region,29,27,584,10,20.14,25
73,Iceland,Western Europe,28,28,888,17,31.71,73
74,Cuba,Latin America,27,22,99,14,3.67,32
75,Nepal,Asiatic Region,25,23,278,43,11.12,26
76,Latvia,Eastern Europe,24,24,1009,16,42.04,65
77,Venezuela,Latin America,23,23,123,16,5.35,52
78,Ethiopia,Africa,22,21,296,83,13.45,28
79,Bangladesh,Asiatic Region,21,19,327,46,15.57,30
80,Cameroon,Africa,21,21,303,43,14.43,30
81,Uruguay,Latin America,21,21,184,15,8.76,52
82,Oman,Middle East,21,19,205,5,9.76,31
83,Uganda,Africa,21,19,199,46,9.48,30
84,Algeria,Africa,20,19,106,7,5.3,26
85,Luxembourg,Western Europe,20,14,321,19,16.05,49
86,Monaco,Western Europe,20,17,319,5,15.95,38
87,Kuwait,Middle East,18,17,148,8,8.22,42
88,Ghana,Africa,17,16,156,63,9.18,29
89,Burkina Faso,Africa,16,15,59,7,3.69,13
90,Mozambique,Africa,16,14,114,9,7.13,33
91,Kenya,Africa,15,14,341,36,22.73,30
92,Côte d’Ivoire,Africa,15,15,67,11,4.47,14
93,Malta,Western Europe,15,14,314,16,20.93,30
94,Azerbaijan,Eastern Europe,15,14,75,0,5.0,18
95,Bosnia and Herzegovina,Eastern Europe,12,11,686,5,57.17,31
96,Tanzania,Africa,12,11,84,26,7.0,24
97,Sudan,Africa,12,11,59,7,4.92,23
