Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,342838,281449,11354653,4643761,33.12,704
2,Japan,Asiatic Region,82917,76066,1680583,380873,20.27,321
3,United Kingdom,Western Europe,79553,66930,2754693,465263,34.63,469
4,Germany,Western Europe,79376,70028,2616078,471297,32.96,466
5,Italy,Western Europe,75732,64085,2089198,395842,27.59,427
6,China,Asiatic Region,48535,45107,689546,252956,14.21,215
7,Canada,Northern America,48073,40980,1833601,249417,38.14,425
8,France,Western Europe,45742,40237,1531215,185722,33.48,400
9,Netherlands,Western Europe,40965,35686,1645569,212856,40.17,403
10,Spain,Western Europe,34772,29587,872767,130789,25.1,306
11,Turkey,Middle East,28080,23330,296986,46724,10.58,145
12,Australia,Pacific Region,25881,22268,865396,105653,33.44,303
13,Switzerland,Western Europe,20905,18024,744622,66498,35.62,294
14,Poland,Eastern Europe,19446,16947,356636,42434,18.34,217
15,Brazil,Latin America,18519,16083,310949,61051,16.79,191
16,Sweden,Western Europe,18159,16470,803887,79688,44.27,306
17,South Korea,Asiatic Region,17842,16366,361667,51293,20.27,193
18,India,Asiatic Region,17481,14446,171252,31173,9.8,136
19,Belgium,Western Europe,15846,13775,701803,51184,44.29,306
20,Greece,Western Europe,15321,12423,418215,43289,27.3,220
21,Denmark,Western Europe,12370,11277,511788,48074,41.37,258
22,Russian Federation,Eastern Europe,12356,11907,110252,18832,8.92,127
23,Austria,Western Europe,11903,10397,409169,31147,34.38,237
24,Czech Republic,Eastern Europe,9797,9047,187328,14502,19.12,167
25,Taiwan,Asiatic Region,9702,8915,204531,29094,21.08,154
26,Israel,Middle East,9053,8105,326306,19019,36.04,220
27,Portugal,Western Europe,7416,6244,161128,10411,21.73,150
28,Norway,Western Europe,7236,6504,378482,26079,52.31,228
29,Finland,Western Europe,7187,6619,365695,28352,50.88,231
30,Iran,Middle East,7056,6374,57764,15094,8.19,82
31,Argentina,Latin America,5339,4523,99309,7261,18.6,139
32,Mexico,Latin America,4782,4305,58590,5071,12.25,102
33,Singapore,Asiatic Region,4393,3839,106770,7826,24.3,141
34,New Zealand,Pacific Region,4120,3662,158235,9741,38.41,162
35,Ireland,Western Europe,4108,3624,159886,6920,38.92,158
36,Hong Kong,Asiatic Region,3928,3436,121938,10088,31.04,141
37,Hungary,Eastern Europe,3776,3465,142238,9826,37.67,154
38,Egypt,Africa/Middle East,3646,3407,56988,2608,15.63,82
39,Saudi Arabia,Middle East,3491,3116,54823,4303,15.7,98
40,South Africa,Africa,3410,3010,104165,11284,30.55,144
41,Colombia,Latin America,2458,2265,29792,2492,12.12,81
42,Slovakia,Eastern Europe,2326,2084,54201,3051,23.3,90
43,Serbia,Eastern Europe,2191,1864,75921,3527,34.65,109
44,Romania,Eastern Europe,1951,1729,85558,3592,43.85,121
45,Thailand,Asiatic Region,1859,1649,34676,2325,18.65,83
46,Slovenia,Eastern Europe,1398,1268,53768,2492,38.46,90
47,Chile,Latin America,1305,1189,35330,2693,27.07,88
48,Croatia,Eastern Europe,1251,1007,56810,2178,45.41,87
49,Pakistan,Asiatic Region,1251,1084,16592,1665,13.26,55
50,Lebanon,Middle East,1182,1010,23514,1010,19.89,63
51,Malaysia,Asiatic Region,1142,1061,21471,1671,18.8,67
52,United Arab Emirates,Middle East,1018,874,18898,1166,18.56,68
53,Georgia,Eastern Europe,928,822,45038,470,48.53,83
54,Qatar,Middle East,882,790,13535,1050,15.35,54
55,Tunisia,Africa,870,790,29994,688,34.48,48
56,Ukraine,Eastern Europe,864,820,32725,547,37.88,61
57,Cyprus,Western Europe,858,664,41512,1148,48.38,69
58,Bulgaria,Eastern Europe,854,781,41005,1026,48.02,72
59,Indonesia,Asiatic Region,802,768,11051,790,13.78,46
60,Morocco,Africa,723,665,12780,424,17.68,32
61,Lithuania,Eastern Europe,719,689,38873,784,54.07,75
62,Nigeria,Africa,693,645,11460,1747,16.54,43
63,Venezuela,Latin America,667,621,11196,665,16.79,52
64,Cuba,Latin America,572,471,4079,410,7.13,32
65,Peru,Latin America,476,408,8169,603,17.16,47
66,Oman,Middle East,440,395,4627,425,10.52,31
67,Belarus,Eastern Europe,438,425,9065,153,20.7,29
68,Philippines,Asiatic Region,429,413,14045,333,32.74,59
69,Iceland,Western Europe,408,380,28661,703,70.25,73
70,Viet Nam,Asiatic Region,402,392,3792,234,9.43,31
71,Jordan,Middle East,394,380,7713,359,19.58,37
72,Uruguay,Latin America,384,330,8794,559,22.9,52
73,Estonia,Eastern Europe,376,358,35729,547,95.02,58
74,Ecuador,Latin America,370,328,3497,347,9.45,27
75,Kuwait,Middle East,365,347,6035,563,16.53,42
76,Iraq,Middle East,338,315,2151,221,6.36,26
77,Latvia,Eastern Europe,306,294,24263,465,79.29,65
78,Algeria,Africa,301,293,4415,159,14.67,26
79,Monaco,Western Europe,280,236,6056,184,21.63,38
80,Luxembourg,Western Europe,271,230,23384,416,86.29,49
81,Bangladesh,Asiatic Region,262,241,3688,577,14.08,30
82,Cameroon,Africa,249,232,5199,517,20.88,30
83,Macedonia,Eastern Europe,235,213,26845,247,114.23,41
84,Nepal,Asiatic Region,229,217,2318,374,10.12,26
85,Kazakhstan,Asiatic Region,209,196,12727,110,60.89,30
86,Ghana,Africa,204,176,2876,648,14.1,29
87,Kyrgyzstan,Asiatic Region,204,180,15597,77,76.46,25
88,Malta,Western Europe,202,184,15209,254,75.29,30
89,Bahrain,Middle East,199,185,2407,179,12.1,24
90,Kenya,Africa,199,178,3385,384,17.01,30
91,Ethiopia,Africa,196,192,5045,699,25.74,28
92,Uganda,Africa,188,179,3228,623,17.17,30
93,Mozambique,Africa,185,169,6583,426,35.58,33
94,Puerto Rico,Latin America,180,164,4552,210,25.29,35
95,Sri Lanka,Asiatic Region,163,139,4135,129,25.37,22
96,Bosnia and Herzegovina,Eastern Europe,147,141,11925,95,81.12,31
97,Armenia,Eastern Europe,143,137,17415,88,121.78,27
98,Azerbaijan,Eastern Europe,137,122,11030,41,80.51,18
99,Senegal,Africa,136,135,1390,119,10.22,20
100,Sudan,Africa,135,121,1941,123,14.38,23
101,Tanzania,Africa,130,125,4032,366,31.02,24
102,Guatemala,Latin America,120,111,3785,106,31.54,27
103,Costa Rica,Latin America,120,113,3984,58,33.2,24
104,Côte d’Ivoire,Africa,115,111,640,107,5.57,14
105,Jamaica,Latin America,114,106,2093,149,18.36,27
106,Syrian Arab Republic,Middle East,112,106,1118,69,9.98,19
107,Uzbekistan,Asiatic Region,111,106,601,20,5.41,12
108,Albania,Eastern Europe,104,93,5724,7,55.04,16
109,Paraguay,Latin America,96,89,1470,55,15.31,20
110,Angola,Africa,85,72,482,58,5.67,13
111,Palestine,Middle East,83,77,575,36,6.93,13
112,Macao,Asiatic Region,80,72,1066,69,13.33,21
113,Moldova,Eastern Europe,80,76,21143,57,264.29,30
114,Congo,Africa,79,77,886,85,11.22,16
115,Trinidad and Tobago,Latin America,79,72,1104,58,13.97,15
116,Yemen,Middle East,78,74,1523,102,19.53,19
117,Burkina Faso,Africa,76,74,475,43,6.25,13
118,Barbados,Latin America,74,64,1457,93,19.69,18
119,Dominican Republic,Latin America,73,67,1373,15,18.81,15
120,Liechtenstein,Western Europe,72,68,1790,101,24.86,22
121,Grenada,Latin America,64,64,776,53,12.13,15
122,Panama,Latin America,61,51,650,15,10.66,9
123,Bolivia,Latin America,57,54,1434,89,25.16,19
124,Guadeloupe,Latin America,56,53,697,78,12.45,14
125,Brunei Darussalam,Asiatic Region,54,42,402,18,7.44,11
126,Benin,Africa,52,52,273,43,5.25,10
127,Montenegro,Eastern Europe,47,43,2667,44,56.74,12
128,Togo,Africa,44,43,253,24,5.75,8
129,Libya,Africa,43,41,3931,9,91.42,14
130,Zimbabwe,Africa,41,39,1531,111,37.34,16
131,Mongolia,Asiatic Region,41,40,511,33,12.46,13
132,Malawi,Africa,39,37,670,39,17.18,11
133,Rwanda,Africa,39,34,1105,75,28.33,15
134,Haïti,Latin America,37,26,1736,60,46.92,11
135,Martinique,Latin America,36,32,2269,21,63.03,11
136,Somalia,Africa,34,33,69,7,2.03,5
137,Botswana,Africa,34,33,660,19,19.41,10
138,Zambia,Africa,31,30,852,41,27.48,10
139,Mauritius,Africa,29,25,393,10,13.55,11
140,Gabon,Africa,27,26,257,13,9.52,9
141,El Salvador,Latin America,27,27,265,11,9.81,7
142,Mali,Africa,26,23,165,9,6.35,7
143,Seychelles,Africa,26,23,579,43,22.27,15
144,Myanmar,Asiatic Region,25,24,281,4,11.24,7
145,Namibia,Africa,24,21,1158,74,48.25,10
146,Guinea,Africa,23,20,129,19,5.61,6
147,Madagascar,Africa,23,20,81,7,3.52,5
148,Democratic Republic Congo,Africa,22,21,187,11,8.5,7
149,New Caledonia,Pacific Region,22,21,218,14,9.91,8
150,Nicaragua,Latin America,22,19,226,1,10.27,7
151,Fiji,Pacific Region,20,19,1020,79,51.0,16
152,San Marino,Western Europe,20,19,2602,13,130.1,11
153,Honduras,Latin America,20,19,307,18,15.35,9
154,Afghanistan,Asiatic Region,18,17,112,1,6.22,6
155,Niger,Africa,17,17,191,18,11.24,9
156,Bermuda,Latin America,16,14,525,2,32.81,7
157,Reunion,Africa,15,14,578,0,38.53,5
158,Gambia,Africa,15,12,201,6,13.4,5
159,Cambodia,Asiatic Region,14,10,33,0,2.36,3
160,Antigua and Barbuda,Latin America,12,12,49,3,4.08,4
161,French Polynesia,Pacific Region,11,11,589,2,53.55,7
162,Greenland,Western Europe,10,10,160,42,16.0,7
163,Guyana,Latin America,10,10,365,1,36.5,5
164,Faroe Islands,Western Europe,10,8,50,2,5.0,3
165,French Guiana,Latin America,10,10,164,4,16.4,5
166,Cape Verde,Africa,9,7,29,3,3.22,3
167,Aruba,Latin America,9,5,127,2,14.11,4
168,Liberia,Africa,9,9,18,2,2.0,3
169,Mauritania,Africa,9,8,135,20,15.0,7
170,Tajikistan,Asiatic Region,9,9,13,0,1.44,2
171,Samoa,Pacific Region,8,8,574,13,71.75,5
172,Swaziland,Africa,8,6,262,0,32.75,3
173,Netherlands Antilles,Latin America,8,8,274,0,34.25,5
174,Saint Kitts and Nevis,Latin America,8,5,106,0,13.25,4
175,Chad,Africa,8,7,53,0,6.63,3
176,Dominica,Latin America,8,5,36,1,4.5,3
177,Maldives,Asiatic Region,7,7,31,0,4.43,2
178,Central African Republic,Africa,7,7,81,4,11.57,5
179,Sierra Leone,Africa,7,5,114,3,16.29,2
180,Laos,Asiatic Region,6,6,78,3,13.0,5
181,Cayman Islands,Latin America,6,6,16,0,2.67,3
182,Papua New Guinea,Pacific Region,5,5,52,1,10.4,4
183,Suriname,Latin America,5,5,45,4,9.0,3
184,Timor-Leste,Asiatic Region,4,4,17,5,4.25,2
185,Bhutan,Asiatic Region,4,4,28,0,7.0,2
186,Guinea-Bissau,Africa,4,4,12,0,3.0,2
187,Djibouti,Africa,4,4,11,0,2.75,2
188,Sao Tome and Principe,Africa,3,3,14,0,4.67,2
189,Eritrea,Africa,3,3,95,0,31.67,2
190,Bahamas,Latin America,3,3,84,0,28.0,1
191,Burundi,Africa,3,2,86,0,28.67,2
192,Saint Vincent and the Grenadines,Latin America,3,3,5,0,1.67,2
193,Saint Lucia,Latin America,2,2,11,2,5.5,1
194,Equatorial Guinea,Africa,2,2,45,0,22.5,2
195,Solomon Islands,Pacific Region,2,2,22,1,11.0,1
196,Tonga,Pacific Region,2,2,162,1,81.0,2
197,Lesotho,Africa,2,2,6,1,3.0,2
198,Palau,Pacific Region,2,2,55,4,27.5,2
199,Guam,Pacific Region,2,2,30,0,15.0,2
200,American Samoa,Pacific Region,2,2,214,0,107.0,2
201,Vatican City State,Western Europe,2,1,0,0,0.0,0
202,Andorra,Western Europe,2,2,132,3,66.0,2
203,Anguilla,Latin America,1,1,2,0,2.0,1
204,Saint Martin (French),Latin America,1,1,3,0,3.0,1
205,Mayotte,Africa,1,1,2,0,2.0,1
206,Curaçao,Latin America,1,1,1,0,1.0,1
207,Cook Islands,Pacific Region,1,1,22,0,22.0,1
208,Federated States of Micronesia,Pacific Region,1,1,22,0,22.0,1
209,Northern Mariana Islands,Asiatic Region,1,1,22,0,22.0,1
210,Belize,Latin America,1,1,2,0,2.0,1
211,Tuvalu,Pacific Region,1,1,30,0,30.0,1
212,Marshall Islands,Pacific Region,1,1,11,0,11.0,1
213,Kiribati,Pacific Region,1,1,34,0,34.0,1
214,United States Minor Outlying Islands,Northern America,1,1,264,0,264.0,1
215,Montserrat,Latin America,1,0,3,0,3.0,1
216,Nauru,Pacific Region,1,1,22,0,22.0,1
217,Virgin Islands (British),Latin America,1,1,11,0,11.0,1
218,Virgin Islands (U.S.),Latin America,1,1,16,0,16.0,1
