Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,7654,7593,105912,64579,13.84,357
2,United States,Northern America,7542,7327,138080,46734,18.31,612
3,Japan,Asiatic Region,2804,2751,16682,5196,5.95,200
4,United Kingdom,Western Europe,2237,2101,51692,9060,23.11,334
5,India,Asiatic Region,2170,2148,21924,8330,10.1,186
6,Germany,Western Europe,2102,2025,39451,8475,18.77,264
7,Spain,Western Europe,1667,1613,35121,7594,21.07,223
8,France,Western Europe,1611,1564,27839,5706,17.28,235
9,Taiwan,Asiatic Region,1344,1315,22188,2953,16.51,199
10,South Korea,Asiatic Region,1339,1324,17226,2440,12.86,169
11,Italy,Western Europe,1312,1245,22705,5949,17.31,205
12,Australia,Pacific Region,1296,1262,24348,3892,18.79,231
13,Canada,Northern America,1204,1163,32892,4024,27.32,263
14,Brazil,Latin America,702,697,7617,1903,10.85,132
15,Iran,Middle East,668,664,11624,2645,17.4,137
16,Netherlands,Western Europe,637,609,12711,1938,19.95,190
17,Poland,Eastern Europe,533,514,8424,2373,15.8,120
18,Hong Kong,Asiatic Region,526,515,15110,1324,28.73,208
19,Turkey,Middle East,516,509,13451,2035,26.07,172
20,Malaysia,Asiatic Region,510,508,8043,1355,15.77,120
21,Singapore,Asiatic Region,507,488,12843,1448,25.33,210
22,Portugal,Western Europe,439,423,6689,1122,15.24,116
23,Switzerland,Western Europe,436,428,19385,1311,44.46,193
24,Greece,Western Europe,428,414,6175,1017,14.43,129
25,Romania,Eastern Europe,422,408,3220,557,7.63,70
26,Belgium,Western Europe,375,364,8712,1179,23.23,156
27,Mexico,Latin America,371,364,3894,884,10.5,106
28,Czech Republic,Eastern Europe,365,358,5920,939,16.22,99
29,Austria,Western Europe,339,326,5009,1021,14.78,112
30,Israel,Middle East,307,300,8339,936,27.16,176
31,Sweden,Western Europe,297,287,4024,628,13.55,116
32,Hungary,Eastern Europe,231,228,1749,593,7.57,71
33,Finland,Western Europe,230,225,4097,572,17.81,142
34,New Zealand,Pacific Region,209,201,2231,386,10.67,95
35,Denmark,Western Europe,200,188,3763,433,18.82,92
36,Ireland,Western Europe,185,180,2259,232,12.21,87
37,Saudi Arabia,Middle East,185,184,3197,371,17.28,116
38,Thailand,Asiatic Region,179,178,2388,215,13.34,62
39,South Africa,Africa,172,169,1156,222,6.72,69
40,Russian Federation,Eastern Europe,170,168,2019,557,11.88,69
41,United Arab Emirates,Middle East,165,164,1292,146,7.83,62
42,Serbia,Eastern Europe,161,160,2097,538,13.02,60
43,Slovakia,Eastern Europe,159,155,1537,469,9.67,61
44,Azerbaijan,Eastern Europe,153,153,285,70,1.86,30
45,Norway,Western Europe,153,150,1985,300,12.97,80
46,Pakistan,Asiatic Region,148,148,2011,403,13.59,83
47,Colombia,Latin America,107,107,681,133,6.36,50
48,Egypt,Africa/Middle East,104,104,1547,196,14.88,100
49,Bulgaria,Eastern Europe,103,100,464,165,4.5,39
50,Indonesia,Asiatic Region,102,102,800,153,7.84,45
51,Tunisia,Africa,94,93,1117,418,11.88,52
52,Slovenia,Eastern Europe,91,90,1772,236,19.47,87
53,Viet Nam,Asiatic Region,83,81,916,186,11.04,67
54,Argentina,Latin America,82,78,2204,129,26.88,50
55,Algeria,Africa,79,79,1120,237,14.18,64
56,Ukraine,Eastern Europe,73,73,210,87,2.88,35
57,Chile,Latin America,71,67,974,166,13.72,69
58,Lithuania,Eastern Europe,56,56,496,66,8.86,42
59,Macao,Asiatic Region,55,52,604,52,10.98,78
60,Morocco,Africa,54,54,313,46,5.8,45
61,Estonia,Eastern Europe,52,52,180,58,3.46,29
62,Latvia,Eastern Europe,49,49,149,90,3.04,18
63,Luxembourg,Western Europe,47,46,335,68,7.13,45
64,Croatia,Eastern Europe,45,45,624,61,13.87,50
65,Jordan,Middle East,43,43,592,61,13.77,67
66,Cyprus,Western Europe,39,35,761,62,19.51,39
67,Lebanon,Middle East,34,34,274,27,8.06,39
68,Kuwait,Middle East,31,31,367,31,11.84,40
69,Oman,Middle East,31,31,410,32,13.23,30
70,Qatar,Middle East,30,29,880,160,29.33,71
71,Bangladesh,Asiatic Region,28,28,418,34,14.93,50
72,Macedonia,Eastern Europe,27,27,614,28,22.74,22
73,Cuba,Latin America,26,26,614,70,23.62,36
74,Georgia,Eastern Europe,21,21,68,6,3.24,20
75,Venezuela,Latin America,20,20,101,17,5.05,33
76,Albania,Eastern Europe,18,18,49,3,2.72,13
77,Nigeria,Africa,17,17,34,7,2.0,34
78,Kazakhstan,Asiatic Region,17,17,35,26,2.06,23
79,Iceland,Western Europe,15,15,738,87,49.2,36
80,Iraq,Middle East,15,15,101,10,6.73,45
81,Bosnia and Herzegovina,Eastern Europe,12,12,23,2,1.92,23
82,Puerto Rico,Latin America,11,11,11,4,1.0,14
83,Belarus,Eastern Europe,10,9,29,5,2.9,21
