Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,17041,16748,301785,201624,17.71,287
2,United States,Northern America,9076,8849,137642,33882,15.17,427
3,India,Asiatic Region,4804,4625,64582,25341,13.44,234
4,Germany,Western Europe,3521,3379,50951,12483,14.47,266
5,United Kingdom,Western Europe,2746,2636,70637,11406,25.72,293
6,Italy,Western Europe,2660,2567,55556,14706,20.89,227
7,Japan,Asiatic Region,2559,2497,20610,4895,8.05,200
8,South Korea,Asiatic Region,2134,1975,31960,6025,14.98,190
9,Russian Federation,Eastern Europe,2130,2125,10021,5968,4.7,87
10,Iran,Middle East,1945,1935,47511,14027,24.43,181
11,France,Western Europe,1764,1677,32291,5101,18.31,218
12,Spain,Western Europe,1646,1553,35383,6877,21.5,213
13,Canada,Northern America,1621,1573,32979,5009,20.34,241
14,Brazil,Latin America,1407,1383,24267,5400,17.25,159
15,Australia,Pacific Region,1289,1246,36800,5537,28.55,221
16,Poland,Eastern Europe,1162,1105,18614,4300,16.02,131
17,Malaysia,Asiatic Region,1093,1055,20632,4556,18.88,170
18,Turkey,Middle East,1040,1033,19409,3231,18.66,178
19,Taiwan,Asiatic Region,907,879,12963,2154,14.29,185
20,Ukraine,Eastern Europe,865,864,4982,4091,5.76,53
21,Portugal,Western Europe,822,801,16869,2987,20.52,158
22,Sweden,Western Europe,742,729,19311,2744,26.03,176
23,Czech Republic,Eastern Europe,720,708,6375,1397,8.85,86
24,Netherlands,Western Europe,642,624,18336,2186,28.56,205
25,Singapore,Asiatic Region,577,555,15936,1651,27.62,176
26,South Africa,Africa,543,513,8445,1132,15.55,110
27,Hong Kong,Asiatic Region,532,518,15634,1670,29.39,185
28,Denmark,Western Europe,478,469,14018,1784,29.33,168
29,Mexico,Latin America,457,452,8151,1405,17.84,109
30,Finland,Western Europe,434,427,11150,1525,25.69,139
31,Saudi Arabia,Middle East,427,422,14670,1906,34.36,135
32,Austria,Western Europe,400,396,7368,856,18.42,114
33,Indonesia,Asiatic Region,395,394,3818,1058,9.67,75
34,Switzerland,Western Europe,393,373,9593,973,24.41,158
35,Belgium,Western Europe,379,373,8194,1068,21.62,169
36,Norway,Western Europe,370,352,8084,1151,21.85,132
37,Thailand,Asiatic Region,361,347,5839,909,16.17,102
38,Egypt,Africa/Middle East,354,347,7469,1638,21.1,109
39,Pakistan,Asiatic Region,339,335,8639,1702,25.48,111
40,Slovakia,Eastern Europe,299,296,1877,608,6.28,59
41,Greece,Western Europe,298,288,8263,1038,27.73,149
42,Colombia,Latin America,291,287,2792,561,9.59,77
43,Morocco,Africa,255,254,1979,388,7.76,59
44,Algeria,Africa,253,223,3010,589,11.9,80
45,Tunisia,Africa,236,228,3915,511,16.59,80
46,Serbia,Eastern Europe,214,211,3018,420,14.1,72
47,Romania,Eastern Europe,212,209,2895,462,13.66,86
48,Chile,Latin America,203,202,3982,529,19.62,85
49,New Zealand,Pacific Region,200,197,5731,600,28.66,114
50,Latvia,Eastern Europe,200,200,680,285,3.4,37
51,United Arab Emirates,Middle East,198,194,3498,402,17.67,102
52,Nigeria,Africa,186,176,3183,518,17.11,78
53,Ireland,Western Europe,172,166,5803,617,33.74,133
54,Slovenia,Eastern Europe,164,161,2988,270,18.22,91
55,Hungary,Eastern Europe,155,145,2423,392,15.63,91
56,Kazakhstan,Asiatic Region,149,149,845,187,5.67,33
57,Viet Nam,Asiatic Region,145,144,1892,259,13.05,81
58,Israel,Middle East,138,130,2298,293,16.65,105
59,Argentina,Latin America,125,123,2313,282,18.5,77
60,Croatia,Eastern Europe,115,114,1536,281,13.36,71
61,Qatar,Middle East,102,97,2388,319,23.41,68
62,Sri Lanka,Asiatic Region,101,99,712,149,7.05,34
63,Iraq,Middle East,88,88,2420,347,27.5,63
64,Jordan,Middle East,83,81,906,215,10.92,61
65,Bangladesh,Asiatic Region,82,82,2175,423,26.52,79
66,Bulgaria,Eastern Europe,80,79,752,79,9.4,53
67,Lithuania,Eastern Europe,66,66,1003,108,15.2,52
68,Ecuador,Latin America,61,59,666,100,10.92,39
