Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,6282,6127,127852,34218,20.35,427
2,Japan,Asiatic Region,2276,2269,25797,6466,11.33,200
3,Germany,Western Europe,2193,2165,33595,6622,15.32,266
4,China,Asiatic Region,1977,1974,27374,12979,13.85,287
5,United Kingdom,Western Europe,1332,1315,42150,6590,31.64,293
6,India,Asiatic Region,1101,1094,17716,5655,16.09,234
7,Canada,Northern America,884,874,22269,3574,25.19,241
8,France,Western Europe,757,749,18918,3738,24.99,218
9,Spain,Western Europe,663,663,17895,4023,26.99,213
10,Italy,Western Europe,657,647,17184,3113,26.16,227
11,Taiwan,Asiatic Region,565,562,18949,3043,33.54,185
12,South Korea,Asiatic Region,523,521,15618,1652,29.86,190
13,Russian Federation,Eastern Europe,513,512,1864,625,3.63,87
14,Australia,Pacific Region,465,459,12744,1919,27.41,221
15,Brazil,Latin America,432,431,6246,1043,14.46,159
16,Poland,Eastern Europe,392,390,7550,1639,19.26,131
17,Netherlands,Western Europe,356,350,12417,1352,34.88,205
18,Turkey,Middle East,325,323,12826,2167,39.46,178
19,Sweden,Western Europe,305,303,10218,932,33.5,176
20,Switzerland,Western Europe,303,302,7566,770,24.97,158
21,Hong Kong,Asiatic Region,263,260,9099,960,34.6,185
22,Singapore,Asiatic Region,243,240,9130,865,37.57,176
23,Austria,Western Europe,213,209,4674,399,21.94,114
24,Belgium,Western Europe,188,186,11313,859,60.18,169
25,Greece,Western Europe,186,183,7192,956,38.67,149
26,Finland,Western Europe,185,183,5217,687,28.2,139
27,Iran,Middle East,164,163,3647,957,22.24,181
28,Mexico,Latin America,159,159,3288,466,20.68,109
29,Portugal,Western Europe,147,145,5358,820,36.45,158
30,Slovenia,Eastern Europe,128,128,2239,337,17.49,91
31,South Africa,Africa,118,117,1511,168,12.81,110
32,Denmark,Western Europe,115,113,5132,436,44.63,168
33,Israel,Middle East,103,102,2960,305,28.74,105
34,Egypt,Africa/Middle East,102,102,1924,267,18.86,109
35,Ireland,Western Europe,91,90,3604,220,39.6,133
36,Czech Republic,Eastern Europe,90,90,1617,257,17.97,86
37,New Zealand,Pacific Region,80,80,2509,242,31.36,114
38,Norway,Western Europe,79,79,3628,514,45.92,132
39,Argentina,Latin America,73,73,1914,206,26.22,77
40,Saudi Arabia,Middle East,69,69,1932,224,28.0,135
41,Slovakia,Eastern Europe,64,64,785,189,12.27,59
42,Thailand,Asiatic Region,61,60,2036,190,33.38,102
43,Malaysia,Asiatic Region,59,59,3212,549,54.44,170
44,Chile,Latin America,56,55,1109,134,19.8,85
45,Romania,Eastern Europe,54,54,1587,144,29.39,86
46,Croatia,Eastern Europe,53,53,695,117,13.11,71
47,Bulgaria,Eastern Europe,48,48,644,45,13.42,53
48,Hungary,Eastern Europe,38,38,1417,171,37.29,91
49,Ukraine,Eastern Europe,33,33,485,120,14.7,53
50,Nigeria,Africa,29,29,499,75,17.21,78
51,Algeria,Africa,29,29,619,124,21.34,80
52,Jordan,Middle East,26,26,1050,92,40.38,61
53,Belarus,Eastern Europe,21,21,489,54,23.29,38
54,Tunisia,Africa,20,20,864,104,43.2,80
55,Lithuania,Eastern Europe,20,19,351,135,17.55,52
56,Kuwait,Middle East,17,17,513,36,30.18,63
57,Serbia,Eastern Europe,15,15,3120,116,208.0,72
58,Morocco,Africa,14,14,270,32,19.29,59
59,Venezuela,Latin America,13,13,190,17,14.62,47
60,Kazakhstan,Asiatic Region,12,12,5,0,0.42,33
61,Colombia,Latin America,11,11,127,42,11.55,77
62,Pakistan,Asiatic Region,11,11,145,7,13.18,111
63,Luxembourg,Western Europe,11,11,81,2,7.36,43
64,Bangladesh,Asiatic Region,10,10,283,31,28.3,79
65,United Arab Emirates,Middle East,9,9,312,7,34.67,102
66,Indonesia,Asiatic Region,9,9,187,17,20.78,75
67,Philippines,Asiatic Region,8,6,212,17,26.5,52
68,Cyprus,Western Europe,7,7,127,11,18.14,55
69,Uzbekistan,Asiatic Region,7,7,9,2,1.29,17
70,Oman,Middle East,6,6,326,9,54.33,53
71,Trinidad and Tobago,Latin America,6,6,324,6,54.0,25
72,Bahrain,Middle East,6,6,268,3,44.67,25
73,Sri Lanka,Asiatic Region,6,6,89,15,14.83,34
74,Lebanon,Middle East,6,6,212,12,35.33,61
75,Palestine,Middle East,5,5,44,10,8.8,32
76,Fiji,Pacific Region,5,5,142,1,28.4,23
77,Viet Nam,Asiatic Region,5,5,70,3,14.0,81
78,Azerbaijan,Eastern Europe,5,5,10,8,2.0,19
79,Cuba,Latin America,5,5,42,3,8.4,42
80,Latvia,Eastern Europe,5,5,85,6,17.0,37
81,Estonia,Eastern Europe,4,4,132,5,33.0,36
82,Bosnia and Herzegovina,Eastern Europe,4,4,89,3,22.25,31
83,Zimbabwe,Africa,4,4,27,4,6.75,17
84,Ecuador,Latin America,3,3,4,0,1.33,39
85,Brunei Darussalam,Asiatic Region,3,3,13,3,4.33,22
86,Macao,Asiatic Region,3,3,94,2,31.33,55
87,Qatar,Middle East,3,3,103,5,34.33,68
88,Macedonia,Eastern Europe,2,2,3,2,1.5,31
89,Bolivia,Latin America,2,2,28,0,14.0,15
90,Puerto Rico,Latin America,2,1,0,0,0.0,22
91,Iraq,Middle East,2,2,11,1,5.5,63
92,Armenia,Eastern Europe,2,2,0,0,0.0,18
93,Moldova,Eastern Europe,2,2,3,0,1.5,14
94,Ghana,Africa,2,2,39,6,19.5,40
95,Peru,Latin America,2,2,0,0,0.0,37
96,Uganda,Africa,2,2,1,0,0.5,18
97,Iceland,Western Europe,2,2,145,15,72.5,36
98,Kenya,Africa,2,2,26,5,13.0,33
99,Cameroon,Africa,2,2,31,2,15.5,27
100,Botswana,Africa,1,1,24,0,24.0,14
101,Georgia,Eastern Europe,1,1,4,0,4.0,16
102,Guadeloupe,Latin America,1,1,0,0,0.0,6
103,Ethiopia,Africa,1,1,0,0,0.0,30
104,Sudan,Africa,1,1,26,0,26.0,24
105,Côte d’Ivoire,Africa,1,1,11,0,11.0,18
106,Congo,Africa,1,1,9,1,9.0,10
107,Papua New Guinea,Pacific Region,1,1,0,0,0.0,7
108,Syrian Arab Republic,Middle East,1,1,9,8,9.0,18
109,Mauritius,Africa,1,1,132,0,132.0,18
110,Barbados,Latin America,1,1,83,1,83.0,4
