Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,189938,177072,5337872,2325753,28.1,467
2,United Kingdom,Western Europe,51510,47766,1386125,294103,26.91,309
3,China,Asiatic Region,43866,42732,288585,114658,6.58,127
4,Germany,Western Europe,40627,37686,726597,170571,17.88,230
5,Japan,Asiatic Region,30307,29675,600770,128158,19.82,204
6,Australia,Pacific Region,26353,24792,864484,168665,32.8,277
7,France,Western Europe,25877,24347,521052,96337,20.14,218
8,Canada,Northern America,25764,24190,844879,123205,32.79,273
9,Italy,Western Europe,19062,17997,389955,72764,20.46,187
10,Spain,Western Europe,17131,16335,268114,64936,15.65,167
11,Brazil,Latin America,15864,15415,194730,57689,12.27,130
12,Switzerland,Western Europe,14646,13801,446264,53051,30.47,237
13,Netherlands,Western Europe,13960,13155,448908,55807,32.16,222
14,South Korea,Asiatic Region,12669,12378,230499,33467,18.19,139
15,Turkey,Middle East,10899,10197,111874,15730,10.26,96
16,Sweden,Western Europe,9791,9213,377443,42934,38.55,221
17,India,Asiatic Region,9331,8350,79760,12944,8.55,88
18,Belgium,Western Europe,7436,7058,221085,20328,29.73,178
19,Austria,Western Europe,7144,6697,143795,15004,20.13,136
20,Denmark,Western Europe,6424,6065,225345,28845,35.08,184
21,Norway,Western Europe,5442,5153,208235,23036,38.26,180
22,Greece,Western Europe,5162,4903,106668,9149,20.66,119
23,New Zealand,Pacific Region,4912,4673,151804,13498,30.9,143
24,Iran,Middle East,4847,4584,49084,9551,10.13,73
25,Finland,Western Europe,4616,4448,189037,16461,40.95,162
26,Taiwan,Asiatic Region,4312,4184,88453,8990,20.51,100
27,Ireland,Western Europe,4099,3895,89530,8952,21.84,114
28,Poland,Eastern Europe,4049,3966,44964,8025,11.1,77
29,Portugal,Western Europe,3881,3761,66646,14048,17.17,99
30,Israel,Middle East,3508,3363,81791,5949,23.32,113
31,Hong Kong,Asiatic Region,3233,3093,80559,9025,24.92,113
32,South Africa,Africa,2908,2695,70287,7798,24.17,111
33,Russian Federation,Eastern Europe,2791,2761,13650,3277,4.89,49
34,Singapore,Asiatic Region,2678,2583,51259,3394,19.14,94
35,Czech Republic,Eastern Europe,2474,2431,25317,3908,10.23,65
36,Egypt,Africa/Middle East,2047,1994,20762,1149,10.14,54
37,Chile,Latin America,1870,1828,23107,3363,12.36,67
38,Thailand,Asiatic Region,1733,1656,22100,1473,12.75,63
39,Qatar,Middle East,1706,1538,47191,4700,27.66,97
40,Argentina,Latin America,1519,1394,19942,1237,13.13,64
41,Tunisia,Africa,1250,1214,25798,4112,20.64,73
42,Malaysia,Asiatic Region,1230,1174,16769,1596,13.63,62
43,Saudi Arabia,Middle East,1229,1190,18807,1394,15.3,57
44,Mexico,Latin America,1192,1134,15459,907,12.97,55
45,Croatia,Eastern Europe,1124,1042,20649,1948,18.37,61
46,Colombia,Latin America,1059,1005,10277,1114,9.7,48
47,Slovenia,Eastern Europe,963,915,19171,2101,19.91,65
48,Hungary,Eastern Europe,822,798,22637,1142,27.54,72
49,Serbia,Eastern Europe,807,777,9696,1118,12.01,45
50,Indonesia,Asiatic Region,724,717,3090,720,4.27,25
51,Lebanon,Middle East,630,584,8951,936,14.21,43
52,Morocco,Africa,576,556,3383,308,5.87,27
53,Luxembourg,Western Europe,537,467,8016,791,14.93,46
54,Slovakia,Eastern Europe,524,505,3935,404,7.51,28
55,Cuba,Latin America,511,504,834,157,1.63,11
56,United Arab Emirates,Middle East,473,445,6414,366,13.56,39
57,Estonia,Eastern Europe,430,423,10252,870,23.84,49
58,Lithuania,Eastern Europe,421,416,5418,540,12.87,33
59,Romania,Eastern Europe,370,351,3866,303,10.45,29
60,Ukraine,Eastern Europe,348,344,1080,362,3.1,17
61,Bulgaria,Eastern Europe,324,311,3517,303,10.85,27
62,Pakistan,Asiatic Region,318,307,3157,291,9.93,28
63,Nigeria,Africa,310,300,4247,441,13.7,30
64,Jordan,Middle East,281,275,3670,109,13.06,29
65,Cyprus,Western Europe,274,258,3210,207,11.72,29
66,Bosnia and Herzegovina,Eastern Europe,252,250,1542,112,6.12,20
67,Iceland,Western Europe,203,201,6032,310,29.71,39
68,Philippines,Asiatic Region,191,185,2375,58,12.43,24
69,Nepal,Asiatic Region,190,179,1772,81,9.33,20
70,Puerto Rico,Latin America,167,156,2811,58,16.83,30
71,Kuwait,Middle East,165,162,2454,106,14.87,26
72,Iraq,Middle East,160,157,987,60,6.17,14
73,Costa Rica,Latin America,146,142,1519,116,10.4,21
74,Monaco,Western Europe,134,127,3391,295,25.31,30
75,Viet Nam,Asiatic Region,132,130,1065,123,8.07,18
76,Oman,Middle East,128,120,1315,32,10.27,20
77,Kenya,Africa,127,121,4713,222,37.11,28
78,Ecuador,Latin America,125,111,1076,66,8.61,15
79,Ghana,Africa,123,119,2268,132,18.44,20
80,Montenegro,Eastern Europe,121,120,569,281,4.7,13
81,Peru,Latin America,119,109,741,67,6.23,14
82,Uruguay,Latin America,118,110,1563,61,13.25,20
83,Venezuela,Latin America,113,111,2849,65,25.21,27
84,Ethiopia,Africa,110,107,1494,125,13.58,19
85,Sri Lanka,Asiatic Region,104,97,3211,87,30.88,21
86,Malta,Western Europe,90,87,706,20,7.84,13
87,Algeria,Africa,84,80,856,61,10.19,16
88,Bangladesh,Asiatic Region,84,83,1358,76,16.17,17
89,Malawi,Africa,80,78,1361,188,17.01,24
90,Georgia,Eastern Europe,80,76,950,12,11.88,20
91,Macedonia,Eastern Europe,76,76,687,94,9.04,15
92,Cameroon,Africa,72,69,683,85,9.49,17
