Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,7803,7080,220937,105040,28.31,467
2,China,Asiatic Region,2231,2162,20612,8075,9.24,127
3,United Kingdom,Western Europe,2223,2063,66240,14881,29.8,309
4,Germany,Western Europe,1751,1629,36076,8892,20.6,230
5,France,Western Europe,1214,1126,27896,5079,22.98,218
6,Australia,Pacific Region,1195,1136,44570,9856,37.3,277
7,Japan,Asiatic Region,1134,1108,24302,6062,21.43,204
8,Canada,Northern America,1072,1012,36681,6307,34.22,273
9,Italy,Western Europe,855,793,22434,4410,26.24,187
10,Brazil,Latin America,785,774,13543,4292,17.25,130
11,South Korea,Asiatic Region,735,724,17668,2846,24.04,139
12,Switzerland,Western Europe,703,663,26401,3454,37.55,237
13,Spain,Western Europe,667,628,15675,3548,23.5,167
14,Netherlands,Western Europe,619,567,20566,2954,33.22,222
15,India,Asiatic Region,441,365,6842,917,15.51,88
16,Turkey,Middle East,434,393,4968,834,11.45,96
17,Sweden,Western Europe,414,393,16383,2264,39.57,221
18,Austria,Western Europe,361,332,8654,954,23.97,136
19,Belgium,Western Europe,309,295,10485,1151,33.93,178
20,Denmark,Western Europe,284,268,11218,1715,39.5,184
21,Norway,Western Europe,253,242,11892,1293,47.0,180
22,Iran,Middle East,245,226,3337,583,13.62,73
23,Taiwan,Asiatic Region,222,212,4015,429,18.09,100
24,Poland,Eastern Europe,220,215,2417,517,10.99,77
25,New Zealand,Pacific Region,219,209,8364,652,38.19,143
26,Greece,Western Europe,187,172,4370,385,23.37,119
27,Portugal,Western Europe,175,171,3867,1003,22.1,99
28,Ireland,Western Europe,165,161,5859,464,35.51,114
29,Israel,Middle East,142,138,3468,272,24.42,113
30,Hong Kong,Asiatic Region,142,135,3516,395,24.76,113
31,Singapore,Asiatic Region,140,135,4154,233,29.67,94
32,Finland,Western Europe,139,134,4290,547,30.86,162
33,Czech Republic,Eastern Europe,108,105,1006,140,9.31,65
34,Qatar,Middle East,98,87,5852,533,59.71,97
35,Croatia,Eastern Europe,86,83,1446,144,16.81,61
36,South Africa,Africa,79,74,1664,254,21.06,111
37,Argentina,Latin America,76,69,725,99,9.54,64
38,Egypt,Africa/Middle East,74,72,1428,57,19.3,54
39,Thailand,Asiatic Region,70,63,1563,105,22.33,63
40,Slovenia,Eastern Europe,59,58,1426,129,24.17,65
41,Tunisia,Africa,54,51,1610,347,29.81,73
42,Serbia,Eastern Europe,48,46,847,96,17.65,45
43,Malaysia,Asiatic Region,41,40,960,111,23.41,62
44,Hungary,Eastern Europe,40,40,831,37,20.78,72
45,Chile,Latin America,37,36,813,121,21.97,67
46,Russian Federation,Eastern Europe,37,37,605,130,16.35,49
47,Morocco,Africa,35,33,153,7,4.37,27
48,Mexico,Latin America,32,31,688,49,21.5,55
49,Slovakia,Eastern Europe,30,30,175,28,5.83,28
50,Saudi Arabia,Middle East,29,28,683,33,23.55,57
51,Romania,Eastern Europe,25,25,299,19,11.96,29
52,Lebanon,Middle East,24,22,278,55,11.58,43
53,Colombia,Latin America,20,19,356,45,17.8,48
54,Luxembourg,Western Europe,20,19,637,70,31.85,46
55,Pakistan,Asiatic Region,17,17,235,22,13.82,28
56,Lithuania,Eastern Europe,16,16,343,21,21.44,33
57,Cuba,Latin America,15,15,10,5,0.67,11
58,Nepal,Asiatic Region,13,11,133,7,10.23,20
59,Bosnia and Herzegovina,Eastern Europe,12,12,181,7,15.08,20
60,Estonia,Eastern Europe,11,11,240,8,21.82,49
61,Iceland,Western Europe,10,10,217,15,21.7,39
62,United Arab Emirates,Middle East,10,10,119,0,11.9,39
63,Nigeria,Africa,8,8,51,10,6.38,30
64,Jordan,Middle East,7,7,115,3,16.43,29
65,Algeria,Africa,7,6,28,2,4.0,16
66,Bolivia,Latin America,7,7,239,33,34.14,10
67,Kenya,Africa,6,6,71,12,11.83,28
68,Guadeloupe,Latin America,6,5,71,3,11.83,19
69,Cyprus,Western Europe,6,6,187,4,31.17,29
70,Benin,Africa,6,6,12,1,2.0,6
71,Kuwait,Middle East,5,5,181,0,36.2,26
72,Philippines,Asiatic Region,5,5,115,0,23.0,24
73,Indonesia,Asiatic Region,5,5,161,6,32.2,25
74,Bulgaria,Eastern Europe,5,5,109,11,21.8,27
75,Ukraine,Eastern Europe,4,4,77,1,19.25,17
76,Viet Nam,Asiatic Region,4,4,74,17,18.5,18
77,Monaco,Western Europe,4,4,97,23,24.25,30
78,Latvia,Eastern Europe,3,3,75,2,25.0,12
79,Grenada,Latin America,3,3,131,0,43.67,12
80,Cameroon,Africa,3,3,43,15,14.33,17
81,Sri Lanka,Asiatic Region,3,3,26,10,8.67,21
82,Peru,Latin America,3,3,9,5,3.0,14
83,Reunion,Africa,3,3,11,0,3.67,8
84,Trinidad and Tobago,Latin America,3,3,74,0,24.67,12
85,Uruguay,Latin America,3,2,26,1,8.67,20
86,Oman,Middle East,2,1,2,0,1.0,20
87,Uzbekistan,Asiatic Region,2,2,0,0,0.0,5
88,Malawi,Africa,2,2,43,8,21.5,24
89,Malta,Western Europe,2,2,5,0,2.5,13
90,Martinique,Latin America,2,2,2,0,1.0,12
91,Puerto Rico,Latin America,2,2,29,0,14.5,30
92,Palestine,Middle East,2,2,10,4,5.0,10
93,Montenegro,Eastern Europe,2,2,23,0,11.5,13
94,Liberia,Africa,2,2,5,0,2.5,2
95,Bangladesh,Asiatic Region,2,2,52,7,26.0,17
96,Senegal,Africa,2,2,17,1,8.5,10
97,Costa Rica,Latin America,2,2,35,0,17.5,21
98,Dominican Republic,Latin America,2,2,9,3,4.5,9
99,Armenia,Eastern Europe,2,2,17,0,8.5,10
100,Ghana,Africa,2,2,8,0,4.0,20
101,Afghanistan,Asiatic Region,2,1,1,0,0.5,6
102,Belarus,Eastern Europe,2,2,35,1,17.5,10
103,New Caledonia,Pacific Region,2,2,17,0,8.5,11
104,Mozambique,Africa,2,2,17,0,8.5,8
105,Iraq,Middle East,1,1,19,1,19.0,14
106,Yemen,Middle East,1,1,1,0,1.0,2
107,Syrian Arab Republic,Middle East,1,1,21,0,21.0,9
108,Togo,Africa,1,1,0,0,0.0,5
109,Macao,Asiatic Region,1,1,0,0,0.0,14
110,Paraguay,Latin America,1,1,10,0,10.0,8
111,Burkina Faso,Africa,1,1,0,0,0.0,6
112,Georgia,Eastern Europe,1,1,113,2,113.0,20
113,Bhutan,Asiatic Region,1,1,4,0,4.0,2
114,Ethiopia,Africa,1,1,15,0,15.0,19
115,Fiji,Pacific Region,1,1,15,5,15.0,6
116,Liechtenstein,Western Europe,1,1,3,1,3.0,7
117,Sudan,Africa,1,1,9,2,9.0,11
118,Ecuador,Latin America,1,1,0,0,0.0,15
119,Côte d’Ivoire,Africa,1,1,1,0,1.0,8
120,Jamaica,Latin America,1,1,28,1,28.0,14
